,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-01-31 18:00:00,2009.0,1.0,31.0,18.0,13.1070833333,260.740916667,15.7448333333,82667.8673333,277.988916667,1.01916666667
2009-01-31 19:00:00,2009.0,1.0,31.0,19.0,11.3765,257.300833333,13.8246666667,82643.6046667,276.21,1.02075
2009-01-31 20:00:00,2009.0,1.0,31.0,20.0,10.5703333333,260.212916667,12.0691666667,82614.3,274.6875,1.02266666667
2009-01-31 21:00:00,2009.0,1.0,31.0,21.0,11.91975,265.546,14.70675,82581.4153333,274.093666667,1.02275
2009-01-31 22:00:00,2009.0,1.0,31.0,22.0,15.3651666667,269.8845,15.9839166667,82540.1373333,276.194416667,1.0205
2009-01-31 23:00:00,2009.0,1.0,31.0,23.0,17.86325,270.880416667,16.0,82507.484,277.114166667,1.02
2009-02-01 00:00:00,2009.0,2.0,1.0,0.0,18.84625,273.54125,16.0,82485.4366667,277.170916667,1.02
2009-02-01 01:00:00,2009.0,2.0,1.0,1.0,17.6763333333,278.8005,16.0,82489.8653333,276.983,1.02
2009-02-01 02:00:00,2009.0,2.0,1.0,2.0,13.95825,289.176333333,15.9151666667,82500.546,275.2715,1.0215
2009-02-01 03:00:00,2009.0,2.0,1.0,3.0,14.4568333333,290.140916667,15.9830833333,82493.6053333,275.69375,1.02041666667
2009-02-01 04:00:00,2009.0,2.0,1.0,4.0,13.9725833333,290.02225,15.948,82509.9346667,275.557833333,1.02158333333
2009-02-01 05:00:00,2009.0,2.0,1.0,5.0,12.7578333333,285.180666667,15.6286666667,82538.8473333,274.744083333,1.02491666667
2009-02-01 06:00:00,2009.0,2.0,1.0,6.0,14.7609166667,291.574583333,15.9379166667,82544.0346667,274.429583333,1.02616666667
2009-02-01 07:00:00,2009.0,2.0,1.0,7.0,17.3180833333,305.341333333,16.0,82564.1773333,276.296666667,1.02483333333
2009-02-01 08:00:00,2009.0,2.0,1.0,8.0,14.9690833333,314.650416667,15.979,82634.37,278.474333333,1.02325
2009-02-01 09:00:00,2009.0,2.0,1.0,9.0,12.9939166667,323.348333333,15.7125833333,82684.1166667,279.781833333,1.02158333333
2009-02-01 10:00:00,2009.0,2.0,1.0,10.0,11.0888333333,338.33275,13.1808333333,82719.898,281.437916667,1.01733333333
2009-02-01 11:00:00,2009.0,2.0,1.0,11.0,8.63766666667,159.54175,6.916,82780.3246667,282.276916667,1.01533333333
2009-02-01 12:00:00,2009.0,2.0,1.0,12.0,8.14308333333,36.17425,5.71233333333,82842.7346667,281.576666667,1.01883333333
2009-02-01 13:00:00,2009.0,2.0,1.0,13.0,7.57191666667,38.6614166667,4.54775,82902.3246667,281.706,1.019
2009-02-01 14:00:00,2009.0,2.0,1.0,14.0,7.69283333333,47.5524166667,4.77491666667,82936.0473333,281.573166667,1.01941666667
2009-02-01 15:00:00,2009.0,2.0,1.0,15.0,8.11183333333,57.4225,5.65991666667,82979.5366667,280.885333333,1.02191666667
2009-02-01 16:00:00,2009.0,2.0,1.0,16.0,8.0975,61.6579166667,5.64825,83052.3986667,279.684416667,1.02541666667
2009-02-01 17:00:00,2009.0,2.0,1.0,17.0,8.23608333333,70.0933333333,5.99383333333,83143.2673333,277.9105,1.02975
2009-02-01 18:00:00,2009.0,2.0,1.0,18.0,8.66316666667,73.0171666667,7.02716666667,83231.3086667,276.495166667,1.034
2009-02-01 19:00:00,2009.0,2.0,1.0,19.0,7.73683333333,83.4170833333,4.98916666667,83301.1986667,275.02375,1.03816666667
2009-02-01 20:00:00,2009.0,2.0,1.0,20.0,7.9675,84.5523333333,5.59333333333,83365.1353333,273.67675,1.04241666667
2009-02-01 21:00:00,2009.0,2.0,1.0,21.0,4.90458333333,85.0953333333,1.12625,83406.486,272.781,1.0435
2009-02-01 22:00:00,2009.0,2.0,1.0,22.0,4.775,107.156833333,0.979916666667,83439.8293333,271.625,1.04558333333
2009-02-01 23:00:00,2009.0,2.0,1.0,23.0,3.94208333333,138.655833333,0.419083333333,83458.8246667,271.028,1.04741666667
2009-02-02 00:00:00,2009.0,2.0,2.0,0.0,2.98158333333,182.519416667,0.078,83483.3173333,270.544416667,1.0495
2009-02-02 01:00:00,2009.0,2.0,2.0,1.0,3.40875,190.887666667,0.135916666667,83491.0226667,270.241416667,1.05
2009-02-02 02:00:00,2009.0,2.0,2.0,2.0,4.17875,196.943333333,0.570166666667,83470.7293333,270.291916667,1.05
2009-02-02 03:00:00,2009.0,2.0,2.0,3.0,4.90433333333,208.370583333,1.0915,83448.602,270.269,1.05
2009-02-02 04:00:00,2009.0,2.0,2.0,4.0,4.96833333333,226.120583333,1.14741666667,83448.9833333,270.139166667,1.04941666667
2009-02-02 05:00:00,2009.0,2.0,2.0,5.0,6.17325,227.635583333,2.58766666667,83439.2933333,269.838583333,1.04441666667
2009-02-02 06:00:00,2009.0,2.0,2.0,6.0,6.79358333333,271.594583333,3.35725,83416.2513333,270.009166667,1.04158333333
2009-02-02 07:00:00,2009.0,2.0,2.0,7.0,9.7965,273.040083333,10.09775,83397.56,272.425583333,1.03791666667
2009-02-02 08:00:00,2009.0,2.0,2.0,8.0,9.89383333333,271.362333333,10.3685,83405.3466667,277.004583333,1.03783333333
2009-02-02 09:00:00,2009.0,2.0,2.0,9.0,9.66116666667,271.738833333,9.68616666667,83412.3633333,278.96875,1.03366666667
2009-02-02 10:00:00,2009.0,2.0,2.0,10.0,10.1270833333,276.68425,10.9249166667,83393.9006667,280.757583333,1.02758333333
2009-02-02 11:00:00,2009.0,2.0,2.0,11.0,10.56475,280.456916667,12.06775,83363.378,281.827,1.024
2009-02-02 12:00:00,2009.0,2.0,2.0,12.0,11.929,285.117916667,14.8156666667,83312.4126667,283.127583333,1.01891666667
2009-02-02 13:00:00,2009.0,2.0,2.0,13.0,12.4740833333,295.598,15.3648333333,83293.7206667,284.211666667,1.015
2009-02-02 14:00:00,2009.0,2.0,2.0,14.0,12.7743333333,295.69125,15.61675,83269.0026667,284.1285,1.01433333333
2009-02-02 15:00:00,2009.0,2.0,2.0,15.0,13.08325,298.255166667,15.75075,83233.908,283.50225,1.01483333333
2009-02-02 16:00:00,2009.0,2.0,2.0,16.0,12.1640833333,294.634166667,15.0830833333,83230.934,282.087833333,1.01683333333
2009-02-02 17:00:00,2009.0,2.0,2.0,17.0,12.19375,285.74875,15.1246666667,83239.1713333,279.750416667,1.02016666667
2009-02-02 18:00:00,2009.0,2.0,2.0,18.0,12.1039166667,289.4685,14.9603333333,83245.882,278.2375,1.02466666667
2009-02-02 19:00:00,2009.0,2.0,2.0,19.0,15.1276666667,299.553916667,15.9775,83228.6393333,278.627166667,1.02325
2009-02-02 20:00:00,2009.0,2.0,2.0,20.0,16.4285833333,302.039916667,16.0,83235.2786667,278.559833333,1.024
2009-02-02 21:00:00,2009.0,2.0,2.0,21.0,15.2406666667,300.757,15.9789166667,83251.6833333,277.891333333,1.02516666667
2009-02-02 22:00:00,2009.0,2.0,2.0,22.0,12.903,301.112833333,15.6976666667,83263.8913333,276.56075,1.02841666667
2009-02-02 23:00:00,2009.0,2.0,2.0,23.0,12.2955,304.175,15.3955833333,83282.3486667,275.927833333,1.03083333333
2009-02-03 00:00:00,2009.0,2.0,3.0,0.0,11.5278333333,299.882166667,14.2840833333,83315.7713333,275.594583333,1.03166666667
2009-02-03 01:00:00,2009.0,2.0,3.0,1.0,12.1303333333,297.519,15.2255,83330.0406667,275.4305,1.03241666667
2009-02-03 02:00:00,2009.0,2.0,3.0,2.0,13.1180833333,299.2555,15.7370833333,83310.8166667,275.235583333,1.03408333333
2009-02-03 03:00:00,2009.0,2.0,3.0,3.0,14.0928333333,305.900333333,15.9618333333,83301.2013333,275.0225,1.03558333333
2009-02-03 04:00:00,2009.0,2.0,3.0,4.0,14.24525,314.711166667,15.9496666667,83338.0513333,274.897083333,1.035
2009-02-03 05:00:00,2009.0,2.0,3.0,5.0,14.2886666667,318.4325,15.9581666667,83375.6633333,274.763666667,1.03366666667
2009-02-03 06:00:00,2009.0,2.0,3.0,6.0,14.0235833333,321.09625,15.9325,83420.2973333,273.98275,1.03375
2009-02-03 07:00:00,2009.0,2.0,3.0,7.0,11.7420833333,341.929333333,13.707,83445.552,276.231083333,1.02933333333
2009-02-03 08:00:00,2009.0,2.0,3.0,8.0,7.44075,352.83825,4.75058333333,83520.3986667,278.19925,1.03075
2009-02-03 09:00:00,2009.0,2.0,3.0,9.0,4.704,355.887333333,0.928833333333,83562.514,280.638333333,1.02791666667
2009-02-03 10:00:00,2009.0,2.0,3.0,10.0,3.2685,21.00575,0.113166666667,83585.326,282.517416667,1.02241666667
2009-02-03 11:00:00,2009.0,2.0,3.0,11.0,3.67441666667,65.1623333333,0.25375,83601.6526667,283.70075,1.01875
2009-02-03 12:00:00,2009.0,2.0,3.0,12.0,4.80875,99.6695833333,0.977583333333,83610.1986667,284.55125,1.01633333333
2009-02-03 13:00:00,2009.0,2.0,3.0,13.0,5.76158333333,116.43525,1.86716666667,83622.5586667,284.691916667,1.01641666667
2009-02-03 14:00:00,2009.0,2.0,3.0,14.0,6.22516666667,123.335083333,2.43325,83601.502,284.70325,1.016
2009-02-03 15:00:00,2009.0,2.0,3.0,15.0,6.225,128.132083333,2.43283333333,83576.932,284.4355,1.016
2009-02-03 16:00:00,2009.0,2.0,3.0,16.0,6.61975,132.6775,2.9485,83573.0426667,283.612333333,1.01675
2009-02-03 17:00:00,2009.0,2.0,3.0,17.0,7.35441666667,133.762333333,4.16958333333,83599.4413333,281.192416667,1.01908333333
2009-02-03 18:00:00,2009.0,2.0,3.0,18.0,5.99808333333,140.841,2.18808333333,83622.102,279.144416667,1.02066666667
2009-02-03 19:00:00,2009.0,2.0,3.0,19.0,4.55475,151.635583333,0.788,83631.7933333,278.1095,1.02133333333
2009-02-03 20:00:00,2009.0,2.0,3.0,20.0,4.42991666667,144.7165,0.707916666667,83652.1613333,277.27175,1.02283333333
2009-02-03 21:00:00,2009.0,2.0,3.0,21.0,5.82533333333,139.581916667,1.99658333333,83657.2733333,276.271666667,1.02533333333
2009-02-03 22:00:00,2009.0,2.0,3.0,22.0,3.61141666667,164.18225,0.2275,83661.4693333,275.45075,1.02641666667
2009-02-03 23:00:00,2009.0,2.0,3.0,23.0,5.36083333333,166.332416667,1.542,83673.1426667,274.945083333,1.02625
2009-02-04 00:00:00,2009.0,2.0,4.0,0.0,6.18041666667,165.919,2.41016666667,83698.244,274.11875,1.02933333333
2009-02-04 01:00:00,2009.0,2.0,4.0,1.0,5.72075,173.076333333,1.871,83713.5793333,273.680583333,1.03091666667
2009-02-04 02:00:00,2009.0,2.0,4.0,2.0,3.11266666667,191.279916667,0.19575,83706.636,273.002916667,1.03283333333
2009-02-04 03:00:00,2009.0,2.0,4.0,3.0,1.305,216.847166667,0.0,83705.7966667,272.953416667,1.03416666667
2009-02-04 04:00:00,2009.0,2.0,4.0,4.0,1.0035,239.88075,0.0,83717.6993333,272.780416667,1.03408333333
2009-02-04 05:00:00,2009.0,2.0,4.0,5.0,0.5145,327.99725,0.0,83736.3153333,272.63925,1.0345
2009-02-04 06:00:00,2009.0,2.0,4.0,6.0,1.2665,321.69175,0.0,83758.444,272.302833333,1.03633333333
2009-02-04 07:00:00,2009.0,2.0,4.0,7.0,1.63133333333,310.938416667,0.0,83772.48,274.080666667,1.03558333333
2009-02-04 08:00:00,2009.0,2.0,4.0,8.0,1.88091666667,287.125916667,0.0,83803.4586667,278.375583333,1.03283333333
2009-02-04 09:00:00,2009.0,2.0,4.0,9.0,1.98616666667,239.404666667,0.00341666666667,83811.85,281.060083333,1.02908333333
2009-02-04 10:00:00,2009.0,2.0,4.0,10.0,0.908,173.331583333,0.0,83800.1,282.89525,1.02525
2009-02-04 11:00:00,2009.0,2.0,4.0,11.0,1.9785,113.674,0.00175,83781.1026667,283.213166667,1.022
2009-02-04 12:00:00,2009.0,2.0,4.0,12.0,2.39425,139.716333333,0.0149166666667,83755.5426667,284.41375,1.01758333333
2009-02-04 13:00:00,2009.0,2.0,4.0,13.0,1.53891666667,176.259833333,0.0,83737.4613333,285.453,1.01341666667
2009-02-04 14:00:00,2009.0,2.0,4.0,14.0,3.14908333333,223.1415,0.350083333333,83685.6566667,286.606583333,1.00916666667
2009-02-04 15:00:00,2009.0,2.0,4.0,15.0,6.14458333333,257.574833333,2.31316666667,83643.466,286.705666667,1.00883333333
2009-02-04 16:00:00,2009.0,2.0,4.0,16.0,6.49975,258.537083333,2.7625,83630.1886667,285.327666667,1.01058333333
2009-02-04 17:00:00,2009.0,2.0,4.0,17.0,5.18091666667,200.227666667,1.34341666667,83644.2253333,281.9295,1.01425
2009-02-04 18:00:00,2009.0,2.0,4.0,18.0,5.73583333333,191.116416667,1.82791666667,83661.546,280.455166667,1.01808333333
2009-02-04 19:00:00,2009.0,2.0,4.0,19.0,4.225,204.3145,0.796583333333,83653.382,279.085333333,1.01958333333
2009-02-04 20:00:00,2009.0,2.0,4.0,20.0,4.42916666667,242.632583333,0.92075,83637.36,277.949083333,1.01891666667
2009-02-04 21:00:00,2009.0,2.0,4.0,21.0,8.31391666667,247.01625,6.26891666667,83616.4566667,277.136833333,1.0185
2009-02-04 22:00:00,2009.0,2.0,4.0,22.0,9.21933333333,243.244166667,8.37725,83592.8046667,277.46525,1.01541666667
2009-02-04 23:00:00,2009.0,2.0,4.0,23.0,8.2445,246.4465,6.16908333333,83579.224,276.203416667,1.02066666667
2009-02-05 00:00:00,2009.0,2.0,5.0,0.0,12.2968333333,258.524666667,14.9526666667,83539.1706667,276.813833333,1.01983333333
2009-02-05 01:00:00,2009.0,2.0,5.0,1.0,14.3345833333,258.832333333,15.97,83512.5426667,277.550666667,1.01983333333
2009-02-05 02:00:00,2009.0,2.0,5.0,2.0,15.0140833333,259.627,15.9939166667,83476.8373333,277.506416667,1.02058333333
2009-02-05 03:00:00,2009.0,2.0,5.0,3.0,14.9991666667,259.235333333,15.99375,83443.496,277.626416667,1.01975
2009-02-05 04:00:00,2009.0,2.0,5.0,4.0,14.3950833333,260.516416667,15.9780833333,83431.7446667,277.283416667,1.02
2009-02-05 05:00:00,2009.0,2.0,5.0,5.0,13.5311666667,261.945166667,15.8729166667,83436.0173333,276.25025,1.02133333333
2009-02-05 06:00:00,2009.0,2.0,5.0,6.0,13.2005,264.489166667,15.8144166667,83434.7206667,275.954,1.022
2009-02-05 07:00:00,2009.0,2.0,5.0,7.0,13.5485,267.115,15.9103333333,83415.0386667,277.68875,1.02191666667
2009-02-05 08:00:00,2009.0,2.0,5.0,8.0,12.9743333333,267.838666667,15.7121666667,83424.2673333,281.403,1.0195
2009-02-05 09:00:00,2009.0,2.0,5.0,9.0,11.8376666667,267.183166667,14.6544166667,83435.5586667,283.64575,1.01616666667
2009-02-05 10:00:00,2009.0,2.0,5.0,10.0,11.80825,268.460916667,14.5994166667,83428.3886667,285.492916667,1.01116666667
2009-02-05 11:00:00,2009.0,2.0,5.0,11.0,11.17925,270.118083333,13.3935833333,83411.222,286.735333333,1.00733333333
2009-02-05 12:00:00,2009.0,2.0,5.0,12.0,10.4404166667,268.256,11.5539166667,83398.7846667,287.687166667,1.00391666667
2009-02-05 13:00:00,2009.0,2.0,5.0,13.0,10.04825,266.357833333,10.47675,83373.3773333,288.31825,1.00133333333
2009-02-05 14:00:00,2009.0,2.0,5.0,14.0,9.99291666667,264.455166667,10.30825,83321.9526667,288.49775,0.999583333333
2009-02-05 15:00:00,2009.0,2.0,5.0,15.0,10.7940833333,259.122583333,12.43775,83266.028,288.294166667,0.99825
2009-02-05 16:00:00,2009.0,2.0,5.0,16.0,11.4805,258.408416667,14.0244166667,83226.1266667,286.92175,0.99975
2009-02-05 17:00:00,2009.0,2.0,5.0,17.0,12.1249166667,257.77525,15.0024166667,83225.4386667,284.61575,1.00308333333
2009-02-05 18:00:00,2009.0,2.0,5.0,18.0,12.9781666667,260.822666667,15.6895,83216.2826667,282.879916667,1.00616666667
2009-02-05 19:00:00,2009.0,2.0,5.0,19.0,11.8644166667,262.557583333,14.5173333333,83177.9826667,282.300666667,1.00633333333
2009-02-05 20:00:00,2009.0,2.0,5.0,20.0,14.1205833333,258.775833333,15.8649166667,83129.92,282.503416667,1.005
2009-02-05 21:00:00,2009.0,2.0,5.0,21.0,13.9739166667,255.057666667,15.9370833333,83106.1853333,281.36975,1.00641666667
2009-02-05 22:00:00,2009.0,2.0,5.0,22.0,15.0759166667,254.69375,15.9863333333,83051.0306667,281.63875,1.0055
2009-02-05 23:00:00,2009.0,2.0,5.0,23.0,15.4960833333,251.54325,15.9969166667,83039.3553333,282.022083333,1.00258333333
2009-02-06 00:00:00,2009.0,2.0,6.0,0.0,14.9103333333,251.39275,15.9829166667,83033.8606667,282.202333333,1.00066666667
2009-02-06 01:00:00,2009.0,2.0,6.0,1.0,13.6195,254.921083333,15.85675,83040.8833333,280.824083333,1.00633333333
2009-02-06 02:00:00,2009.0,2.0,6.0,2.0,11.01925,242.4765,12.4954166667,82970.6873333,279.542333333,1.004
2009-02-06 03:00:00,2009.0,2.0,6.0,3.0,6.58858333333,235.36925,3.03308333333,82922.5446667,278.401333333,1.0035
2009-02-06 04:00:00,2009.0,2.0,6.0,4.0,6.59833333333,233.554583333,2.88475,82885.0066667,278.918,1.0035
2009-02-06 05:00:00,2009.0,2.0,6.0,5.0,6.18633333333,244.064833333,2.40183333333,82877.0713333,277.197666667,1.00775
2009-02-06 06:00:00,2009.0,2.0,6.0,6.0,8.19541666667,247.676916667,5.92683333333,82851.5093333,276.548666667,1.009
2009-02-06 07:00:00,2009.0,2.0,6.0,7.0,12.9824166667,243.519833333,14.3280833333,82805.1206667,279.597916667,1.00608333333
2009-02-06 08:00:00,2009.0,2.0,6.0,8.0,16.54025,245.326,16.0,82779.4146667,284.950333333,0.999583333333
2009-02-06 09:00:00,2009.0,2.0,6.0,9.0,17.6294166667,247.24975,16.0,82742.5586667,286.80575,0.996916666667
2009-02-06 10:00:00,2009.0,2.0,6.0,10.0,18.4180833333,245.6305,16.0,82711.354,288.170916667,0.993416666667
2009-02-06 11:00:00,2009.0,2.0,6.0,11.0,18.5498333333,247.459416667,16.0,82695.8666667,289.290333333,0.990083333333
2009-02-06 12:00:00,2009.0,2.0,6.0,12.0,18.7224166667,247.0805,16.0,82678.0893333,290.1105,0.987416666667
2009-02-06 13:00:00,2009.0,2.0,6.0,13.0,18.0280833333,247.636333333,16.0,82681.218,290.422,0.986
2009-02-06 14:00:00,2009.0,2.0,6.0,14.0,17.4395833333,247.247166667,16.0,82635.06,290.284,0.985083333333
2009-02-06 15:00:00,2009.0,2.0,6.0,15.0,17.0550833333,245.69925,16.0,82606.5273333,289.726916667,0.9855
2009-02-06 16:00:00,2009.0,2.0,6.0,16.0,15.6205,245.0385,15.997,82586.152,288.522833333,0.986333333333
2009-02-06 17:00:00,2009.0,2.0,6.0,17.0,18.1254166667,245.548583333,16.0,82552.4286667,286.776,0.98825
2009-02-06 18:00:00,2009.0,2.0,6.0,18.0,17.4845833333,243.75375,15.9996666667,82587.6033333,285.760166667,0.990416666667
2009-02-06 19:00:00,2009.0,2.0,6.0,19.0,9.60991666667,244.563083333,8.68075,82619.188,283.046833333,0.993666666667
2009-02-06 20:00:00,2009.0,2.0,6.0,20.0,4.16591666667,218.006166667,0.494916666667,82670.8353333,283.52725,0.994833333333
2009-02-06 21:00:00,2009.0,2.0,6.0,21.0,4.167,189.2255,0.527,82683.1206667,283.073083333,0.996
2009-02-06 22:00:00,2009.0,2.0,6.0,22.0,2.29541666667,167.202083333,0.05125,82694.114,281.426833333,0.999583333333
2009-02-06 23:00:00,2009.0,2.0,6.0,23.0,4.16133333333,232.927166667,0.59025,82728.1426667,279.76925,1.00058333333
2009-02-07 00:00:00,2009.0,2.0,7.0,0.0,4.81925,234.922666667,1.216,82745.9893333,278.7165,1.00316666667
2009-02-07 01:00:00,2009.0,2.0,7.0,1.0,8.12708333333,257.01525,5.7795,82753.6993333,277.91175,1.0045
2009-02-07 02:00:00,2009.0,2.0,7.0,2.0,6.43625,248.725,2.66175,82728.3666667,277.651833333,1.00258333333
2009-02-07 03:00:00,2009.0,2.0,7.0,3.0,6.47516666667,242.813916667,2.70666666667,82714.5593333,277.85575,1.00125
2009-02-07 04:00:00,2009.0,2.0,7.0,4.0,7.8935,246.304916667,5.373,82742.71,277.990916667,1.001
2009-02-07 05:00:00,2009.0,2.0,7.0,5.0,10.54775,249.101916667,11.8020833333,82775.292,277.67575,1.00058333333
2009-02-07 06:00:00,2009.0,2.0,7.0,6.0,6.96708333333,240.799416667,3.73366666667,82835.5626667,277.812833333,1.00541666667
2009-02-07 07:00:00,2009.0,2.0,7.0,7.0,9.698,248.24875,9.59225,82854.1806667,278.350666667,1.00825
2009-02-07 08:00:00,2009.0,2.0,7.0,8.0,7.1325,242.664416667,4.0825,82890.958,281.83525,1.00675
2009-02-07 09:00:00,2009.0,2.0,7.0,9.0,4.52908333333,222.991083333,0.820583333333,82889.4273333,286.431583333,0.998083333333
2009-02-07 10:00:00,2009.0,2.0,7.0,10.0,8.94516666667,230.009583333,7.92433333333,82906.976,289.95325,0.989166666667
2009-02-07 11:00:00,2009.0,2.0,7.0,11.0,13.06875,231.945083333,15.6888333333,82890.73,291.37825,0.985083333333
2009-02-07 12:00:00,2009.0,2.0,7.0,12.0,11.57675,226.432,13.149,82907.1313333,291.683083333,0.984166666667
2009-02-07 13:00:00,2009.0,2.0,7.0,13.0,5.49575,178.802083333,1.57691666667,82904.8386667,291.325,0.984416666667
2009-02-07 14:00:00,2009.0,2.0,7.0,14.0,4.77566666667,131.676333333,0.905583333333,82878.9733333,290.521333333,0.986583333333
2009-02-07 15:00:00,2009.0,2.0,7.0,15.0,4.52233333333,143.694583333,0.73625,82869.592,290.6755,0.985
2009-02-07 16:00:00,2009.0,2.0,7.0,16.0,4.81916666667,140.709666667,0.939333333333,82848.3806667,289.657583333,0.985833333333
2009-02-07 17:00:00,2009.0,2.0,7.0,17.0,6.38808333333,144.655916667,2.697,82819.0846667,288.046,0.987333333333
2009-02-07 18:00:00,2009.0,2.0,7.0,18.0,5.36133333333,138.428833333,1.449,82792.9173333,286.561083333,0.988416666667
2009-02-07 19:00:00,2009.0,2.0,7.0,19.0,5.28041666667,134.092,1.33266666667,82793.7546667,285.28975,0.990583333333
2009-02-07 20:00:00,2009.0,2.0,7.0,20.0,5.89141666667,145.756833333,1.96333333333,82782.6933333,284.588583333,0.991666666667
2009-02-07 21:00:00,2009.0,2.0,7.0,21.0,5.95633333333,161.528166667,2.07741666667,82783.8346667,284.177916667,0.992166666667
2009-02-07 22:00:00,2009.0,2.0,7.0,22.0,5.78366666667,164.047083333,2.06325,82777.962,283.9965,0.991833333333
2009-02-07 23:00:00,2009.0,2.0,7.0,23.0,4.14825,154.110916667,0.505666666667,82768.5013333,283.5545,0.995333333333
2009-02-08 00:00:00,2009.0,2.0,8.0,0.0,3.71075,148.119666667,0.284833333333,82737.0673333,282.81425,0.99875
2009-02-08 01:00:00,2009.0,2.0,8.0,1.0,4.86875,160.67725,1.10008333333,82724.9326667,282.1525,1.00333333333
2009-02-08 02:00:00,2009.0,2.0,8.0,2.0,2.63841666667,180.124916667,0.224583333333,82657.0306667,281.901916667,1.00391666667
2009-02-08 03:00:00,2009.0,2.0,8.0,3.0,3.63991666667,138.366083333,0.382583333333,82602.02,281.49625,1.00683333333
2009-02-08 04:00:00,2009.0,2.0,8.0,4.0,3.53783333333,137.3395,0.22975,82580.734,281.229666667,1.00883333333
2009-02-08 05:00:00,2009.0,2.0,8.0,5.0,4.29633333333,142.969916667,0.79075,82537.3986667,280.888083333,1.01058333333
2009-02-08 06:00:00,2009.0,2.0,8.0,6.0,5.06191666667,104.45325,1.35941666667,82491.772,280.7675,1.0115
2009-02-08 07:00:00,2009.0,2.0,8.0,7.0,7.17725,118.94975,3.901,82456.294,280.377166667,1.01375
2009-02-08 08:00:00,2009.0,2.0,8.0,8.0,7.77041666667,118.752916667,4.99091666667,82380.6846667,280.684666667,1.01358333333
2009-02-08 09:00:00,2009.0,2.0,8.0,9.0,7.22366666667,143.711833333,4.04566666667,82375.3433333,281.7315,1.01091666667
2009-02-08 10:00:00,2009.0,2.0,8.0,10.0,7.32816666667,155.055333333,4.64433333333,82337.3526667,283.234333333,1.006
2009-02-08 11:00:00,2009.0,2.0,8.0,11.0,5.71908333333,148.63725,1.84258333333,82275.704,284.400666667,1.001
2009-02-08 12:00:00,2009.0,2.0,8.0,12.0,6.91225,173.39625,3.34958333333,82214.3606667,285.855083333,0.995583333333
2009-02-08 13:00:00,2009.0,2.0,8.0,13.0,8.36475,226.27975,6.72491666667,82154.7726667,286.078583333,0.994166666667
2009-02-08 14:00:00,2009.0,2.0,8.0,14.0,14.22125,230.70225,15.7531666667,82053.53,286.256583333,0.99275
2009-02-08 15:00:00,2009.0,2.0,8.0,15.0,13.3670833333,248.65675,15.6693333333,82016.8306667,284.874416667,0.99625
2009-02-08 16:00:00,2009.0,2.0,8.0,16.0,18.34025,259.62325,15.9996666667,82061.8466667,281.1245,1.00883333333
2009-02-08 17:00:00,2009.0,2.0,8.0,17.0,14.7534166667,257.281333333,15.6300833333,82100.8313333,278.52625,1.01808333333
2009-02-08 18:00:00,2009.0,2.0,8.0,18.0,14.6908333333,250.69925,15.9234166667,82027.97,280.005083333,1.01075
2009-02-08 19:00:00,2009.0,2.0,8.0,19.0,17.6135,260.367833333,16.0,81993.7906667,279.59625,1.01025
2009-02-08 20:00:00,2009.0,2.0,8.0,20.0,16.7824166667,279.95775,15.9999166667,82026.29,279.08625,1.013
2009-02-08 21:00:00,2009.0,2.0,8.0,21.0,14.141,286.994166667,15.8905,82067.5653333,277.537583333,1.01841666667
2009-02-08 22:00:00,2009.0,2.0,8.0,22.0,14.21875,277.971416667,15.9635,82093.508,275.880416667,1.02383333333
2009-02-08 23:00:00,2009.0,2.0,8.0,23.0,13.88475,268.96375,15.9430833333,82129.444,275.1935,1.02625
2009-02-09 00:00:00,2009.0,2.0,9.0,0.0,10.5450833333,268.093666667,11.5778333333,82182.7753333,274.089416667,1.02883333333
2009-02-09 01:00:00,2009.0,2.0,9.0,1.0,14.2375833333,261.134916667,15.73225,82193.4526667,274.211916667,1.03016666667
2009-02-09 02:00:00,2009.0,2.0,9.0,2.0,12.9391666667,255.644416667,15.5263333333,82189.794,273.414833333,1.03258333333
2009-02-09 03:00:00,2009.0,2.0,9.0,3.0,12.1665,262.256,14.9710833333,82181.5493333,272.688333333,1.03441666667
2009-02-09 04:00:00,2009.0,2.0,9.0,4.0,14.5458333333,258.874333333,15.9551666667,82139.8233333,272.864333333,1.03241666667
2009-02-09 05:00:00,2009.0,2.0,9.0,5.0,15.5668333333,257.252583333,15.9206666667,82124.6346667,272.1955,1.03316666667
2009-02-09 06:00:00,2009.0,2.0,9.0,6.0,20.1315833333,260.931166667,16.0,82090.0726667,273.240666667,1.03275
2009-02-09 07:00:00,2009.0,2.0,9.0,7.0,20.7231666667,261.614083333,16.0,82114.7206667,273.98625,1.03233333333
2009-02-09 08:00:00,2009.0,2.0,9.0,8.0,18.4673333333,256.834916667,16.0,82201.8493333,275.272416667,1.03158333333
2009-02-09 09:00:00,2009.0,2.0,9.0,9.0,18.0098333333,252.295166667,16.0,82249.3006667,276.333333333,1.03016666667
2009-02-09 10:00:00,2009.0,2.0,9.0,10.0,18.4441666667,249.83725,16.0,82242.816,277.2805,1.02758333333
2009-02-09 11:00:00,2009.0,2.0,9.0,11.0,15.3169166667,251.203333333,15.98375,82250.45,278.171666667,1.02491666667
