,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-06-07 13:00:00,2010.0,6.0,7.0,13.0,27.5,9.99641666667,176.259083333,10.7015833333,91939.072,305.347333333,1.04375
2010-06-07 14:00:00,2010.0,6.0,7.0,14.0,27.5,10.1365,179.5795,11.0545,91871.1686667,306.243666667,1.03958333333
2010-06-07 15:00:00,2010.0,6.0,7.0,15.0,27.5,10.2019166667,180.22575,11.2023333333,91776.714,306.791083333,1.03633333333
2010-06-07 16:00:00,2010.0,6.0,7.0,16.0,27.5,10.0625,172.952083333,10.78175,91669.824,307.114,1.03325
2010-06-07 17:00:00,2010.0,6.0,7.0,17.0,27.5,11.1675,167.252416667,13.6270833333,91585.9753333,306.972916667,1.03133333333
2010-06-07 18:00:00,2010.0,6.0,7.0,18.0,27.5,9.62241666667,163.711,9.56691666667,91489.002,306.347833333,1.02966666667
2010-06-07 19:00:00,2010.0,6.0,7.0,19.0,27.5,15.0285,180.8985,14.1011666667,91469.2553333,304.997583333,1.03091666667
2010-06-07 20:00:00,2010.0,6.0,7.0,20.0,27.5,14.4581666667,201.461583333,13.554,91373.9313333,300.911916667,1.04525
2010-06-07 21:00:00,2010.0,6.0,7.0,21.0,27.5,13.6535833333,202.987916667,15.5621666667,91474.7353333,298.551833333,1.05341666667
2010-06-07 22:00:00,2010.0,6.0,7.0,22.0,27.5,5.81133333333,126.928416667,3.5495,91607.4093333,297.1265,1.06208333333
2010-06-07 23:00:00,2010.0,6.0,7.0,23.0,27.5,6.84091666667,77.8699166667,3.73425,91629.3086667,297.140416667,1.05866666667
2010-06-08 00:00:00,2010.0,6.0,8.0,0.0,27.5,7.67625,51.62325,5.85033333333,91686.6806667,296.50275,1.06116666667
2010-06-08 01:00:00,2010.0,6.0,8.0,1.0,27.5,9.121,50.22025,8.63825,91769.5393333,296.168166667,1.0675
2010-06-08 02:00:00,2010.0,6.0,8.0,2.0,27.5,6.85166666667,71.1734166667,3.68716666667,91747.3333333,294.218833333,1.07383333333
2010-06-08 03:00:00,2010.0,6.0,8.0,3.0,27.5,5.58016666667,65.4229166667,1.84391666667,91705.524,292.358666667,1.07741666667
2010-06-08 04:00:00,2010.0,6.0,8.0,4.0,27.5,7.3285,26.1615833333,4.53241666667,91704.8346667,291.6545,1.08208333333
2010-06-08 05:00:00,2010.0,6.0,8.0,5.0,27.5,7.75241666667,31.4164166667,5.275,91728.8666667,291.143083333,1.08441666667
2010-06-08 06:00:00,2010.0,6.0,8.0,6.0,27.5,5.364,16.9269166667,1.68291666667,91803.946,292.044583333,1.08558333333
2010-06-08 07:00:00,2010.0,6.0,8.0,7.0,27.5,4.87833333333,237.82825,1.16583333333,91829.5053333,293.895416667,1.0805
2010-06-08 08:00:00,2010.0,6.0,8.0,8.0,27.5,7.91433333333,344.147083333,5.71391666667,91893.594,296.146166667,1.07433333333
2010-06-08 09:00:00,2010.0,6.0,8.0,9.0,27.5,9.736,351.4555,10.1836666667,91931.6673333,298.392833333,1.0675
2010-06-08 10:00:00,2010.0,6.0,8.0,10.0,27.5,10.3603333333,352.747166667,11.87875,91995.602,299.6965,1.06416666667
2010-06-08 11:00:00,2010.0,6.0,8.0,11.0,27.5,11.1511666667,353.330166667,13.6753333333,92043.8213333,300.573666667,1.06208333333
2010-06-08 12:00:00,2010.0,6.0,8.0,12.0,27.5,11.0710833333,325.641333333,13.5213333333,92096.9273333,300.528583333,1.06183333333
2010-06-08 13:00:00,2010.0,6.0,8.0,13.0,27.5,9.55183333333,180.755666667,9.64091666667,92129.5806667,300.481583333,1.06183333333
2010-06-08 14:00:00,2010.0,6.0,8.0,14.0,27.5,8.34683333333,9.4795,6.651,92158.0393333,300.363416667,1.06208333333
2010-06-08 15:00:00,2010.0,6.0,8.0,15.0,27.5,6.91641666667,8.84158333333,3.57208333333,92151.1706667,300.98125,1.06091666667
2010-06-08 16:00:00,2010.0,6.0,8.0,16.0,27.5,6.212,13.5650833333,2.53516666667,92126.0726667,301.015666667,1.05975
2010-06-08 17:00:00,2010.0,6.0,8.0,17.0,27.5,6.30858333333,18.361,2.89158333333,92121.1126667,300.7405,1.05975
2010-06-08 18:00:00,2010.0,6.0,8.0,18.0,27.5,8.04041666667,91.8806666667,5.74616666667,92149.1873333,299.404083333,1.06316666667
2010-06-08 19:00:00,2010.0,6.0,8.0,19.0,27.5,9.11475,9.97708333333,8.46016666667,92203.362,297.122833333,1.06891666667
2010-06-08 20:00:00,2010.0,6.0,8.0,20.0,27.5,7.68125,10.3065,5.19583333333,92247.9946667,294.694333333,1.07141666667
2010-06-08 21:00:00,2010.0,6.0,8.0,21.0,27.5,6.79683333333,28.98175,3.42933333333,92286.978,292.875083333,1.07433333333
2010-06-08 22:00:00,2010.0,6.0,8.0,22.0,27.5,6.9785,44.6141666667,3.73791666667,92342.906,292.057,1.07475
2010-06-08 23:00:00,2010.0,6.0,8.0,23.0,27.5,5.29716666667,58.965,1.56283333333,92397.2293333,291.565333333,1.07658333333
2010-06-09 00:00:00,2010.0,6.0,9.0,0.0,27.5,4.69825,107.5325,1.02158333333,92448.0433333,290.992666667,1.08058333333
2010-06-09 01:00:00,2010.0,6.0,9.0,1.0,27.5,5.59641666667,129.421916667,1.80275,92479.6273333,290.09025,1.08491666667
2010-06-09 02:00:00,2010.0,6.0,9.0,2.0,27.5,6.73416666667,145.031166667,3.42841666667,92523.7273333,291.36325,1.08508333333
2010-06-09 03:00:00,2010.0,6.0,9.0,3.0,27.5,6.431,150.082916667,2.9805,92517.1666667,292.018833333,1.08516666667
2010-06-09 04:00:00,2010.0,6.0,9.0,4.0,27.5,6.62808333333,160.417666667,3.28666666667,92471.086,292.39025,1.08366666667
2010-06-09 05:00:00,2010.0,6.0,9.0,5.0,27.5,4.64508333333,178.028,1.27675,92522.278,291.712916667,1.08458333333
2010-06-09 06:00:00,2010.0,6.0,9.0,6.0,27.5,3.381,176.230583333,0.574083333333,92532.1193333,291.753333333,1.08891666667
2010-06-09 07:00:00,2010.0,6.0,9.0,7.0,27.5,4.872,232.724833333,1.503,92634.5866667,291.264083333,1.09616666667
2010-06-09 08:00:00,2010.0,6.0,9.0,8.0,27.5,6.00216666667,158.189083333,2.34725,92521.7446667,292.18475,1.09508333333
2010-06-09 09:00:00,2010.0,6.0,9.0,9.0,27.5,5.27475,162.903916667,1.4875,92571.8706667,293.252583333,1.09258333333
2010-06-09 10:00:00,2010.0,6.0,9.0,10.0,27.5,5.27008333333,154.288166667,1.47716666667,92551.0406667,294.744083333,1.08725
2010-06-09 11:00:00,2010.0,6.0,9.0,11.0,27.5,6.61075,165.85625,3.196,92522.6606667,295.0095,1.08533333333
2010-06-09 12:00:00,2010.0,6.0,9.0,12.0,27.5,4.29625,153.354333333,0.69525,92458.3413333,294.940583333,1.08433333333
2010-06-09 13:00:00,2010.0,6.0,9.0,13.0,27.5,4.37666666667,146.901583333,0.806666666667,92373.274,297.557583333,1.07441666667
2010-06-09 14:00:00,2010.0,6.0,9.0,14.0,27.5,5.97725,143.914333333,2.282,92280.038,299.427833333,1.06766666667
2010-06-09 15:00:00,2010.0,6.0,9.0,15.0,27.5,7.08391666667,147.317916667,3.87241666667,92189.1706667,300.54975,1.06275
2010-06-09 16:00:00,2010.0,6.0,9.0,16.0,27.5,8.12525,143.956916667,5.93266666667,92110.0506667,301.023583333,1.05966666667
2010-06-09 17:00:00,2010.0,6.0,9.0,17.0,27.5,8.6795,140.554166667,7.24383333333,92067.324,300.7635,1.05883333333
2010-06-09 18:00:00,2010.0,6.0,9.0,18.0,27.5,8.85875,136.431083333,7.762,92017.5026667,300.157416667,1.05866666667
2010-06-09 19:00:00,2010.0,6.0,9.0,19.0,27.5,5.50008333333,106.9595,1.88116666667,92064.2713333,298.753666667,1.06075
2010-06-09 20:00:00,2010.0,6.0,9.0,20.0,27.5,7.06666666667,112.10775,5.77141666667,92051.1586667,297.153666667,1.06475
2010-06-09 21:00:00,2010.0,6.0,9.0,21.0,27.5,11.9760833333,134.271083333,13.9004166667,91863.5406667,296.469583333,1.06691666667
2010-06-09 22:00:00,2010.0,6.0,9.0,22.0,27.5,9.41241666667,155.699,9.25533333333,91868.4953333,296.503666667,1.06566666667
2010-06-09 23:00:00,2010.0,6.0,9.0,23.0,27.5,9.90316666667,235.36225,10.2258333333,92059.6213333,295.332833333,1.07325
2010-06-10 00:00:00,2010.0,6.0,10.0,0.0,27.5,10.5303333333,183.33025,9.77416666667,92019.95,294.421333333,1.07416666667
2010-06-10 01:00:00,2010.0,6.0,10.0,1.0,27.5,12.94675,209.328916667,13.87625,92055.8873333,292.339666667,1.0835
2010-06-10 02:00:00,2010.0,6.0,10.0,2.0,27.5,9.2235,97.5430833333,8.91391666667,91495.942,294.386583333,1.0575
2010-06-10 03:00:00,2010.0,6.0,10.0,3.0,27.5,13.5443333333,145.033,15.8815,91630.4606667,293.285333333,1.07258333333
2010-06-10 04:00:00,2010.0,6.0,10.0,4.0,27.5,11.4546666667,155.498416667,14.276,91629.16,291.8335,1.07958333333
2010-06-10 05:00:00,2010.0,6.0,10.0,5.0,27.5,10.1286666667,151.2445,11.3605,91618.0953333,291.45275,1.07975
2010-06-10 06:00:00,2010.0,6.0,10.0,6.0,27.5,11.58825,154.712166667,14.5543333333,91578.19,294.044083333,1.07241666667
2010-06-10 07:00:00,2010.0,6.0,10.0,7.0,27.5,11.1285,151.815,13.6081666667,91563.1593333,295.68025,1.07025
2010-06-10 08:00:00,2010.0,6.0,10.0,8.0,27.5,9.4375,147.664583333,9.35975,91532.946,296.408666667,1.069
2010-06-10 09:00:00,2010.0,6.0,10.0,9.0,27.5,8.18975,151.639166667,6.09266666667,91501.054,297.915,1.06391666667
2010-06-10 10:00:00,2010.0,6.0,10.0,10.0,27.5,7.49233333333,160.328916667,4.60208333333,91479.6146667,299.909916667,1.057
2010-06-10 11:00:00,2010.0,6.0,10.0,11.0,27.5,6.52616666667,158.655,2.90825,91433.5326667,302.201583333,1.04841666667
2010-06-10 12:00:00,2010.0,6.0,10.0,12.0,27.5,6.35258333333,159.185,2.65383333333,91364.408,304.49125,1.03975
2010-06-10 13:00:00,2010.0,6.0,10.0,13.0,27.5,6.58675,165.365666667,2.93308333333,91288.5693333,306.309166667,1.03258333333
2010-06-10 14:00:00,2010.0,6.0,10.0,14.0,27.5,6.86675,167.446666667,3.3535,91231.348,307.58125,1.02766666667
2010-06-10 15:00:00,2010.0,6.0,10.0,15.0,27.5,7.77658333333,165.655166667,5.04083333333,91154.8233333,308.600166667,1.02283333333
2010-06-10 16:00:00,2010.0,6.0,10.0,16.0,27.5,9.58291666667,166.46275,9.33533333333,91059.99,309.297083333,1.01866666667
2010-06-10 17:00:00,2010.0,6.0,10.0,17.0,27.5,11.3886666667,172.508916667,11.0664166667,91021.462,308.58575,1.01775
2010-06-10 18:00:00,2010.0,6.0,10.0,18.0,27.5,16.49675,167.776083333,15.8469166667,91180.9206667,299.487,1.04333333333
2010-06-10 19:00:00,2010.0,6.0,10.0,19.0,27.5,16.6675,109.847166667,15.9639166667,91067.9273333,297.77925,1.04816666667
2010-06-10 20:00:00,2010.0,6.0,10.0,20.0,27.5,14.9900833333,115.336,15.9315,91054.1166667,296.235916667,1.05283333333
2010-06-10 21:00:00,2010.0,6.0,10.0,21.0,27.5,13.7184166667,117.984,15.9301666667,91021.1566667,296.43225,1.04908333333
2010-06-10 22:00:00,2010.0,6.0,10.0,22.0,27.5,13.7378333333,114.625583333,15.9353333333,91027.3366667,295.774,1.05375
2010-06-10 23:00:00,2010.0,6.0,10.0,23.0,27.5,15.20975,126.961416667,15.9913333333,91019.9406667,295.830916667,1.054
2010-06-11 00:00:00,2010.0,6.0,11.0,0.0,27.5,14.8614166667,141.783833333,15.99175,91019.0966667,295.46625,1.05658333333
2010-06-11 01:00:00,2010.0,6.0,11.0,1.0,27.5,14.4319166667,151.547,15.9719166667,91053.278,295.27125,1.05525
2010-06-11 02:00:00,2010.0,6.0,11.0,2.0,27.5,5.34125,196.727916667,3.80008333333,91156.8013333,293.20625,1.05708333333
2010-06-11 03:00:00,2010.0,6.0,11.0,3.0,27.5,3.20025,94.0565833333,0.289916666667,91211.126,292.16725,1.06133333333
2010-06-11 04:00:00,2010.0,6.0,11.0,4.0,27.5,8.00066666667,53.9255833333,5.89816666667,91228.9013333,291.1995,1.06691666667
2010-06-11 05:00:00,2010.0,6.0,11.0,5.0,27.5,9.49225,43.13275,9.56541666667,91287.8786667,291.158833333,1.07375
2010-06-11 06:00:00,2010.0,6.0,11.0,6.0,27.5,7.07291666667,28.7929166667,4.1385,91345.0993333,292.644583333,1.07666666667
2010-06-11 07:00:00,2010.0,6.0,11.0,7.0,27.5,6.18625,18.97125,2.53033333333,91423.2286667,294.13825,1.07475
2010-06-11 08:00:00,2010.0,6.0,11.0,8.0,27.5,6.20866666667,18.3541666667,2.54316666667,91462.904,296.329166667,1.06825
2010-06-11 09:00:00,2010.0,6.0,11.0,9.0,27.5,6.499,24.20225,2.89683333333,91500.594,298.610833333,1.06133333333
2010-06-11 10:00:00,2010.0,6.0,11.0,10.0,27.5,6.25825,33.12775,2.57283333333,91518.296,300.588,1.05475
2010-06-11 11:00:00,2010.0,6.0,11.0,11.0,27.5,6.02316666667,44.88775,2.26116666667,91531.3413333,302.246083333,1.04933333333
2010-06-11 12:00:00,2010.0,6.0,11.0,12.0,27.5,5.92316666667,56.9956666667,2.124,91525.316,303.489416667,1.045
2010-06-11 13:00:00,2010.0,6.0,11.0,13.0,27.5,5.32475,64.5658333333,1.44683333333,91504.4113333,304.640166667,1.04066666667
2010-06-11 14:00:00,2010.0,6.0,11.0,14.0,27.5,4.66383333333,92.6486666667,0.9065,91493.6546667,305.733333333,1.0365
2010-06-11 15:00:00,2010.0,6.0,11.0,15.0,27.5,4.421,109.7865,0.699083333333,91468.172,306.645416667,1.03275
2010-06-11 16:00:00,2010.0,6.0,11.0,16.0,27.5,3.25308333333,129.723416667,0.188666666667,91434.982,307.142083333,1.02991666667
2010-06-11 17:00:00,2010.0,6.0,11.0,17.0,27.5,2.25983333333,86.6706666667,0.00775,91406.5246667,307.268166667,1.02841666667
2010-06-11 18:00:00,2010.0,6.0,11.0,18.0,27.5,3.85241666667,39.0879166667,0.392166666667,91372.268,306.747,1.02725
2010-06-11 19:00:00,2010.0,6.0,11.0,19.0,27.5,4.31208333333,38.85825,0.668,91389.6626667,303.3135,1.02775
2010-06-11 20:00:00,2010.0,6.0,11.0,20.0,27.5,3.742,34.0144166667,0.6165,91423.3086667,300.72375,1.03025
2010-06-11 21:00:00,2010.0,6.0,11.0,21.0,27.5,4.52766666667,71.902,0.9795,91499.374,298.651333333,1.03925
2010-06-11 22:00:00,2010.0,6.0,11.0,22.0,27.5,13.0439166667,314.866666667,13.14575,91688.5093333,296.121416667,1.06716666667
2010-06-11 23:00:00,2010.0,6.0,11.0,23.0,27.5,12.9213333333,287.514083333,15.7844166667,91827.6693333,293.8855,1.07783333333
2010-06-12 00:00:00,2010.0,6.0,12.0,0.0,27.5,11.6433333333,7.2005,14.7355833333,91896.5653333,293.068916667,1.081
2010-06-12 01:00:00,2010.0,6.0,12.0,1.0,27.5,10.16225,182.006833333,11.492,91959.1333333,292.424333333,1.0835
2010-06-12 02:00:00,2010.0,6.0,12.0,2.0,27.5,8.99433333333,356.455333333,8.24441666667,92017.4993333,292.0235,1.08383333333
2010-06-12 03:00:00,2010.0,6.0,12.0,3.0,27.5,8.70133333333,39.8990833333,7.45241666667,92040.0073333,291.568833333,1.08516666667
2010-06-12 04:00:00,2010.0,6.0,12.0,4.0,27.5,8.57541666667,12.6235,7.2075,92072.2033333,291.06775,1.08891666667
2010-06-12 05:00:00,2010.0,6.0,12.0,5.0,27.5,9.05091666667,14.23675,8.44625,92140.87,290.751833333,1.09133333333
2010-06-12 06:00:00,2010.0,6.0,12.0,6.0,27.5,9.16158333333,15.7395833333,8.79208333333,92225.7126667,291.855583333,1.09075
2010-06-12 07:00:00,2010.0,6.0,12.0,7.0,27.5,10.6479166667,37.8928333333,12.60675,92326.88,291.355416667,1.09425
2010-06-12 08:00:00,2010.0,6.0,12.0,8.0,27.5,10.11275,3.1565,11.5219166667,92416.8326667,289.797833333,1.1015
2010-06-12 09:00:00,2010.0,6.0,12.0,9.0,27.5,9.52283333333,10.2681666667,9.88308333333,92470.544,289.709166667,1.103
2010-06-12 10:00:00,2010.0,6.0,12.0,10.0,27.5,8.36916666667,8.19,6.745,92530.3613333,290.212583333,1.10216666667
2010-06-12 11:00:00,2010.0,6.0,12.0,11.0,27.5,7.93916666667,9.07466666667,5.76433333333,92552.108,290.977916667,1.09983333333
2010-06-12 12:00:00,2010.0,6.0,12.0,12.0,27.5,7.41675,20.8954166667,4.59708333333,92544.33,292.642333333,1.09366666667
2010-06-12 13:00:00,2010.0,6.0,12.0,13.0,27.5,7.46008333333,32.3336666667,4.662,92553.176,293.184916667,1.09133333333
2010-06-12 14:00:00,2010.0,6.0,12.0,14.0,27.5,6.47633333333,27.3154166667,2.98791666667,92561.4913333,293.405416667,1.09075
2010-06-12 15:00:00,2010.0,6.0,12.0,15.0,27.5,6.99383333333,14.7979166667,3.83608333333,92517.0133333,293.744166667,1.0895
2010-06-12 16:00:00,2010.0,6.0,12.0,16.0,27.5,7.5345,10.46975,4.77091666667,92499.1573333,294.1455,1.08733333333
2010-06-12 17:00:00,2010.0,6.0,12.0,17.0,27.5,8.70075,12.234,7.56425,92501.064,293.839083333,1.0875
2010-06-12 18:00:00,2010.0,6.0,12.0,18.0,27.5,8.11416666667,13.62275,6.14875,92519.0726667,292.91825,1.09016666667
2010-06-12 19:00:00,2010.0,6.0,12.0,19.0,27.5,7.5415,25.59275,4.88016666667,92556.3033333,292.20975,1.09308333333
2010-06-12 20:00:00,2010.0,6.0,12.0,20.0,27.5,7.9745,29.5515833333,5.79433333333,92575.3013333,291.352083333,1.09675
2010-06-12 21:00:00,2010.0,6.0,12.0,21.0,27.5,8.6235,35.7711666667,7.36858333333,92528.912,290.3825,1.09983333333
2010-06-12 22:00:00,2010.0,6.0,12.0,22.0,27.5,8.24,41.2868333333,6.51516666667,92490.7626667,289.735166667,1.10175
2010-06-12 23:00:00,2010.0,6.0,12.0,23.0,27.5,6.91416666667,44.759,3.72408333333,92525.48,289.557666667,1.10283333333
2010-06-13 00:00:00,2010.0,6.0,13.0,0.0,27.5,6.99491666667,51.8490833333,3.91716666667,92589.8746667,289.699416667,1.103
2010-06-13 01:00:00,2010.0,6.0,13.0,1.0,27.5,5.70966666667,44.7354166667,2.00791666667,92596.1306667,289.660083333,1.10308333333
2010-06-13 02:00:00,2010.0,6.0,13.0,2.0,27.5,5.25775,39.0665833333,1.53091666667,92590.4846667,289.535583333,1.10391666667
2010-06-13 03:00:00,2010.0,6.0,13.0,3.0,27.5,5.3025,48.313,1.54958333333,92551.88,289.38075,1.104
2010-06-13 04:00:00,2010.0,6.0,13.0,4.0,27.5,6.78966666667,54.7979166667,3.59241666667,92486.1106667,288.714416667,1.10325
2010-06-13 05:00:00,2010.0,6.0,13.0,5.0,27.5,6.6035,56.056,3.18716666667,92470.01,289.311416667,1.103
2010-06-13 06:00:00,2010.0,6.0,13.0,6.0,27.5,6.44925,57.8211666667,2.95966666667,92484.2793333,289.44175,1.103
2010-06-13 07:00:00,2010.0,6.0,13.0,7.0,27.5,5.81883333333,59.4670833333,2.15908333333,92460.9326667,289.413083333,1.103
2010-06-13 08:00:00,2010.0,6.0,13.0,8.0,27.5,4.60033333333,68.4506666667,0.915666666667,92442.776,289.646166667,1.10225
2010-06-13 09:00:00,2010.0,6.0,13.0,9.0,27.5,4.20316666667,72.47425,0.617666666667,92419.9633333,290.77975,1.09841666667
2010-06-13 10:00:00,2010.0,6.0,13.0,10.0,27.5,4.42275,80.6494166667,0.78025,92409.0533333,292.048916667,1.09358333333
2010-06-13 11:00:00,2010.0,6.0,13.0,11.0,27.5,3.6765,82.0048333333,0.313083333333,92380.4413333,293.634666667,1.08775
2010-06-13 12:00:00,2010.0,6.0,13.0,12.0,27.5,2.79433333333,55.8125,0.0475833333333,92312.0026667,295.028916667,1.08225
2010-06-13 13:00:00,2010.0,6.0,13.0,13.0,27.5,3.83666666667,109.043666667,0.628416666667,92227.0066667,296.187166667,1.07641666667
2010-06-13 14:00:00,2010.0,6.0,13.0,14.0,27.5,3.86366666667,332.10225,0.469666666667,92233.492,294.78525,1.08016666667
2010-06-13 15:00:00,2010.0,6.0,13.0,15.0,27.5,4.85558333333,233.650916667,1.63733333333,92159.4113333,295.253583333,1.07891666667
2010-06-13 16:00:00,2010.0,6.0,13.0,16.0,27.5,2.50991666667,170.074,0.044,92170.55,294.398916667,1.08158333333
2010-06-13 17:00:00,2010.0,6.0,13.0,17.0,27.5,4.86541666667,316.805,1.49216666667,92137.9746667,293.405166667,1.08391666667
2010-06-13 18:00:00,2010.0,6.0,13.0,18.0,27.5,9.15183333333,315.59475,8.72733333333,92181.7646667,292.2285,1.08875
2010-06-13 19:00:00,2010.0,6.0,13.0,19.0,27.5,8.2345,316.63575,6.37958333333,92238.4546667,291.085,1.09375
2010-06-13 20:00:00,2010.0,6.0,13.0,20.0,27.5,9.36975,314.440833333,9.44141666667,92269.8093333,290.017833333,1.09775
2010-06-13 21:00:00,2010.0,6.0,13.0,21.0,27.5,9.19941666667,316.704416667,9.00658333333,92315.5866667,289.205416667,1.10075
2010-06-13 22:00:00,2010.0,6.0,13.0,22.0,27.5,9.20008333333,317.890833333,8.97391666667,92346.7926667,289.05475,1.10233333333
2010-06-13 23:00:00,2010.0,6.0,13.0,23.0,27.5,9.70616666667,320.246166667,10.40125,92339.926,288.661083333,1.10358333333
2010-06-14 00:00:00,2010.0,6.0,14.0,0.0,27.5,8.35308333333,326.0835,6.71566666667,92359.6873333,288.535916667,1.10425
2010-06-14 01:00:00,2010.0,6.0,14.0,1.0,27.5,7.75541666667,322.143333333,5.34858333333,92396.1566667,288.363416667,1.10533333333
2010-06-14 02:00:00,2010.0,6.0,14.0,2.0,27.5,7.831,316.794166667,5.5015,92436.138,288.12775,1.10683333333
2010-06-14 03:00:00,2010.0,6.0,14.0,3.0,27.5,7.79933333333,315.304916667,5.46308333333,92446.286,287.93775,1.10775
2010-06-14 04:00:00,2010.0,6.0,14.0,4.0,27.5,8.19825,317.14075,6.37525,92459.104,287.7425,1.1085
2010-06-14 05:00:00,2010.0,6.0,14.0,5.0,27.5,8.20108333333,320.457416667,6.38533333333,92476.2673333,287.60275,1.10925
2010-06-14 06:00:00,2010.0,6.0,14.0,6.0,27.5,8.19283333333,324.63225,6.40075,92508.542,287.539583333,1.11
2010-06-14 07:00:00,2010.0,6.0,14.0,7.0,27.5,6.76858333333,331.688166667,3.48716666667,92539.4413333,288.064,1.10925
2010-06-14 08:00:00,2010.0,6.0,14.0,8.0,27.5,6.73375,337.40225,3.4135,92546.0773333,289.3385,1.10608333333
2010-06-14 09:00:00,2010.0,6.0,14.0,9.0,27.5,5.44308333333,348.400833333,1.734,92548.0646667,290.360666667,1.10241666667
2010-06-14 10:00:00,2010.0,6.0,14.0,10.0,27.5,5.05433333333,340.389416667,1.29025,92535.7053333,291.56775,1.09816666667
2010-06-14 11:00:00,2010.0,6.0,14.0,11.0,27.5,4.88275,205.162,1.13041666667,92502.6706667,293.0405,1.09291666667
2010-06-14 12:00:00,2010.0,6.0,14.0,12.0,27.5,4.82191666667,345.228166667,1.07966666667,92469.632,294.043666667,1.089
2010-06-14 13:00:00,2010.0,6.0,14.0,13.0,27.5,4.40666666667,343.4065,0.73775,92430.0353333,294.793916667,1.08566666667
2010-06-14 14:00:00,2010.0,6.0,14.0,14.0,27.5,3.39191666667,93.7838333333,0.187416666667,92391.9653333,295.398833333,1.08258333333
2010-06-14 15:00:00,2010.0,6.0,14.0,15.0,27.5,2.73233333333,152.267583333,0.04025,92346.874,296.126666667,1.07916666667
2010-06-14 16:00:00,2010.0,6.0,14.0,16.0,27.5,2.55458333333,31.1859166667,0.0265,92299.0346667,296.405916667,1.07733333333
2010-06-14 17:00:00,2010.0,6.0,14.0,17.0,27.5,2.69683333333,24.363,0.0374166666667,92272.6346667,295.870833333,1.077
2010-06-14 18:00:00,2010.0,6.0,14.0,18.0,27.5,3.444,55.9939166667,0.370833333333,92252.42,295.486083333,1.07775
2010-06-14 19:00:00,2010.0,6.0,14.0,19.0,27.5,3.8105,76.07425,0.362166666667,92260.0473333,293.9805,1.07883333333
2010-06-14 20:00:00,2010.0,6.0,14.0,20.0,27.5,3.559,94.4388333333,0.304916666667,92266.3813333,292.0415,1.07983333333
2010-06-14 21:00:00,2010.0,6.0,14.0,21.0,27.5,3.00125,119.980333333,0.146333333333,92284.6146667,292.1225,1.08175
2010-06-14 22:00:00,2010.0,6.0,14.0,22.0,27.5,3.8265,114.666333333,0.413916666667,92273.6273333,291.037666667,1.08441666667
2010-06-14 23:00:00,2010.0,6.0,14.0,23.0,27.5,3.43808333333,176.289083333,0.245083333333,92317.7293333,289.732416667,1.088
2010-06-15 00:00:00,2010.0,6.0,15.0,0.0,27.5,2.88675,209.616083333,0.0525,92334.7426667,288.914333333,1.08841666667
2010-06-15 01:00:00,2010.0,6.0,15.0,1.0,27.5,2.9225,204.36325,0.0696666666667,92338.5566667,288.473666667,1.08925
2010-06-15 02:00:00,2010.0,6.0,15.0,2.0,27.5,2.76525,232.214833333,0.0436666666667,92359.458,287.519666667,1.09291666667
2010-06-15 03:00:00,2010.0,6.0,15.0,3.0,27.5,4.67283333333,253.76825,1.04075,92352.0573333,286.919083333,1.09566666667
2010-06-15 04:00:00,2010.0,6.0,15.0,4.0,27.5,4.90683333333,277.454833333,1.19525,92343.208,286.168833333,1.09708333333
2010-06-15 05:00:00,2010.0,6.0,15.0,5.0,27.5,3.86125,277.797416667,0.421583333333,92352.5166667,286.301083333,1.09966666667
2010-06-15 06:00:00,2010.0,6.0,15.0,6.0,27.5,2.79991666667,304.24,0.267416666667,92390.2846667,288.327,1.10333333333
2010-06-15 07:00:00,2010.0,6.0,15.0,7.0,27.5,1.22458333333,316.910666667,0.0,92395.1653333,289.771166667,1.10141666667
2010-06-15 08:00:00,2010.0,6.0,15.0,8.0,27.5,0.9065,270.463,0.0,92379.2993333,291.79875,1.094
2010-06-15 09:00:00,2010.0,6.0,15.0,9.0,27.5,2.15916666667,163.721583333,0.0130833333333,92385.7093333,294.190333333,1.086
2010-06-15 10:00:00,2010.0,6.0,15.0,10.0,27.5,3.17916666667,185.919,0.0809166666667,92373.1213333,296.125583333,1.0795
2010-06-15 11:00:00,2010.0,6.0,15.0,11.0,27.5,3.15241666667,202.540916667,0.0755833333333,92349.7733333,297.901916667,1.073
2010-06-15 12:00:00,2010.0,6.0,15.0,12.0,27.5,2.69116666667,229.038916667,0.0363333333333,92317.578,299.553583333,1.06658333333
2010-06-15 13:00:00,2010.0,6.0,15.0,13.0,27.5,3.06066666667,266.339416667,0.107333333333,92261.7273333,300.945166667,1.06116666667
2010-06-15 14:00:00,2010.0,6.0,15.0,14.0,27.5,3.62266666667,256.747333333,0.2675,92236.7813333,301.803583333,1.058
2010-06-15 15:00:00,2010.0,6.0,15.0,15.0,27.5,2.946,252.876,0.0548333333333,92210.4573333,302.209416667,1.056
2010-06-15 16:00:00,2010.0,6.0,15.0,16.0,27.5,1.809,263.436333333,0.00241666666667,92173.452,302.360083333,1.05441666667
2010-06-15 17:00:00,2010.0,6.0,15.0,17.0,27.5,0.7095,211.176666667,0.0,92151.7826667,302.409333333,1.05316666667
2010-06-15 18:00:00,2010.0,6.0,15.0,18.0,27.5,1.05541666667,110.600833333,0.0,92140.874,302.175666667,1.053
