,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-07-31 16:00:00,2007.0,7.0,31.0,16.0,27.5,9.64933333333,140.815666667,9.855,93068.03,304.229583333,1.06041666667
2007-07-31 17:00:00,2007.0,7.0,31.0,17.0,27.5,9.0825,136.694333333,8.30041666667,93059.5673333,303.18,1.06266666667
2007-07-31 18:00:00,2007.0,7.0,31.0,18.0,27.5,6.62883333333,149.446,3.25458333333,93182.3253333,299.260416667,1.07608333333
2007-07-31 19:00:00,2007.0,7.0,31.0,19.0,27.5,7.55725,146.847166667,4.87666666667,93200.3353333,297.358416667,1.08083333333
2007-07-31 20:00:00,2007.0,7.0,31.0,20.0,27.5,8.07175,155.55575,5.96325,93221.6973333,296.039166667,1.08541666667
2007-07-31 21:00:00,2007.0,7.0,31.0,21.0,27.5,7.22458333333,182.1035,4.23325,93248.324,294.95675,1.09008333333
2007-07-31 22:00:00,2007.0,7.0,31.0,22.0,27.5,7.74016666667,189.13125,5.27316666667,93256.1826667,294.182083333,1.09066666667
2007-07-31 23:00:00,2007.0,7.0,31.0,23.0,27.5,8.28258333333,175.29,6.45008333333,93241.61,293.931083333,1.0875
2007-08-01 00:00:00,2007.0,8.0,1.0,0.0,27.5,8.00783333333,159.677416667,5.83116666667,93273.1966667,293.74775,1.09175
2007-08-01 01:00:00,2007.0,8.0,1.0,1.0,27.5,8.66741666667,158.885166667,7.40141666667,93286.776,293.446166667,1.09383333333
2007-08-01 02:00:00,2007.0,8.0,1.0,2.0,27.5,8.06416666667,166.46875,6.05966666667,93288.1493333,293.137333333,1.09441666667
2007-08-01 03:00:00,2007.0,8.0,1.0,3.0,27.5,8.57208333333,167.638333333,7.17433333333,93261.6006667,293.161833333,1.09325
2007-08-01 04:00:00,2007.0,8.0,1.0,4.0,27.5,8.7015,169.007916667,7.49516666667,93235.2773333,293.081916667,1.09316666667
2007-08-01 05:00:00,2007.0,8.0,1.0,5.0,27.5,8.10991666667,163.345416667,6.08866666667,93244.6613333,292.734,1.09491666667
2007-08-01 06:00:00,2007.0,8.0,1.0,6.0,27.5,7.64858333333,166.464583333,5.08808333333,93267.478,293.574916667,1.095
2007-08-01 07:00:00,2007.0,8.0,1.0,7.0,27.5,5.27725,163.8825,1.51525,93284.566,295.030916667,1.09316666667
2007-08-01 08:00:00,2007.0,8.0,1.0,8.0,27.5,5.249,163.148166667,1.46675,93294.9393333,296.757583333,1.08816666667
2007-08-01 09:00:00,2007.0,8.0,1.0,9.0,27.5,5.63041666667,166.109666667,1.8395,93297.9153333,298.39575,1.08241666667
2007-08-01 10:00:00,2007.0,8.0,1.0,10.0,27.5,5.65116666667,173.465416667,1.86116666667,93305.6986667,300.383833333,1.07575
2007-08-01 11:00:00,2007.0,8.0,1.0,11.0,27.5,6.05191666667,171.429083333,2.34775,93297.5333333,302.099916667,1.07008333333
2007-08-01 12:00:00,2007.0,8.0,1.0,12.0,27.5,6.68408333333,177.857583333,3.21191666667,93280.6746667,303.316666667,1.06616666667
2007-08-01 13:00:00,2007.0,8.0,1.0,13.0,27.5,4.49516666667,177.668833333,0.827083333333,93242.8306667,304.010166667,1.06241666667
2007-08-01 14:00:00,2007.0,8.0,1.0,14.0,27.5,4.37358333333,179.26725,0.687666666667,93175.7653333,305.004333333,1.05808333333
2007-08-01 15:00:00,2007.0,8.0,1.0,15.0,27.5,3.85008333333,150.097833333,0.414666666667,93131.8946667,305.162416667,1.05633333333
2007-08-01 16:00:00,2007.0,8.0,1.0,16.0,27.5,4.07283333333,168.50175,1.14825,93089.2473333,303.09675,1.05941666667
2007-08-01 17:00:00,2007.0,8.0,1.0,17.0,27.5,2.73541666667,152.53875,0.0765833333333,93124.6433333,302.530583333,1.063
2007-08-01 18:00:00,2007.0,8.0,1.0,18.0,27.5,7.06,104.132416667,4.443,93277.7713333,296.961583333,1.08541666667
2007-08-01 19:00:00,2007.0,8.0,1.0,19.0,27.5,3.29958333333,193.611333333,0.223166666667,93408.5453333,295.40075,1.09191666667
2007-08-01 20:00:00,2007.0,8.0,1.0,20.0,27.5,2.79708333333,179.342833333,0.0471666666667,93381.8426667,295.27225,1.09125
2007-08-01 21:00:00,2007.0,8.0,1.0,21.0,27.5,2.18983333333,130.714583333,0.158,93403.2053333,294.994666667,1.09075
2007-08-01 22:00:00,2007.0,8.0,1.0,22.0,27.5,3.76575,108.217416667,0.383416666667,93460.2793333,294.683916667,1.09266666667
2007-08-01 23:00:00,2007.0,8.0,1.0,23.0,27.5,2.73758333333,147.074,0.0624166666667,93488.8106667,294.632,1.09316666667
2007-08-02 00:00:00,2007.0,8.0,2.0,0.0,27.5,2.17733333333,190.242916667,0.00583333333333,93538.6333333,293.856666667,1.09575
2007-08-02 01:00:00,2007.0,8.0,2.0,1.0,27.5,1.497,308.086583333,0.005,93550.0773333,293.634666667,1.09583333333
2007-08-02 02:00:00,2007.0,8.0,2.0,2.0,27.5,3.28075,343.081333333,0.196,93553.3593333,293.789666667,1.096
2007-08-02 03:00:00,2007.0,8.0,2.0,3.0,27.5,4.7805,353.170083333,1.0445,93568.2366667,293.588083333,1.09691666667
2007-08-02 04:00:00,2007.0,8.0,2.0,4.0,27.5,4.39833333333,94.26175,0.7585,93590.5153333,293.2865,1.09816666667
2007-08-02 05:00:00,2007.0,8.0,2.0,5.0,27.5,4.31616666667,11.79975,0.69125,93612.3353333,293.180583333,1.10091666667
2007-08-02 06:00:00,2007.0,8.0,2.0,6.0,27.5,3.48116666667,238.936,0.21025,93625.5353333,293.612333333,1.09983333333
2007-08-02 07:00:00,2007.0,8.0,2.0,7.0,27.5,3.33033333333,93.7998333333,0.129416666667,93660.7833333,295.02,1.09741666667
2007-08-02 08:00:00,2007.0,8.0,2.0,8.0,27.5,3.32933333333,12.358,0.154,93680.0113333,296.117583333,1.0945
2007-08-02 09:00:00,2007.0,8.0,2.0,9.0,27.5,2.17008333333,34.5249166667,0.00333333333333,93707.858,297.60275,1.0895
2007-08-02 10:00:00,2007.0,8.0,2.0,10.0,27.5,2.44241666667,50.16725,0.0184166666667,93726.0166667,299.15975,1.08441666667
2007-08-02 11:00:00,2007.0,8.0,2.0,11.0,27.5,2.95316666667,56.40775,0.057,93706.4073333,300.257416667,1.08041666667
2007-08-02 12:00:00,2007.0,8.0,2.0,12.0,27.5,2.40383333333,71.997,0.0163333333333,93683.5953333,301.14725,1.07691666667
2007-08-02 13:00:00,2007.0,8.0,2.0,13.0,27.5,2.10041666667,88.44025,0.01075,93650.3266667,301.753916667,1.0735
2007-08-02 14:00:00,2007.0,8.0,2.0,14.0,27.5,5.60125,129.72925,2.66716666667,93646.8906667,298.655833333,1.0805
2007-08-02 15:00:00,2007.0,8.0,2.0,15.0,27.5,5.07791666667,138.229333333,1.34833333333,93601.1973333,298.939666667,1.08125
2007-08-02 16:00:00,2007.0,8.0,2.0,16.0,27.5,3.35758333333,114.601333333,0.167666666667,93537.718,301.6955,1.07283333333
2007-08-02 17:00:00,2007.0,8.0,2.0,17.0,27.5,3.42525,112.639,0.174583333333,93501.4766667,302.358416667,1.0695
2007-08-02 18:00:00,2007.0,8.0,2.0,18.0,27.5,3.7925,88.348,0.380083333333,93485.9133333,302.253916667,1.06808333333
2007-08-02 19:00:00,2007.0,8.0,2.0,19.0,27.5,5.98883333333,46.5603333333,2.3765,93516.5053333,299.925916667,1.07283333333
2007-08-02 20:00:00,2007.0,8.0,2.0,20.0,27.5,6.20658333333,101.239833333,2.59216666667,93573.6513333,298.713583333,1.07758333333
2007-08-02 21:00:00,2007.0,8.0,2.0,21.0,27.5,7.59575,130.059916667,4.99991666667,93612.942,297.487583333,1.08341666667
2007-08-02 22:00:00,2007.0,8.0,2.0,22.0,27.5,6.81383333333,133.676833333,3.53675,93609.8946667,296.213,1.08725
2007-08-02 23:00:00,2007.0,8.0,2.0,23.0,27.5,5.60541666667,139.527166667,1.84658333333,93619.432,296.101,1.08833333333
2007-08-03 00:00:00,2007.0,8.0,3.0,0.0,27.5,6.18683333333,156.242333333,2.58891666667,93640.6406667,295.384416667,1.08908333333
2007-08-03 01:00:00,2007.0,8.0,3.0,1.0,27.5,5.26141666667,173.032,1.49341666667,93661.0106667,295.190166667,1.08716666667
2007-08-03 02:00:00,2007.0,8.0,3.0,2.0,27.5,5.15158333333,178.096833333,1.40575,93682.07,294.846833333,1.08908333333
2007-08-03 03:00:00,2007.0,8.0,3.0,3.0,27.5,4.60558333333,182.019083333,0.920833333333,93689.6986667,294.454833333,1.08925
2007-08-03 04:00:00,2007.0,8.0,3.0,4.0,27.5,3.66566666667,168.754416667,0.298416666667,93668.718,294.173583333,1.09016666667
2007-08-03 05:00:00,2007.0,8.0,3.0,5.0,27.5,4.90183333333,157.354083333,1.16233333333,93692.37,294.103916667,1.093
2007-08-03 06:00:00,2007.0,8.0,3.0,6.0,27.5,4.78533333333,159.19775,1.04516666667,93707.7806667,294.823333333,1.094
2007-08-03 07:00:00,2007.0,8.0,3.0,7.0,27.5,4.32708333333,161.75475,0.671916666667,93712.8153333,296.471583333,1.09258333333
2007-08-03 08:00:00,2007.0,8.0,3.0,8.0,27.5,4.85808333333,159.883583333,1.10783333333,93694.3533333,298.041833333,1.08791666667
2007-08-03 09:00:00,2007.0,8.0,3.0,9.0,27.5,5.20416666667,162.744416667,1.40208333333,93683.4433333,299.620416667,1.083
2007-08-03 10:00:00,2007.0,8.0,3.0,10.0,27.5,5.58158333333,164.69025,1.80566666667,93664.826,301.182,1.07741666667
2007-08-03 11:00:00,2007.0,8.0,3.0,11.0,27.5,6.2945,159.699166667,2.7165,93621.7933333,302.092166667,1.07358333333
2007-08-03 12:00:00,2007.0,8.0,3.0,12.0,27.5,6.73175,162.237916667,3.33883333333,93553.584,302.974916667,1.07008333333
2007-08-03 13:00:00,2007.0,8.0,3.0,13.0,27.5,7.47466666667,158.676416667,4.66516666667,93486.518,303.897666667,1.06633333333
2007-08-03 14:00:00,2007.0,8.0,3.0,14.0,27.5,6.685,172.657333333,3.32591666667,93422.7286667,303.886333333,1.06333333333
2007-08-03 15:00:00,2007.0,8.0,3.0,15.0,27.5,8.29633333333,164.152666667,6.31491666667,93335.0693333,305.266083333,1.0595
2007-08-03 16:00:00,2007.0,8.0,3.0,16.0,27.5,9.04216666667,160.2885,8.27358333333,93266.1,305.055583333,1.05866666667
2007-08-03 17:00:00,2007.0,8.0,3.0,17.0,27.5,9.19308333333,157.191666667,8.61358333333,93210.4813333,304.641916667,1.05833333333
2007-08-03 18:00:00,2007.0,8.0,3.0,18.0,27.5,10.4741666667,146.50225,11.8440833333,93195.6006667,303.01475,1.06133333333
2007-08-03 19:00:00,2007.0,8.0,3.0,19.0,27.5,10.6678333333,141.374083333,12.7050833333,93170.576,301.507916667,1.06375
2007-08-03 20:00:00,2007.0,8.0,3.0,20.0,27.5,11.3425833333,151.340583333,14.0699166667,93179.1986667,300.66225,1.06583333333
2007-08-03 21:00:00,2007.0,8.0,3.0,21.0,27.5,11.0403333333,155.239333333,13.5906666667,93215.9733333,299.739333333,1.0695
2007-08-03 22:00:00,2007.0,8.0,3.0,22.0,27.5,11.25575,162.21175,14.07175,93212.922,298.905916667,1.07233333333
2007-08-03 23:00:00,2007.0,8.0,3.0,23.0,27.5,11.6,163.54475,14.63925,93188.3546667,298.37175,1.07383333333
2007-08-04 00:00:00,2007.0,8.0,4.0,0.0,27.5,11.0930833333,168.459916667,13.7094166667,93170.2713333,297.941333333,1.07441666667
2007-08-04 01:00:00,2007.0,8.0,4.0,1.0,27.5,10.9313333333,172.514916667,13.4839166667,93158.676,297.539666667,1.07475
2007-08-04 02:00:00,2007.0,8.0,4.0,2.0,27.5,11.2931666667,179.28275,14.1446666667,93137.084,297.147166667,1.07466666667
2007-08-04 03:00:00,2007.0,8.0,4.0,3.0,27.5,11.3230833333,186.314083333,14.2048333333,93112.6693333,296.83775,1.07416666667
2007-08-04 04:00:00,2007.0,8.0,4.0,4.0,27.5,11.8638333333,193.2355,15.0468333333,93075.056,296.750833333,1.07425
2007-08-04 05:00:00,2007.0,8.0,4.0,5.0,27.5,10.9704166667,193.6915,13.43675,93066.4353333,296.106916667,1.0755
2007-08-04 06:00:00,2007.0,8.0,4.0,6.0,27.5,10.57825,191.150166667,12.5856666667,93076.352,296.885333333,1.07766666667
2007-08-04 07:00:00,2007.0,8.0,4.0,7.0,27.5,9.24691666667,197.437416667,8.86433333333,93061.4753333,299.043,1.07525
2007-08-04 08:00:00,2007.0,8.0,4.0,8.0,27.5,9.03316666667,201.8755,8.21766666667,93039.1946667,300.928666667,1.07
2007-08-04 09:00:00,2007.0,8.0,4.0,9.0,27.5,8.57058333333,200.857833333,6.98475,93032.33,302.639916667,1.06475
2007-08-04 10:00:00,2007.0,8.0,4.0,10.0,27.5,7.72066666667,202.713833333,5.00158333333,93010.8126667,304.252,1.05941666667
2007-08-04 11:00:00,2007.0,8.0,4.0,11.0,27.5,7.81775,197.878666667,5.21625,92976.786,305.620916667,1.05466666667
2007-08-04 12:00:00,2007.0,8.0,4.0,12.0,27.5,7.37116666667,197.653583333,4.33241666667,92933.374,306.741583333,1.05033333333
2007-08-04 13:00:00,2007.0,8.0,4.0,13.0,27.5,7.30666666667,200.75375,4.19808333333,92887.5953333,307.81075,1.04616666667
2007-08-04 14:00:00,2007.0,8.0,4.0,14.0,27.5,7.48733333333,200.475916667,4.50091666667,92844.3353333,308.65375,1.04266666667
2007-08-04 15:00:00,2007.0,8.0,4.0,15.0,27.5,7.6535,194.0195,4.79483333333,92808.626,308.995916667,1.04066666667
2007-08-04 16:00:00,2007.0,8.0,4.0,16.0,27.5,7.05233333333,194.44225,3.72283333333,92763.462,309.132416667,1.03891666667
2007-08-04 17:00:00,2007.0,8.0,4.0,17.0,27.5,7.37591666667,190.149333333,4.35,92730.1946667,308.903916667,1.038
2007-08-04 18:00:00,2007.0,8.0,4.0,18.0,27.5,7.40391666667,184.13025,4.4235,92712.952,307.9005,1.0385
2007-08-04 19:00:00,2007.0,8.0,4.0,19.0,27.5,8.72758333333,177.46475,7.37383333333,92730.3506667,305.446583333,1.04
2007-08-04 20:00:00,2007.0,8.0,4.0,20.0,27.5,9.4445,171.821083333,9.19,92742.4766667,303.89425,1.04308333333
2007-08-04 21:00:00,2007.0,8.0,4.0,21.0,27.5,10.7155833333,175.005416667,12.6239166667,92756.3666667,303.10275,1.04866666667
2007-08-04 22:00:00,2007.0,8.0,4.0,22.0,27.5,9.71433333333,248.643,10.0674166667,92813.7433333,302.493583333,1.05708333333
2007-08-04 23:00:00,2007.0,8.0,4.0,23.0,27.5,7.69675,207.8675,5.05441666667,92785.4366667,303.11225,1.0505
2007-08-05 00:00:00,2007.0,8.0,5.0,0.0,27.5,7.43491666667,200.748083333,4.45583333333,92770.4026667,301.651333333,1.05225
2007-08-05 01:00:00,2007.0,8.0,5.0,1.0,27.5,7.59825,200.718416667,4.77833333333,92776.5066667,300.841,1.05416666667
2007-08-05 02:00:00,2007.0,8.0,5.0,2.0,27.5,7.90366666667,204.106,5.39125,92772.7706667,300.2845,1.05666666667
2007-08-05 03:00:00,2007.0,8.0,5.0,3.0,27.5,6.79833333333,223.92675,3.4285,92763.462,298.86625,1.05833333333
2007-08-05 04:00:00,2007.0,8.0,5.0,4.0,27.5,3.5465,290.922833333,0.417,92751.7893333,297.593583333,1.065
2007-08-05 05:00:00,2007.0,8.0,5.0,5.0,27.5,3.0215,316.917833333,0.0809166666667,92762.774,296.934666667,1.06658333333
2007-08-05 06:00:00,2007.0,8.0,5.0,6.0,27.5,2.63975,340.61425,0.0325833333333,92794.058,297.598166667,1.069
2007-08-05 07:00:00,2007.0,8.0,5.0,7.0,27.5,2.17983333333,153.530416667,0.0143333333333,92815.5726667,299.754166667,1.06816666667
2007-08-05 08:00:00,2007.0,8.0,5.0,8.0,27.5,2.01875,62.3361666667,0.00783333333333,92832.7393333,302.249833333,1.06191666667
2007-08-05 09:00:00,2007.0,8.0,5.0,9.0,27.5,1.70741666667,18.2280833333,0.000833333333333,92856.4673333,304.043416667,1.05658333333
2007-08-05 10:00:00,2007.0,8.0,5.0,10.0,27.5,1.10408333333,97.14425,0.0,92880.1966667,305.539583333,1.05183333333
2007-08-05 11:00:00,2007.0,8.0,5.0,11.0,27.5,2.01541666667,12.5008333333,0.0194166666667,92870.5066667,306.795,1.04783333333
2007-08-05 12:00:00,2007.0,8.0,5.0,12.0,27.5,5.83508333333,126.787,2.92475,92869.056,307.324916667,1.04733333333
2007-08-05 13:00:00,2007.0,8.0,5.0,13.0,27.5,7.79541666667,19.65575,5.40408333333,92867.2993333,306.286916667,1.0505
2007-08-05 14:00:00,2007.0,8.0,5.0,14.0,27.5,4.70416666667,64.2265833333,0.979583333333,92820.76,307.349666667,1.04616666667
2007-08-05 15:00:00,2007.0,8.0,5.0,15.0,27.5,4.96091666667,105.25925,1.84266666667,92797.1086667,307.0555,1.046
2007-08-05 16:00:00,2007.0,8.0,5.0,16.0,27.5,8.07208333333,165.174833333,6.108,92807.256,300.817583333,1.06683333333
2007-08-05 17:00:00,2007.0,8.0,5.0,17.0,27.5,5.19175,137.99775,1.38233333333,92772.848,303.901583333,1.05541666667
2007-08-05 18:00:00,2007.0,8.0,5.0,18.0,27.5,4.79008333333,140.636833333,1.04666666667,92747.5173333,303.916833333,1.05383333333
2007-08-05 19:00:00,2007.0,8.0,5.0,19.0,27.5,8.30583333333,181.493583333,6.34833333333,92795.888,302.585916667,1.05791666667
2007-08-05 20:00:00,2007.0,8.0,5.0,20.0,27.5,7.17191666667,204.046916667,4.07975,92796.6506667,301.213666667,1.06283333333
2007-08-05 21:00:00,2007.0,8.0,5.0,21.0,27.5,4.11975,181.96175,0.715916666667,92751.2553333,299.537916667,1.05941666667
2007-08-05 22:00:00,2007.0,8.0,5.0,22.0,27.5,3.77775,173.142916667,0.360583333333,92745.074,298.754833333,1.05983333333
2007-08-05 23:00:00,2007.0,8.0,5.0,23.0,27.5,2.47166666667,164.625,0.055,92747.974,298.381666667,1.05575
2007-08-06 00:00:00,2007.0,8.0,6.0,0.0,27.5,4.51,163.809416667,0.8905,92782.9186667,297.867583333,1.06125
2007-08-06 01:00:00,2007.0,8.0,6.0,1.0,27.5,6.57891666667,161.858916667,3.10941666667,92777.0413333,297.461333333,1.0625
2007-08-06 02:00:00,2007.0,8.0,6.0,2.0,27.5,7.00983333333,150.631,3.74858333333,92785.4333333,296.998666667,1.06483333333
2007-08-06 03:00:00,2007.0,8.0,6.0,3.0,27.5,7.26266666667,167.756,4.21541666667,92773.9153333,296.845583333,1.06483333333
2007-08-06 04:00:00,2007.0,8.0,6.0,4.0,27.5,6.50733333333,182.548916667,3.03925,92744.312,296.12025,1.06225
2007-08-06 05:00:00,2007.0,8.0,6.0,5.0,27.5,3.26241666667,210.86375,0.488083333333,92781.6986667,295.49775,1.06908333333
2007-08-06 06:00:00,2007.0,8.0,6.0,6.0,27.5,2.4515,57.57275,0.0408333333333,92789.7826667,296.0575,1.07391666667
2007-08-06 07:00:00,2007.0,8.0,6.0,7.0,27.5,3.57925,130.959666667,0.233083333333,92760.6373333,298.559083333,1.07208333333
2007-08-06 08:00:00,2007.0,8.0,6.0,8.0,27.5,4.001,160.503333333,0.460166666667,92744.6166667,301.287416667,1.06466666667
2007-08-06 09:00:00,2007.0,8.0,6.0,9.0,27.5,4.74383333333,173.475416667,0.961,92732.7146667,303.434833333,1.05783333333
2007-08-06 10:00:00,2007.0,8.0,6.0,10.0,27.5,5.67858333333,173.138916667,1.84508333333,92712.266,305.671083333,1.05058333333
2007-08-06 11:00:00,2007.0,8.0,6.0,11.0,27.5,6.4245,173.5225,2.75891666667,92677.0933333,307.306916667,1.045
2007-08-06 12:00:00,2007.0,8.0,6.0,12.0,27.5,6.33433333333,176.401916667,2.63691666667,92632.386,308.715333333,1.03991666667
2007-08-06 13:00:00,2007.0,8.0,6.0,13.0,27.5,7.72608333333,185.681166667,4.92333333333,92573.4826667,310.07375,1.035
2007-08-06 14:00:00,2007.0,8.0,6.0,14.0,27.5,7.78958333333,191.988083333,5.03466666667,92509.774,311.32925,1.03
2007-08-06 15:00:00,2007.0,8.0,6.0,15.0,27.5,7.87233333333,204.763833333,5.17008333333,92446.2966667,312.191583333,1.026
2007-08-06 16:00:00,2007.0,8.0,6.0,16.0,27.5,9.29425,202.502583333,8.58175,92362.5993333,312.4245,1.0235
2007-08-06 17:00:00,2007.0,8.0,6.0,17.0,27.5,9.622,201.087166667,9.48033333333,92327.504,312.057166667,1.023
2007-08-06 18:00:00,2007.0,8.0,6.0,18.0,27.5,10.45875,187.7005,11.69275,92319.874,310.378833333,1.02408333333
2007-08-06 19:00:00,2007.0,8.0,6.0,19.0,27.5,11.8744166667,177.627916667,14.54175,92354.0553333,306.170166667,1.029
2007-08-06 20:00:00,2007.0,8.0,6.0,20.0,27.5,11.885,176.370916667,13.84625,92443.092,303.958916667,1.03608333333
2007-08-06 21:00:00,2007.0,8.0,6.0,21.0,27.5,9.33716666667,56.6328333333,9.34716666667,92597.8986667,301.387833333,1.0585
2007-08-06 22:00:00,2007.0,8.0,6.0,22.0,27.5,9.38475,44.7555,9.17866666667,92579.4326667,298.918583333,1.06391666667
2007-08-06 23:00:00,2007.0,8.0,6.0,23.0,27.5,9.26975,36.779,9.04075,92656.4166667,298.025583333,1.06725
2007-08-07 00:00:00,2007.0,8.0,7.0,0.0,27.5,10.8588333333,33.6393333333,12.97225,92754.9893333,296.864416667,1.07666666667
2007-08-07 01:00:00,2007.0,8.0,7.0,1.0,27.5,11.1210833333,53.7335833333,13.3463333333,92708.224,297.516666667,1.07225
2007-08-07 02:00:00,2007.0,8.0,7.0,2.0,27.5,9.89908333333,30.7388333333,10.5284166667,92698.84,296.115083333,1.07783333333
2007-08-07 03:00:00,2007.0,8.0,7.0,3.0,27.5,8.63191666667,9.82725,7.37141666667,92740.4966667,295.227583333,1.08075
2007-08-07 04:00:00,2007.0,8.0,7.0,4.0,27.5,9.70441666667,33.1371666667,10.19125,92727.4513333,295.341666667,1.07783333333
2007-08-07 05:00:00,2007.0,8.0,7.0,5.0,27.5,9.20208333333,47.1686666667,8.72716666667,92723.4846667,294.858666667,1.07383333333
2007-08-07 06:00:00,2007.0,8.0,7.0,6.0,27.5,7.46416666667,49.4195833333,4.83458333333,92744.6953333,295.164916667,1.07866666667
2007-08-07 07:00:00,2007.0,8.0,7.0,7.0,27.5,4.26483333333,47.1058333333,0.733583333333,92761.63,296.89325,1.079
2007-08-07 08:00:00,2007.0,8.0,7.0,8.0,27.5,3.4535,41.5463333333,0.17325,92772.6166667,298.80825,1.07375
2007-08-07 09:00:00,2007.0,8.0,7.0,9.0,27.5,3.17866666667,47.7296666667,0.0918333333333,92801.8393333,301.173,1.06616666667
2007-08-07 10:00:00,2007.0,8.0,7.0,10.0,27.5,3.354,60.7098333333,0.127166666667,92835.7906667,303.277083333,1.05958333333
2007-08-07 11:00:00,2007.0,8.0,7.0,11.0,27.5,3.94666666667,76.3736666667,0.41975,92833.1953333,304.832666667,1.05466666667
2007-08-07 12:00:00,2007.0,8.0,7.0,12.0,27.5,3.54741666667,87.0304166667,0.22225,92806.338,305.7565,1.05125
2007-08-07 13:00:00,2007.0,8.0,7.0,13.0,27.5,3.50775,93.8606666667,0.190916666667,92779.3293333,306.597416667,1.048
2007-08-07 14:00:00,2007.0,8.0,7.0,14.0,27.5,3.73791666667,113.462666667,0.301583333333,92745.836,307.40225,1.045
2007-08-07 15:00:00,2007.0,8.0,7.0,15.0,27.5,3.51866666667,124.51525,0.182833333333,92702.8053333,307.898666667,1.04258333333
2007-08-07 16:00:00,2007.0,8.0,7.0,16.0,27.5,3.79016666667,108.716916667,0.326833333333,92650.466,308.197666667,1.04058333333
2007-08-07 17:00:00,2007.0,8.0,7.0,17.0,27.5,5.10375,88.0448333333,1.2625,92601.3286667,308.0465,1.04
2007-08-07 18:00:00,2007.0,8.0,7.0,18.0,27.5,8.159,74.6720833333,6.21858333333,92579.4346667,306.545333333,1.04233333333
2007-08-07 19:00:00,2007.0,8.0,7.0,19.0,27.5,11.1618333333,68.4424166667,13.6368333333,92601.562,303.325,1.0515
2007-08-07 20:00:00,2007.0,8.0,7.0,20.0,27.5,11.54475,71.2695833333,14.4655,92628.1106667,301.46575,1.05858333333
2007-08-07 21:00:00,2007.0,8.0,7.0,21.0,27.5,11.0763333333,78.89825,13.6815,92653.4446667,299.753833333,1.06491666667
2007-08-07 22:00:00,2007.0,8.0,7.0,22.0,27.5,11.2168333333,83.7354166667,13.9398333333,92635.2833333,298.369833333,1.06925
2007-08-07 23:00:00,2007.0,8.0,7.0,23.0,27.5,10.8693333333,91.68625,13.03325,92628.7246667,297.558166667,1.07241666667
2007-08-08 00:00:00,2007.0,8.0,8.0,0.0,27.5,7.14216666667,285.863,4.67058333333,92727.6073333,297.048583333,1.07508333333
2007-08-08 01:00:00,2007.0,8.0,8.0,1.0,27.5,6.02,76.4514166667,2.3735,92689.9866667,296.875,1.07625
2007-08-08 02:00:00,2007.0,8.0,8.0,2.0,27.5,3.869,41.6918333333,0.431916666667,92648.1786667,295.735166667,1.07766666667
2007-08-08 03:00:00,2007.0,8.0,8.0,3.0,27.5,3.12291666667,113.218666667,0.0954166666667,92620.6346667,294.671166667,1.07508333333
2007-08-08 04:00:00,2007.0,8.0,8.0,4.0,27.5,1.04025,230.031166667,0.00291666666667,92627.046,293.9125,1.07608333333
2007-08-08 05:00:00,2007.0,8.0,8.0,5.0,27.5,1.64375,69.2426666667,0.005,92637.4966667,293.502666667,1.07733333333
2007-08-08 06:00:00,2007.0,8.0,8.0,6.0,27.5,2.92883333333,185.6975,0.16425,92667.6366667,294.020833333,1.08083333333
2007-08-08 07:00:00,2007.0,8.0,8.0,7.0,27.5,2.29091666667,41.7508333333,0.00816666666667,92673.3586667,295.8975,1.081
2007-08-08 08:00:00,2007.0,8.0,8.0,8.0,27.5,1.5265,322.476583333,0.0,92681.29,298.210916667,1.07433333333
2007-08-08 09:00:00,2007.0,8.0,8.0,9.0,27.5,1.18641666667,180.065,0.0,92700.7473333,300.645083333,1.06641666667
2007-08-08 10:00:00,2007.0,8.0,8.0,10.0,27.5,1.50466666667,323.1485,0.0,92720.814,302.68025,1.05983333333
2007-08-08 11:00:00,2007.0,8.0,8.0,11.0,27.5,2.154,316.23325,0.00275,92726.5366667,304.684333333,1.0535
2007-08-08 12:00:00,2007.0,8.0,8.0,12.0,27.5,2.24308333333,312.938,0.00558333333333,92705.3233333,306.181583333,1.04825
2007-08-08 13:00:00,2007.0,8.0,8.0,13.0,27.5,2.41341666667,314.94425,0.0141666666667,92702.3473333,307.119583333,1.04516666667
2007-08-08 14:00:00,2007.0,8.0,8.0,14.0,27.5,3.14758333333,304.794583333,0.0789166666667,92701.89,307.939166667,1.0425
2007-08-08 15:00:00,2007.0,8.0,8.0,15.0,27.5,3.78866666667,317.707583333,0.326166666667,92694.8706667,308.336333333,1.04125
2007-08-08 16:00:00,2007.0,8.0,8.0,16.0,27.5,4.18591666667,334.86025,0.54375,92675.2633333,308.41325,1.04033333333
2007-08-08 17:00:00,2007.0,8.0,8.0,17.0,27.5,4.37691666667,342.937666667,0.675583333333,92695.8626667,308.168166667,1.04025
2007-08-08 18:00:00,2007.0,8.0,8.0,18.0,27.5,3.94975,210.563083333,0.4415,92740.114,306.97,1.04158333333
2007-08-08 19:00:00,2007.0,8.0,8.0,19.0,27.5,3.44541666667,31.6660833333,0.275833333333,92791.7686667,303.29175,1.04316666667
2007-08-08 20:00:00,2007.0,8.0,8.0,20.0,27.5,5.61483333333,111.238416667,2.62175,92852.88,301.27325,1.05225
