,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-11-20 08:00:00,2008.0,11.0,20.0,8.0,27.5,10.9020833333,236.80175,13.8560833333,95269.798,272.544,1.2035
2008-11-20 09:00:00,2008.0,11.0,20.0,9.0,27.5,10.7168333333,269.27175,13.8225833333,95335.9433333,273.29025,1.205
2008-11-20 10:00:00,2008.0,11.0,20.0,10.0,27.5,11.2034166667,120.688166667,14.6986666667,95384.85,273.409833333,1.20675
2008-11-20 11:00:00,2008.0,11.0,20.0,11.0,27.5,10.443,268.765,13.25725,95401.7113333,273.697083333,1.20608333333
2008-11-20 12:00:00,2008.0,11.0,20.0,12.0,27.5,11.0889166667,328.05,14.288,95409.7246667,273.87875,1.20583333333
2008-11-20 13:00:00,2008.0,11.0,20.0,13.0,27.5,10.46225,356.8685,13.1911666667,95419.872,273.971083333,1.2055
2008-11-20 14:00:00,2008.0,11.0,20.0,14.0,27.5,10.2063333333,356.457416667,12.6306666667,95417.4286667,273.874166667,1.205
2008-11-20 15:00:00,2008.0,11.0,20.0,15.0,27.5,9.9615,239.927833333,11.9451666667,95405.2986667,273.49875,1.20583333333
2008-11-20 16:00:00,2008.0,11.0,20.0,16.0,27.5,9.12691666667,121.462333333,9.54791666667,95382.4086667,272.71225,1.20708333333
2008-11-20 17:00:00,2008.0,11.0,20.0,17.0,27.5,8.07641666667,151.094166667,6.73625,95391.49,271.167166667,1.20966666667
2008-11-20 18:00:00,2008.0,11.0,20.0,18.0,27.5,7.70858333333,12.8569166667,5.77266666667,95407.6646667,270.155166667,1.21241666667
2008-11-20 19:00:00,2008.0,11.0,20.0,19.0,27.5,6.9835,13.4463333333,4.27641666667,95409.4206667,269.490416667,1.2145
2008-11-20 20:00:00,2008.0,11.0,20.0,20.0,27.5,8.13991666667,19.8330833333,6.85733333333,95384.0906667,268.821,1.216
2008-11-20 21:00:00,2008.0,11.0,20.0,21.0,27.5,6.907,31.2991666667,4.12883333333,95348.6893333,268.2085,1.21791666667
2008-11-20 22:00:00,2008.0,11.0,20.0,22.0,27.5,5.89416666667,40.0205833333,2.50066666667,95325.6466667,268.064833333,1.21941666667
2008-11-20 23:00:00,2008.0,11.0,20.0,23.0,27.5,3.76875,53.453,0.455833333333,95294.212,267.893333333,1.22
2008-11-21 00:00:00,2008.0,11.0,21.0,0.0,27.5,2.177,61.8653333333,0.0131666666667,95257.8946667,267.710916667,1.22
2008-11-21 01:00:00,2008.0,11.0,21.0,1.0,27.5,2.31441666667,96.7834166667,0.0214166666667,95216.312,267.361,1.22033333333
2008-11-21 02:00:00,2008.0,11.0,21.0,2.0,27.5,3.35833333333,120.854166667,0.255666666667,95156.3446667,266.940416667,1.22083333333
2008-11-21 03:00:00,2008.0,11.0,21.0,3.0,27.5,4.72025,151.26825,1.1555,95088.0606667,266.721416667,1.221
2008-11-21 04:00:00,2008.0,11.0,21.0,4.0,27.5,6.09941666667,169.980916667,2.83033333333,95004.8193333,266.516666667,1.222
2008-11-21 05:00:00,2008.0,11.0,21.0,5.0,27.5,7.74741666667,171.29325,5.93041666667,94949.3513333,266.382333333,1.22408333333
2008-11-21 06:00:00,2008.0,11.0,21.0,6.0,27.5,8.83366666667,173.068916667,8.80391666667,94890.3726667,266.22225,1.22491666667
2008-11-21 07:00:00,2008.0,11.0,21.0,7.0,27.5,9.45416666667,177.417583333,10.64575,94813.164,266.12425,1.22525
2008-11-21 08:00:00,2008.0,11.0,21.0,8.0,27.5,9.41858333333,178.423083333,10.5304166667,94722.064,266.580166667,1.22391666667
2008-11-21 09:00:00,2008.0,11.0,21.0,9.0,27.5,8.39633333333,175.728916667,7.48491666667,94636.4613333,268.4055,1.21766666667
2008-11-21 10:00:00,2008.0,11.0,21.0,10.0,27.5,8.86325,171.21225,8.78333333333,94557.646,270.211666667,1.20991666667
2008-11-21 11:00:00,2008.0,11.0,21.0,11.0,27.5,9.70983333333,171.861,11.2066666667,94455.7913333,271.869583333,1.20208333333
2008-11-21 12:00:00,2008.0,11.0,21.0,12.0,27.5,10.23,170.39725,12.6135,94353.856,273.255416667,1.19483333333
2008-11-21 13:00:00,2008.0,11.0,21.0,13.0,27.5,10.7244166667,171.678,13.8320833333,94270.3893333,274.314666667,1.18891666667
2008-11-21 14:00:00,2008.0,11.0,21.0,14.0,27.5,10.6224166667,176.57775,13.5578333333,94220.4173333,274.977666667,1.18483333333
2008-11-21 15:00:00,2008.0,11.0,21.0,15.0,27.5,10.5125,179.695333333,13.2388333333,94166.858,275.146333333,1.18208333333
2008-11-21 16:00:00,2008.0,11.0,21.0,16.0,27.5,9.82766666667,176.439333333,11.3650833333,94116.0426667,274.326666667,1.181
2008-11-21 17:00:00,2008.0,11.0,21.0,17.0,27.5,11.6230833333,173.345333333,15.12475,94095.3653333,272.31,1.182
2008-11-21 18:00:00,2008.0,11.0,21.0,18.0,27.5,12.2655833333,175.299083333,15.67675,94111.39,271.397666667,1.18391666667
2008-11-21 19:00:00,2008.0,11.0,21.0,19.0,27.5,12.3043333333,179.939333333,15.6990833333,94112.3046667,270.604666667,1.18691666667
2008-11-21 20:00:00,2008.0,11.0,21.0,20.0,27.5,12.0110833333,184.815666667,15.5705833333,94096.9673333,269.8155,1.18975
2008-11-21 21:00:00,2008.0,11.0,21.0,21.0,27.5,12.6075,192.0325,15.833,94071.562,269.815166667,1.19025
2008-11-21 22:00:00,2008.0,11.0,21.0,22.0,27.5,11.9335,198.994083333,15.5138333333,94079.5746667,269.516,1.191
2008-11-21 23:00:00,2008.0,11.0,21.0,23.0,27.5,12.2183333333,207.582916667,15.6206666667,94051.956,269.658,1.19016666667
2008-11-22 00:00:00,2008.0,11.0,22.0,0.0,27.5,12.1990833333,215.791333333,15.63325,94027.9986667,269.799333333,1.18941666667
2008-11-22 01:00:00,2008.0,11.0,22.0,1.0,27.5,13.3255833333,222.074916667,15.9503333333,93983.9773333,270.383083333,1.18833333333
2008-11-22 02:00:00,2008.0,11.0,22.0,2.0,27.5,12.9915833333,232.024333333,15.89725,93977.5673333,270.571,1.18716666667
2008-11-22 03:00:00,2008.0,11.0,22.0,3.0,27.5,11.9328333333,245.3195,15.5033333333,93985.2713333,269.70225,1.18525
2008-11-22 04:00:00,2008.0,11.0,22.0,4.0,27.5,11.4755,250.484333333,14.928,93937.1273333,269.48675,1.181
2008-11-22 05:00:00,2008.0,11.0,22.0,5.0,27.5,10.8404166667,273.570083333,13.7875,93961.0846667,268.509083333,1.18075
2008-11-22 06:00:00,2008.0,11.0,22.0,6.0,27.5,9.8975,278.943083333,11.4995,93938.1946667,270.01975,1.1725
2008-11-22 07:00:00,2008.0,11.0,22.0,7.0,27.5,8.7995,283.4235,8.38908333333,93923.93,269.196166667,1.17383333333
2008-11-22 08:00:00,2008.0,11.0,22.0,8.0,27.5,7.80566666667,293.166166667,5.7685,93901.272,271.863166667,1.16708333333
2008-11-22 09:00:00,2008.0,11.0,22.0,9.0,27.5,7.76625,289.6125,5.66408333333,93915.7673333,274.358416667,1.16525
2008-11-22 10:00:00,2008.0,11.0,22.0,10.0,27.5,5.17825,276.176833333,1.86766666667,93929.7266667,277.120666667,1.1655
2008-11-22 11:00:00,2008.0,11.0,22.0,11.0,27.5,2.925,270.745666667,0.0600833333333,93904.9313333,279.491916667,1.16033333333
2008-11-22 12:00:00,2008.0,11.0,22.0,12.0,27.5,2.23125,266.233583333,0.0128333333333,93869.3773333,281.4385,1.15208333333
2008-11-22 13:00:00,2008.0,11.0,22.0,13.0,27.5,1.64958333333,244.406333333,0.0,93844.7346667,282.911583333,1.14575
2008-11-22 14:00:00,2008.0,11.0,22.0,14.0,27.5,2.01008333333,205.825416667,0.00683333333333,93839.6213333,283.512916667,1.14308333333
2008-11-22 15:00:00,2008.0,11.0,22.0,15.0,27.5,2.82875,190.858333333,0.0515833333333,93809.1026667,282.99175,1.14358333333
2008-11-22 16:00:00,2008.0,11.0,22.0,16.0,27.5,3.57425,185.757083333,0.279,93759.282,279.87025,1.143
2008-11-22 17:00:00,2008.0,11.0,22.0,17.0,27.5,4.71166666667,166.655333333,1.07891666667,93746.4633333,276.208083333,1.144
2008-11-22 18:00:00,2008.0,11.0,22.0,18.0,27.5,6.68841666667,173.368,3.52108333333,93742.4206667,275.646416667,1.144
2008-11-22 19:00:00,2008.0,11.0,22.0,19.0,27.5,7.65133333333,186.064416667,5.31891666667,93734.104,274.786833333,1.14541666667
2008-11-22 20:00:00,2008.0,11.0,22.0,20.0,27.5,9.40158333333,186.918833333,9.86441666667,93698.854,273.93775,1.14616666667
2008-11-22 21:00:00,2008.0,11.0,22.0,21.0,27.5,11.5741666667,196.073166667,14.9834166667,93648.9566667,273.999916667,1.14533333333
2008-11-22 22:00:00,2008.0,11.0,22.0,22.0,27.5,11.8790833333,205.924666667,15.3611666667,93603.9426667,273.766416667,1.14575
2008-11-22 23:00:00,2008.0,11.0,22.0,23.0,27.5,12.0598333333,204.777166667,15.5266666667,93562.97,273.737416667,1.14725
2008-11-23 00:00:00,2008.0,11.0,23.0,0.0,27.5,11.88875,207.175416667,15.3918333333,93524.8986667,273.25275,1.14658333333
2008-11-23 01:00:00,2008.0,11.0,23.0,1.0,27.5,12.90975,206.822583333,15.8553333333,93495.0693333,273.396166667,1.14766666667
2008-11-23 02:00:00,2008.0,11.0,23.0,2.0,27.5,12.42725,206.23275,15.6941666667,93472.79,273.710333333,1.15066666667
2008-11-23 03:00:00,2008.0,11.0,23.0,3.0,27.5,11.8194166667,204.3955,15.3819166667,93413.2006667,273.164583333,1.1525
2008-11-23 04:00:00,2008.0,11.0,23.0,4.0,27.5,10.944,204.411666667,13.9405833333,93335.6853333,272.369416667,1.15383333333
2008-11-23 05:00:00,2008.0,11.0,23.0,5.0,27.5,9.35683333333,203.14425,9.82125,93317.9066667,271.752083333,1.15491666667
2008-11-23 06:00:00,2008.0,11.0,23.0,6.0,27.5,7.93875,192.7405,6.04875,93304.2513333,272.312416667,1.15991666667
2008-11-23 07:00:00,2008.0,11.0,23.0,7.0,27.5,7.47183333333,212.161083333,5.08083333333,93288.6893333,271.6185,1.16241666667
2008-11-23 08:00:00,2008.0,11.0,23.0,8.0,27.5,6.622,227.388666667,3.41683333333,93249.4693333,272.582083333,1.15716666667
2008-11-23 09:00:00,2008.0,11.0,23.0,9.0,27.5,4.30183333333,257.756333333,0.900916666667,93250.8433333,275.615,1.16108333333
2008-11-23 10:00:00,2008.0,11.0,23.0,10.0,27.5,2.59166666667,298.805916667,0.03425,93254.43,277.545916667,1.16008333333
2008-11-23 11:00:00,2008.0,11.0,23.0,11.0,27.5,3.42766666667,310.413166667,0.30625,93234.8213333,279.072333333,1.15441666667
2008-11-23 12:00:00,2008.0,11.0,23.0,12.0,27.5,6.80658333333,323.392666667,3.98391666667,93243.8253333,281.04225,1.14708333333
2008-11-23 13:00:00,2008.0,11.0,23.0,13.0,27.5,9.30133333333,331.5295,9.57975,93291.51,282.103333333,1.14341666667
2008-11-23 14:00:00,2008.0,11.0,23.0,14.0,27.5,11.3139166667,335.391416667,14.4201666667,93358.1186667,282.537666667,1.14183333333
2008-11-23 15:00:00,2008.0,11.0,23.0,15.0,27.5,11.38475,340.168333333,14.6851666667,93443.4166667,281.885416667,1.14441666667
2008-11-23 16:00:00,2008.0,11.0,23.0,16.0,27.5,11.5133333333,337.835583333,14.6691666667,93531.3113333,280.695416667,1.14741666667
2008-11-23 17:00:00,2008.0,11.0,23.0,17.0,27.5,13.07375,336.783416667,15.9105,93672.84,278.265666667,1.15391666667
2008-11-23 18:00:00,2008.0,11.0,23.0,18.0,27.5,14.0945,338.057833333,15.99075,93780.6486667,277.517166667,1.15975
2008-11-23 19:00:00,2008.0,11.0,23.0,19.0,27.5,13.5591666667,338.23125,15.9555833333,93874.8,276.794,1.16383333333
2008-11-23 20:00:00,2008.0,11.0,23.0,20.0,27.5,12.2536666667,335.128,15.6209166667,93955.596,275.593916667,1.16741666667
2008-11-23 21:00:00,2008.0,11.0,23.0,21.0,27.5,12.40575,334.6455,15.7189166667,94013.6573333,274.992583333,1.17033333333
2008-11-23 22:00:00,2008.0,11.0,23.0,22.0,27.5,12.5121666667,336.802833333,15.7685833333,94092.472,274.608666667,1.17333333333
2008-11-23 23:00:00,2008.0,11.0,23.0,23.0,27.5,12.67725,337.104666667,15.8488333333,94149.01,274.241583333,1.17566666667
2008-11-24 00:00:00,2008.0,11.0,24.0,0.0,27.5,12.1220833333,333.606083333,15.6029166667,94212.2593333,273.638083333,1.17816666667
2008-11-24 01:00:00,2008.0,11.0,24.0,1.0,27.5,12.14025,330.777333333,15.6154166667,94270.624,272.749666667,1.18108333333
2008-11-24 02:00:00,2008.0,11.0,24.0,2.0,27.5,12.8843333333,332.277833333,15.896,94307.0186667,273.129666667,1.18091666667
2008-11-24 03:00:00,2008.0,11.0,24.0,3.0,27.5,12.1384166667,325.358166667,15.617,94322.812,272.507916667,1.18241666667
2008-11-24 04:00:00,2008.0,11.0,24.0,4.0,27.5,11.9333333333,318.942333333,15.5258333333,94322.8886667,271.86825,1.1835
2008-11-24 05:00:00,2008.0,11.0,24.0,5.0,27.5,11.88225,319.524333333,15.4675,94344.558,272.09475,1.18325
2008-11-24 06:00:00,2008.0,11.0,24.0,6.0,27.5,11.622,317.388833333,15.279,94359.5866667,271.851,1.18325
2008-11-24 07:00:00,2008.0,11.0,24.0,7.0,27.5,11.5418333333,307.941333333,15.1548333333,94365.92,271.851333333,1.18458333333
2008-11-24 08:00:00,2008.0,11.0,24.0,8.0,27.5,11.1396666667,303.929916667,14.4083333333,94358.5953333,272.3915,1.185
2008-11-24 09:00:00,2008.0,11.0,24.0,9.0,27.5,8.27175,300.60425,7.19991666667,94360.5006667,274.54125,1.18375
2008-11-24 10:00:00,2008.0,11.0,24.0,10.0,27.5,5.3155,293.585666667,1.6845,94362.8646667,276.830166667,1.17758333333
2008-11-24 11:00:00,2008.0,11.0,24.0,11.0,27.5,5.15125,288.429416667,1.47341666667,94316.552,278.83,1.16925
2008-11-24 12:00:00,2008.0,11.0,24.0,12.0,27.5,5.49341666667,281.061333333,1.82991666667,94259.9386667,280.598333333,1.16158333333
2008-11-24 13:00:00,2008.0,11.0,24.0,13.0,27.5,4.9185,271.350916667,1.24541666667,94208.744,281.653166667,1.1565
2008-11-24 14:00:00,2008.0,11.0,24.0,14.0,27.5,4.79891666667,264.964916667,1.13183333333,94166.0946667,282.368833333,1.15258333333
2008-11-24 15:00:00,2008.0,11.0,24.0,15.0,27.5,5.03408333333,258.855083333,1.34083333333,94109.4053333,282.700083333,1.14933333333
2008-11-24 16:00:00,2008.0,11.0,24.0,16.0,27.5,4.679,251.61575,1.01716666667,94043.3333333,280.827583333,1.1475
2008-11-24 17:00:00,2008.0,11.0,24.0,17.0,27.5,4.64583333333,246.088333333,0.987166666667,94008.9233333,277.627166667,1.14608333333
2008-11-24 18:00:00,2008.0,11.0,24.0,18.0,27.5,4.87966666667,242.468833333,1.19591666667,93975.9633333,276.9355,1.145
2008-11-24 19:00:00,2008.0,11.0,24.0,19.0,27.5,4.476,241.14775,0.839666666667,93936.5946667,276.079916667,1.14358333333
2008-11-24 20:00:00,2008.0,11.0,24.0,20.0,27.5,4.23958333333,232.52025,0.650333333333,93902.2613333,275.376416667,1.144
2008-11-24 21:00:00,2008.0,11.0,24.0,21.0,27.5,4.87241666667,235.693916667,1.18833333333,93866.098,274.663083333,1.14466666667
2008-11-24 22:00:00,2008.0,11.0,24.0,22.0,27.5,4.95308333333,247.118583333,1.26541666667,93840.69,273.851666667,1.14766666667
2008-11-24 23:00:00,2008.0,11.0,24.0,23.0,27.5,4.7215,271.530666667,1.05616666667,93803.6873333,273.542583333,1.148
2008-11-25 00:00:00,2008.0,11.0,25.0,0.0,27.5,4.8815,278.466833333,1.2025,93773.778,273.261083333,1.14708333333
2008-11-25 01:00:00,2008.0,11.0,25.0,1.0,27.5,3.68783333333,282.363416667,0.343333333333,93760.426,272.6055,1.15391666667
2008-11-25 02:00:00,2008.0,11.0,25.0,2.0,27.5,4.54358333333,304.891416667,0.961333333333,93756.844,272.159416667,1.16108333333
2008-11-25 03:00:00,2008.0,11.0,25.0,3.0,27.5,4.451,329.137166667,0.849333333333,93746.7713333,271.239833333,1.1665
2008-11-25 04:00:00,2008.0,11.0,25.0,4.0,27.5,4.57833333333,346.422416667,0.954,93724.7973333,271.292583333,1.17091666667
2008-11-25 05:00:00,2008.0,11.0,25.0,5.0,27.5,4.03758333333,150.799083333,0.560333333333,93731.586,270.828666667,1.17375
2008-11-25 06:00:00,2008.0,11.0,25.0,6.0,27.5,3.20216666667,14.5623333333,0.0970833333333,93732.8093333,270.48175,1.17333333333
2008-11-25 07:00:00,2008.0,11.0,25.0,7.0,27.5,2.41966666667,23.1973333333,0.02275,93735.5546667,269.860916667,1.1775
2008-11-25 08:00:00,2008.0,11.0,25.0,8.0,27.5,2.42166666667,43.18625,0.0219166666667,93713.5806667,269.968833333,1.177
2008-11-25 09:00:00,2008.0,11.0,25.0,9.0,27.5,1.70083333333,62.1414166667,0.0,93715.4866667,271.448333333,1.17625
2008-11-25 10:00:00,2008.0,11.0,25.0,10.0,27.5,0.942416666667,121.602333333,0.0,93702.596,274.08275,1.17333333333
2008-11-25 11:00:00,2008.0,11.0,25.0,11.0,27.5,1.06316666667,327.79075,0.0,93654.2986667,276.904666667,1.16733333333
2008-11-25 12:00:00,2008.0,11.0,25.0,12.0,27.5,0.930916666667,304.985666667,0.0,93616.0753333,279.1295,1.15808333333
2008-11-25 13:00:00,2008.0,11.0,25.0,13.0,27.5,0.961833333333,276.99075,0.0,93581.7406667,280.833916667,1.15083333333
2008-11-25 14:00:00,2008.0,11.0,25.0,14.0,27.5,1.52316666667,276.932583333,0.0,93557.48,281.941416667,1.146
2008-11-25 15:00:00,2008.0,11.0,25.0,15.0,27.5,1.47933333333,291.934166667,0.0,93531.1566667,282.338083333,1.14341666667
2008-11-25 16:00:00,2008.0,11.0,25.0,16.0,27.5,1.77633333333,294.15325,0.0,93493.3913333,280.002583333,1.14283333333
2008-11-25 17:00:00,2008.0,11.0,25.0,17.0,27.5,2.89141666667,324.218666667,0.0653333333333,93481.87,276.65225,1.143
2008-11-25 18:00:00,2008.0,11.0,25.0,18.0,27.5,3.61575,327.775416667,0.295,93497.586,275.45525,1.143
2008-11-25 19:00:00,2008.0,11.0,25.0,19.0,27.5,3.26516666667,325.492916667,0.14125,93515.974,274.3965,1.14458333333
2008-11-25 20:00:00,2008.0,11.0,25.0,20.0,27.5,3.91658333333,323.4275,0.464833333333,93501.7853333,273.400916667,1.14541666667
2008-11-25 21:00:00,2008.0,11.0,25.0,21.0,27.5,4.75958333333,320.026,1.08858333333,93497.2046667,272.920833333,1.14625
2008-11-25 22:00:00,2008.0,11.0,25.0,22.0,27.5,5.97591666667,324.67825,2.48275,93518.416,273.535666667,1.14858333333
2008-11-25 23:00:00,2008.0,11.0,25.0,23.0,27.5,6.85458333333,328.396666667,3.7925,93516.7393333,273.56425,1.15083333333
2008-11-26 00:00:00,2008.0,11.0,26.0,0.0,27.5,7.42475,334.727,4.82525,93526.9633333,273.85875,1.15025
2008-11-26 01:00:00,2008.0,11.0,26.0,1.0,27.5,7.88733333333,339.085,5.87858333333,93546.038,273.734083333,1.15141666667
2008-11-26 02:00:00,2008.0,11.0,26.0,2.0,27.5,8.02691666667,342.074916667,6.21658333333,93561.22,273.364166667,1.15216666667
2008-11-26 03:00:00,2008.0,11.0,26.0,3.0,27.5,7.86191666667,340.403333333,5.81866666667,93565.7206667,272.948833333,1.15141666667
2008-11-26 04:00:00,2008.0,11.0,26.0,4.0,27.5,8.416,337.67475,7.16775,93552.6733333,272.767583333,1.15241666667
2008-11-26 05:00:00,2008.0,11.0,26.0,5.0,27.5,8.672,338.894166667,7.83775,93579.4553333,272.600333333,1.15616666667
2008-11-26 06:00:00,2008.0,11.0,26.0,6.0,27.5,8.26775,341.353833333,6.81891666667,93599.674,272.455083333,1.157
2008-11-26 07:00:00,2008.0,11.0,26.0,7.0,27.5,7.80025,342.899166667,5.70633333333,93613.9413333,272.224166667,1.15825
2008-11-26 08:00:00,2008.0,11.0,26.0,8.0,27.5,7.3595,340.1,4.73883333333,93610.6626667,272.738166667,1.15808333333
2008-11-26 09:00:00,2008.0,11.0,26.0,9.0,27.5,6.25991666667,332.419,2.87591666667,93624.6233333,275.063583333,1.15925
2008-11-26 10:00:00,2008.0,11.0,26.0,10.0,27.5,4.19416666667,321.503916667,0.739666666667,93630.8013333,277.664166667,1.16033333333
2008-11-26 11:00:00,2008.0,11.0,26.0,11.0,27.5,2.60758333333,321.018083333,0.0350833333333,93608.828,279.959916667,1.1545
2008-11-26 12:00:00,2008.0,11.0,26.0,12.0,27.5,1.86216666667,322.934916667,8.33333333333e-05,93583.726,281.753416667,1.14708333333
2008-11-26 13:00:00,2008.0,11.0,26.0,13.0,27.5,1.18908333333,320.441416667,0.0,93556.0286667,282.99975,1.14175
2008-11-26 14:00:00,2008.0,11.0,26.0,14.0,27.5,0.64125,270.077,0.0,93536.42,283.7925,1.13816666667
2008-11-26 15:00:00,2008.0,11.0,26.0,15.0,27.5,0.952916666667,208.347083333,0.0,93497.9673333,284.16975,1.1355
2008-11-26 16:00:00,2008.0,11.0,26.0,16.0,27.5,1.93191666667,193.900333333,0.00908333333333,93445.094,281.722416667,1.13516666667
2008-11-26 17:00:00,2008.0,11.0,26.0,17.0,27.5,2.85058333333,203.795416667,0.05675,93432.8113333,278.22575,1.13658333333
2008-11-26 18:00:00,2008.0,11.0,26.0,18.0,27.5,4.07766666667,205.656166667,0.55825,93434.8693333,277.051166667,1.13675
2008-11-26 19:00:00,2008.0,11.0,26.0,19.0,27.5,4.9675,200.322833333,1.26316666667,93424.8773333,276.3125,1.13608333333
2008-11-26 20:00:00,2008.0,11.0,26.0,20.0,27.5,6.02566666667,207.091666667,2.46525,93396.646,275.601416667,1.13441666667
2008-11-26 21:00:00,2008.0,11.0,26.0,21.0,27.5,6.97158333333,211.748916667,3.94308333333,93363.1526667,275.070916667,1.13341666667
2008-11-26 22:00:00,2008.0,11.0,26.0,22.0,27.5,8.17766666667,218.554083333,6.46716666667,93351.0966667,274.600333333,1.13283333333
2008-11-26 23:00:00,2008.0,11.0,26.0,23.0,27.5,8.23416666667,225.643416667,6.60733333333,93355.7526667,274.264333333,1.13408333333
2008-11-27 00:00:00,2008.0,11.0,27.0,0.0,27.5,7.17441666667,247.096083333,4.32425,93398.0973333,273.783333333,1.13766666667
2008-11-27 01:00:00,2008.0,11.0,27.0,1.0,27.5,7.8195,282.31425,5.72908333333,93453.0306667,272.979083333,1.1435
2008-11-27 02:00:00,2008.0,11.0,27.0,2.0,27.5,9.40191666667,321.469916667,9.94975,93505.9806667,273.9925,1.15258333333
2008-11-27 03:00:00,2008.0,11.0,27.0,3.0,27.5,12.716,262.169333333,15.35425,93558.2453333,273.7565,1.15958333333
2008-11-27 04:00:00,2008.0,11.0,27.0,4.0,27.5,13.3100833333,353.209,15.9419166667,93596.7753333,273.876,1.16716666667
2008-11-27 05:00:00,2008.0,11.0,27.0,5.0,27.5,12.5334166667,349.886916667,15.7756666667,93676.1233333,273.313166667,1.17183333333
2008-11-27 06:00:00,2008.0,11.0,27.0,6.0,27.5,12.4398333333,347.645666667,15.7410833333,93757.2246667,273.201,1.17483333333
2008-11-27 07:00:00,2008.0,11.0,27.0,7.0,27.5,12.3924166667,345.948166667,15.724,93827.4173333,273.095,1.1775
2008-11-27 08:00:00,2008.0,11.0,27.0,8.0,27.5,12.3431666667,347.307916667,15.70425,93868.16,273.513333333,1.17925
2008-11-27 09:00:00,2008.0,11.0,27.0,9.0,27.5,11.5879166667,357.453583333,14.8225833333,93895.1693333,275.121333333,1.17808333333
2008-11-27 10:00:00,2008.0,11.0,27.0,10.0,27.5,9.9885,358.169166667,11.77925,93930.5693333,276.367083333,1.175
2008-11-27 11:00:00,2008.0,11.0,27.0,11.0,27.5,9.94316666667,299.124916667,11.6155,93923.626,277.62875,1.17008333333
2008-11-27 12:00:00,2008.0,11.0,27.0,12.0,27.5,8.77125,3.51641666667,8.23675,93940.7946667,278.644916667,1.16641666667
2008-11-27 13:00:00,2008.0,11.0,27.0,13.0,27.5,7.89308333333,5.88933333333,6.0075,93940.486,279.194916667,1.16383333333
2008-11-27 14:00:00,2008.0,11.0,27.0,14.0,27.5,7.41225,6.37408333333,4.85983333333,93940.7913333,279.225083333,1.163
2008-11-27 15:00:00,2008.0,11.0,27.0,15.0,27.5,6.92975,7.5705,3.97358333333,93911.2666667,278.742333333,1.16308333333
2008-11-27 16:00:00,2008.0,11.0,27.0,16.0,27.5,6.416,7.4225,3.12858333333,93877.6946667,278.0275,1.16425
2008-11-27 17:00:00,2008.0,11.0,27.0,17.0,27.5,5.28416666667,3.01975,1.69366666667,93902.1113333,277.425083333,1.16525
2008-11-27 18:00:00,2008.0,11.0,27.0,18.0,27.5,4.71041666667,4.11641666667,1.08525,93930.188,277.238,1.166
2008-11-27 19:00:00,2008.0,11.0,27.0,19.0,27.5,5.41383333333,8.03875,1.82683333333,93897.6833333,277.113583333,1.166
2008-11-27 20:00:00,2008.0,11.0,27.0,20.0,27.5,4.71225,18.4435833333,1.14933333333,93861.5953333,276.565166667,1.16633333333
2008-11-27 21:00:00,2008.0,11.0,27.0,21.0,27.5,2.78991666667,39.6880833333,0.054,93842.9026667,276.239416667,1.16741666667
2008-11-27 22:00:00,2008.0,11.0,27.0,22.0,27.5,2.49741666667,32.80775,0.0339166666667,93829.9333333,275.977916667,1.16866666667
2008-11-27 23:00:00,2008.0,11.0,27.0,23.0,27.5,1.85941666667,34.8955,0.0271666666667,93813.4533333,275.782333333,1.16966666667
2008-11-28 00:00:00,2008.0,11.0,28.0,0.0,27.5,0.302166666667,66.3236666667,0.0,93803.306,275.704,1.17083333333
2008-11-28 01:00:00,2008.0,11.0,28.0,1.0,27.5,1.56358333333,229.706,0.00741666666667,93786.1393333,275.670916667,1.17175
2008-11-28 02:00:00,2008.0,11.0,28.0,2.0,27.5,2.33708333333,258.13875,0.0180833333333,93766.532,275.51475,1.17366666667
2008-11-28 03:00:00,2008.0,11.0,28.0,3.0,27.5,2.10808333333,278.689916667,0.00116666666667,93714.0406667,275.042333333,1.17541666667
2008-11-28 04:00:00,2008.0,11.0,28.0,4.0,27.5,1.60308333333,273.219666667,0.0,93659.488,274.672916667,1.176
2008-11-28 05:00:00,2008.0,11.0,28.0,5.0,27.5,1.30791666667,273.508166667,0.0,93632.25,274.588083333,1.17633333333
2008-11-28 06:00:00,2008.0,11.0,28.0,6.0,27.5,2.16691666667,210.331916667,0.0200833333333,93618.2126667,273.790916667,1.17983333333
2008-11-28 07:00:00,2008.0,11.0,28.0,7.0,27.5,2.44841666667,179.617666667,0.0345833333333,93594.1,272.953083333,1.18283333333
2008-11-28 08:00:00,2008.0,11.0,28.0,8.0,27.5,3.12408333333,176.36975,0.07725,93554.2746667,272.750083333,1.1835
2008-11-28 09:00:00,2008.0,11.0,28.0,9.0,27.5,3.07133333333,196.903166667,0.0758333333333,93514.1433333,273.054916667,1.18225
2008-11-28 10:00:00,2008.0,11.0,28.0,10.0,27.5,2.68558333333,202.696666667,0.0426666666667,93476.2226667,273.898583333,1.179
2008-11-28 11:00:00,2008.0,11.0,28.0,11.0,27.5,2.24075,198.168083333,0.00783333333333,93419.3086667,274.946083333,1.17416666667
2008-11-28 12:00:00,2008.0,11.0,28.0,12.0,27.5,2.13875,185.253166667,8.33333333333e-05,93359.414,275.749916667,1.17016666667
