,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-07-12 02:00:00,2009.0,7.0,12.0,2.0,27.5,3.93075,114.026083333,0.449833333333,93702.4506667,293.81525,1.09175
2009-07-12 03:00:00,2009.0,7.0,12.0,3.0,27.5,5.50058333333,159.833583333,1.78125,93670.2546667,293.205333333,1.08966666667
2009-07-12 04:00:00,2009.0,7.0,12.0,4.0,27.5,5.00675,167.977916667,1.53541666667,93696.3486667,292.402583333,1.09225
2009-07-12 05:00:00,2009.0,7.0,12.0,5.0,27.5,3.379,92.9734166667,0.261666666667,93727.7813333,291.960916667,1.09991666667
2009-07-12 06:00:00,2009.0,7.0,12.0,6.0,27.5,3.50666666667,77.6580833333,0.2315,93721.756,293.842,1.09725
2009-07-12 07:00:00,2009.0,7.0,12.0,7.0,27.5,2.47316666667,102.382083333,0.02175,93727.6293333,295.72175,1.09508333333
2009-07-12 08:00:00,2009.0,7.0,12.0,8.0,27.5,3.13075,125.782583333,0.113416666667,93720.6106667,298.117916667,1.08725
2009-07-12 09:00:00,2009.0,7.0,12.0,9.0,27.5,3.33808333333,123.211,0.14875,93719.7693333,299.803,1.08166666667
2009-07-12 10:00:00,2009.0,7.0,12.0,10.0,27.5,3.36816666667,130.48675,0.155916666667,93717.48,301.715166667,1.07533333333
2009-07-12 11:00:00,2009.0,7.0,12.0,11.0,27.5,3.9565,129.935583333,0.435416666667,93695.3546667,303.162333333,1.07033333333
2009-07-12 12:00:00,2009.0,7.0,12.0,12.0,27.5,4.1175,127.854666667,0.519083333333,93647.29,304.424166667,1.0655
2009-07-12 13:00:00,2009.0,7.0,12.0,13.0,27.5,4.56916666667,123.557666667,0.821166666667,93601.51,305.605916667,1.06116666667
2009-07-12 14:00:00,2009.0,7.0,12.0,14.0,27.5,4.90433333333,127.587333333,1.1015,93563.2113333,306.572166667,1.05733333333
2009-07-12 15:00:00,2009.0,7.0,12.0,15.0,27.5,5.50008333333,127.285666667,1.64233333333,93520.866,307.1755,1.05475
2009-07-12 16:00:00,2009.0,7.0,12.0,16.0,27.5,5.79841666667,128.085,1.98675,93457.9973333,307.433916667,1.0525
2009-07-12 17:00:00,2009.0,7.0,12.0,17.0,27.5,6.25658333333,132.25675,2.56291666667,93401.462,307.240083333,1.05183333333
2009-07-12 18:00:00,2009.0,7.0,12.0,18.0,27.5,6.42666666667,130.67,2.77975,93368.12,306.498,1.05225
2009-07-12 19:00:00,2009.0,7.0,12.0,19.0,27.5,8.06883333333,124.194666667,5.92241666667,93340.3486667,304.3075,1.05316666667
2009-07-12 20:00:00,2009.0,7.0,12.0,20.0,27.5,10.0578333333,119.881583333,10.9785833333,93365.2213333,302.880833333,1.056
2009-07-12 21:00:00,2009.0,7.0,12.0,21.0,27.5,11.4075833333,168.696166667,11.0715,93586.564,300.22175,1.07266666667
2009-07-12 22:00:00,2009.0,7.0,12.0,22.0,27.5,14.4150833333,287.84775,15.71525,93941.1806667,292.74475,1.10641666667
2009-07-12 23:00:00,2009.0,7.0,12.0,23.0,27.5,7.67366666667,77.6868333333,6.78816666667,93824.4473333,292.315333333,1.10591666667
2009-07-13 00:00:00,2009.0,7.0,13.0,0.0,27.5,8.15825,94.5979166667,6.25675,93676.206,292.98275,1.10333333333
2009-07-13 01:00:00,2009.0,7.0,13.0,1.0,27.5,7.14366666667,83.2486666667,4.16925,93685.208,292.863166667,1.10325
2009-07-13 02:00:00,2009.0,7.0,13.0,2.0,27.5,6.60216666667,100.452916667,3.225,93675.9,292.80525,1.10158333333
2009-07-13 03:00:00,2009.0,7.0,13.0,3.0,27.5,6.29483333333,132.81325,2.72208333333,93649.502,292.842166667,1.096
2009-07-13 04:00:00,2009.0,7.0,13.0,4.0,27.5,5.35075,159.663666667,1.78816666667,93623.714,292.453666667,1.09783333333
2009-07-13 05:00:00,2009.0,7.0,13.0,5.0,27.5,2.167,125.790666667,0.01,93635.464,291.993333333,1.10033333333
2009-07-13 06:00:00,2009.0,7.0,13.0,6.0,27.5,2.137,101.22075,0.00241666666667,93644.544,293.247666667,1.10041666667
2009-07-13 07:00:00,2009.0,7.0,13.0,7.0,27.5,3.19733333333,105.435166667,0.0945,93671.324,295.224083333,1.09675
2009-07-13 08:00:00,2009.0,7.0,13.0,8.0,27.5,3.69733333333,119.160583333,0.4015,93652.7066667,297.374416667,1.08933333333
2009-07-13 09:00:00,2009.0,7.0,13.0,9.0,27.5,4.35208333333,124.804333333,0.672083333333,93641.8713333,298.863666667,1.08466666667
2009-07-13 10:00:00,2009.0,7.0,13.0,10.0,27.5,4.86441666667,129.29525,1.09591666667,93624.1726667,300.384333333,1.07933333333
2009-07-13 11:00:00,2009.0,7.0,13.0,11.0,27.5,5.781,131.281916667,2.02641666667,93587.3193333,301.748,1.07466666667
2009-07-13 12:00:00,2009.0,7.0,13.0,12.0,27.5,6.32416666667,133.071333333,2.69691666667,93517.6606667,302.898833333,1.06991666667
2009-07-13 13:00:00,2009.0,7.0,13.0,13.0,27.5,6.69891666667,133.565583333,3.21966666667,93447.0873333,303.820083333,1.06591666667
2009-07-13 14:00:00,2009.0,7.0,13.0,14.0,27.5,6.91116666667,133.044583333,3.5665,93380.022,304.56525,1.0625
2009-07-13 15:00:00,2009.0,7.0,13.0,15.0,27.5,7.28391666667,134.918083333,4.21325,93319.1373333,305.1015,1.05975
2009-07-13 16:00:00,2009.0,7.0,13.0,16.0,27.5,7.98991666667,132.94725,5.60733333333,93246.0466667,305.335666667,1.05741666667
2009-07-13 17:00:00,2009.0,7.0,13.0,17.0,27.5,9.26525,132.284833333,8.80608333333,93169.9766667,305.160583333,1.05591666667
2009-07-13 18:00:00,2009.0,7.0,13.0,18.0,27.5,9.38791666667,133.075833333,9.10475,93122.4466667,304.616,1.05516666667
2009-07-13 19:00:00,2009.0,7.0,13.0,19.0,27.5,8.21291666667,127.762083333,6.12191666667,93134.9593333,302.461333333,1.05716666667
2009-07-13 20:00:00,2009.0,7.0,13.0,20.0,27.5,10.1945833333,128.87775,11.379,93113.5206667,301.333916667,1.05966666667
2009-07-13 21:00:00,2009.0,7.0,13.0,21.0,27.5,10.7454166667,130.703666667,12.8733333333,93119.7753333,300.206583333,1.06158333333
2009-07-13 22:00:00,2009.0,7.0,13.0,22.0,27.5,11.9994166667,133.628,15.1193333333,93109.858,300.065416667,1.06358333333
2009-07-13 23:00:00,2009.0,7.0,13.0,23.0,27.5,10.7270833333,145.710083333,12.4473333333,93145.3346667,299.687833333,1.06741666667
2009-07-14 00:00:00,2009.0,7.0,14.0,0.0,27.5,14.2163333333,154.184416667,15.6224166667,93045.384,300.117083333,1.06733333333
2009-07-14 01:00:00,2009.0,7.0,14.0,1.0,27.5,13.0270833333,153.85075,15.73925,93016.6993333,299.281333333,1.06775
2009-07-14 02:00:00,2009.0,7.0,14.0,2.0,27.5,13.7419166667,149.170083333,15.9390833333,92988.2393333,298.501333333,1.06891666667
2009-07-14 03:00:00,2009.0,7.0,14.0,3.0,27.5,13.9378333333,145.137916667,15.9609166667,92917.2093333,297.671166667,1.07158333333
2009-07-14 04:00:00,2009.0,7.0,14.0,4.0,27.5,12.51025,147.2945,15.59625,92877.686,296.251166667,1.07691666667
2009-07-14 05:00:00,2009.0,7.0,14.0,5.0,27.5,11.8231666667,148.109416667,14.7203333333,92843.276,295.326916667,1.07891666667
2009-07-14 06:00:00,2009.0,7.0,14.0,6.0,27.5,6.51566666667,179.105416667,4.16183333333,92895.0093333,296.131166667,1.08066666667
2009-07-14 07:00:00,2009.0,7.0,14.0,7.0,27.5,1.54416666667,306.725333333,0.0065,92984.2746667,297.678666667,1.07933333333
2009-07-14 08:00:00,2009.0,7.0,14.0,8.0,27.5,0.98725,316.761666667,0.0,92979.24,298.978166667,1.07525
2009-07-14 09:00:00,2009.0,7.0,14.0,9.0,27.5,1.126,189.601666667,0.0,92986.8673333,300.637166667,1.06975
2009-07-14 10:00:00,2009.0,7.0,14.0,10.0,27.5,0.956166666667,98.5363333333,0.0,92966.344,302.8315,1.06175
2009-07-14 11:00:00,2009.0,7.0,14.0,11.0,27.5,1.46225,191.631333333,0.0138333333333,92960.6226667,305.092833333,1.05416666667
2009-07-14 12:00:00,2009.0,7.0,14.0,12.0,27.5,3.50941666667,344.357833333,0.23225,92954.2913333,306.321666667,1.05075
2009-07-14 13:00:00,2009.0,7.0,14.0,13.0,27.5,3.18275,328.344083333,0.15725,92950.0946667,306.74675,1.04925
2009-07-14 14:00:00,2009.0,7.0,14.0,14.0,27.5,3.55483333333,324.758333333,0.279833333333,92948.2626667,307.608833333,1.04641666667
2009-07-14 15:00:00,2009.0,7.0,14.0,15.0,27.5,4.18091666667,341.622666667,0.560583333333,92946.4326667,307.98825,1.045
2009-07-14 16:00:00,2009.0,7.0,14.0,16.0,27.5,4.80041666667,211.5735,0.995083333333,92947.5,308.030083333,1.04458333333
2009-07-14 17:00:00,2009.0,7.0,14.0,17.0,27.5,6.44258333333,35.6444166667,3.02191666667,92950.2466667,307.499,1.04558333333
2009-07-14 18:00:00,2009.0,7.0,14.0,18.0,27.5,8.11333333333,267.5885,5.81658333333,92982.5986667,306.388916667,1.04733333333
2009-07-14 19:00:00,2009.0,7.0,14.0,19.0,27.5,9.63366666667,327.235416667,9.75541666667,93065.9126667,304.125416667,1.05041666667
2009-07-14 20:00:00,2009.0,7.0,14.0,20.0,27.5,10.8538333333,352.71675,12.8015833333,93154.1093333,302.373333333,1.05558333333
2009-07-14 21:00:00,2009.0,7.0,14.0,21.0,27.5,10.0380833333,62.5076666667,10.9211666667,93215.2253333,301.642166667,1.05933333333
2009-07-14 22:00:00,2009.0,7.0,14.0,22.0,27.5,10.44125,19.4853333333,11.882,93257.4153333,299.869083333,1.06633333333
2009-07-14 23:00:00,2009.0,7.0,14.0,23.0,27.5,6.90291666667,64.1234166667,3.75908333333,93423.1293333,297.25775,1.07333333333
2009-07-15 00:00:00,2009.0,7.0,15.0,0.0,27.5,8.2605,55.05275,6.33966666667,93507.8966667,296.008,1.07775
2009-07-15 01:00:00,2009.0,7.0,15.0,1.0,27.5,6.318,53.7205833333,2.8705,93595.4066667,294.845083333,1.08183333333
2009-07-15 02:00:00,2009.0,7.0,15.0,2.0,27.5,3.88825,70.08825,0.409833333333,93652.402,294.268583333,1.08775
2009-07-15 03:00:00,2009.0,7.0,15.0,3.0,27.5,4.468,33.3446666667,0.818333333333,93668.2726667,292.535916667,1.09183333333
2009-07-15 04:00:00,2009.0,7.0,15.0,4.0,27.5,6.735,21.20525,3.51391666667,93718.9346667,291.859083333,1.09608333333
2009-07-15 05:00:00,2009.0,7.0,15.0,5.0,27.5,6.57,30.1771666667,3.18225,93807.2066667,291.43275,1.10225
2009-07-15 06:00:00,2009.0,7.0,15.0,6.0,27.5,7.04158333333,41.1709166667,4.00033333333,93876.7893333,292.578666667,1.10433333333
2009-07-15 07:00:00,2009.0,7.0,15.0,7.0,27.5,5.78816666667,48.9274166667,2.08808333333,93928.67,294.074166667,1.104
2009-07-15 08:00:00,2009.0,7.0,15.0,8.0,27.5,6.10041666667,49.1315833333,2.47925,93936.986,295.7685,1.09916666667
2009-07-15 09:00:00,2009.0,7.0,15.0,9.0,27.5,5.40791666667,44.267,1.65058333333,93955.5266667,297.184666667,1.09458333333
2009-07-15 10:00:00,2009.0,7.0,15.0,10.0,27.5,4.521,42.0435833333,0.816,93988.4866667,298.446,1.09033333333
2009-07-15 11:00:00,2009.0,7.0,15.0,11.0,27.5,3.11383333333,84.0255,0.202333333333,94003.976,299.505916667,1.08641666667
2009-07-15 12:00:00,2009.0,7.0,15.0,12.0,27.5,6.94466666667,142.714166667,5.85183333333,93902.7993333,299.546333333,1.08441666667
2009-07-15 13:00:00,2009.0,7.0,15.0,13.0,27.5,5.8985,57.45975,2.25433333333,93869.7733333,299.298583333,1.08675
2009-07-15 14:00:00,2009.0,7.0,15.0,14.0,27.5,4.94691666667,58.9618333333,1.18316666667,93891.208,299.047833333,1.0875
2009-07-15 15:00:00,2009.0,7.0,15.0,15.0,27.5,4.27583333333,80.1964166667,0.631333333333,93841.2346667,300.114333333,1.08266666667
2009-07-15 16:00:00,2009.0,7.0,15.0,16.0,27.5,3.8515,98.5036666667,0.384833333333,93809.3406667,300.755,1.07966666667
2009-07-15 17:00:00,2009.0,7.0,15.0,17.0,27.5,4.11725,103.16125,0.527666666667,93766.7686667,300.858583333,1.078
2009-07-15 18:00:00,2009.0,7.0,15.0,18.0,27.5,4.37991666667,91.1959166667,0.709916666667,93748.9146667,300.347166667,1.07841666667
2009-07-15 19:00:00,2009.0,7.0,15.0,19.0,27.5,5.71225,86.31275,1.96633333333,93735.7933333,298.575916667,1.07966666667
2009-07-15 20:00:00,2009.0,7.0,15.0,20.0,27.5,7.47566666667,88.2703333333,4.72883333333,93743.1933333,297.269166667,1.08141666667
2009-07-15 21:00:00,2009.0,7.0,15.0,21.0,27.5,8.02716666667,84.1848333333,5.82166666667,93734.7253333,296.294916667,1.08233333333
2009-07-15 22:00:00,2009.0,7.0,15.0,22.0,27.5,8.83975,104.1785,7.89166666667,93775.01,295.605333333,1.08358333333
2009-07-15 23:00:00,2009.0,7.0,15.0,23.0,27.5,9.85233333333,119.705166667,10.65425,93778.7466667,295.474,1.08416666667
2009-07-16 00:00:00,2009.0,7.0,16.0,0.0,27.5,10.4198333333,138.16975,12.24125,93815.5986667,294.930166667,1.08716666667
2009-07-16 01:00:00,2009.0,7.0,16.0,1.0,27.5,9.99266666667,153.04725,11.1006666667,93811.706,294.270666667,1.09066666667
2009-07-16 02:00:00,2009.0,7.0,16.0,2.0,27.5,9.372,179.081416667,9.49475,93810.104,293.813416667,1.09125
2009-07-16 03:00:00,2009.0,7.0,16.0,3.0,27.5,6.1805,188.71625,2.58566666667,93781.8753333,291.867,1.09208333333
2009-07-16 04:00:00,2009.0,7.0,16.0,4.0,27.5,6.0515,191.582333333,2.54016666667,93762.1913333,291.386666667,1.09408333333
2009-07-16 05:00:00,2009.0,7.0,16.0,5.0,27.5,5.95066666667,200.446333333,2.41858333333,93773.1026667,291.521416667,1.09641666667
2009-07-16 06:00:00,2009.0,7.0,16.0,6.0,27.5,5.54033333333,203.68825,1.86116666667,93780.3493333,293.458666667,1.09833333333
2009-07-16 07:00:00,2009.0,7.0,16.0,7.0,27.5,3.0065,199.682166667,0.0995,93778.366,295.502833333,1.0965
2009-07-16 08:00:00,2009.0,7.0,16.0,8.0,27.5,3.70516666667,186.523583333,0.312916666667,93763.87,297.181416667,1.09141666667
2009-07-16 09:00:00,2009.0,7.0,16.0,9.0,27.5,3.10616666667,168.597333333,0.1285,93769.8966667,298.888583333,1.0855
2009-07-16 10:00:00,2009.0,7.0,16.0,10.0,27.5,2.36891666667,165.528666667,0.016,93768.8313333,300.364,1.08033333333
2009-07-16 11:00:00,2009.0,7.0,16.0,11.0,27.5,1.29558333333,130.445916667,0.0,93763.03,301.556916667,1.07583333333
2009-07-16 12:00:00,2009.0,7.0,16.0,12.0,27.5,2.22075,78.7543333333,0.0190833333333,93731.518,302.599916667,1.07208333333
2009-07-16 13:00:00,2009.0,7.0,16.0,13.0,27.5,3.45775,51.0636666667,0.1855,93714.504,303.5375,1.06908333333
2009-07-16 14:00:00,2009.0,7.0,16.0,14.0,27.5,3.8625,46.9259166667,0.383,93713.5153333,304.037583333,1.0675
2009-07-16 15:00:00,2009.0,7.0,16.0,15.0,27.5,3.77208333333,42.3785833333,0.333333333333,93710.08,304.399666667,1.06608333333
2009-07-16 16:00:00,2009.0,7.0,16.0,16.0,27.5,7.08358333333,42.196,4.93316666667,93706.872,303.416083333,1.06858333333
2009-07-16 17:00:00,2009.0,7.0,16.0,17.0,27.5,8.5495,57.11375,7.09441666667,93701.1546667,302.579416667,1.07183333333
2009-07-16 18:00:00,2009.0,7.0,16.0,18.0,27.5,7.985,56.04675,5.67875,93718.3993333,301.366,1.07475
2009-07-16 19:00:00,2009.0,7.0,16.0,19.0,27.5,8.06775,59.7725833333,5.89358333333,93744.4146667,299.632833333,1.07833333333
2009-07-16 20:00:00,2009.0,7.0,16.0,20.0,27.5,8.59241666667,62.6968333333,7.16625,93791.6426667,297.690083333,1.085
2009-07-16 21:00:00,2009.0,7.0,16.0,21.0,27.5,8.74958333333,70.2365833333,7.62133333333,93842.762,295.966833333,1.09175
2009-07-16 22:00:00,2009.0,7.0,16.0,22.0,27.5,8.61975,73.8856666667,7.28333333333,93875.1853333,295.089916667,1.09425
2009-07-16 23:00:00,2009.0,7.0,16.0,23.0,27.5,7.84058333333,78.9884166667,5.52858333333,93915.0133333,294.01375,1.09741666667
2009-07-17 00:00:00,2009.0,7.0,17.0,0.0,27.5,6.20708333333,99.4344166667,2.77508333333,93981.2406667,292.742916667,1.10075
2009-07-17 01:00:00,2009.0,7.0,17.0,1.0,27.5,6.497,109.590166667,3.12225,94027.016,292.075666667,1.10241666667
2009-07-17 02:00:00,2009.0,7.0,17.0,2.0,27.5,4.762,96.1910833333,1.14308333333,94064.7833333,291.426,1.103
2009-07-17 03:00:00,2009.0,7.0,17.0,3.0,27.5,4.33716666667,112.25,0.964833333333,94091.256,290.6625,1.10625
2009-07-17 04:00:00,2009.0,7.0,17.0,4.0,27.5,4.57558333333,138.555833333,1.00566666667,94101.176,290.0675,1.11008333333
2009-07-17 05:00:00,2009.0,7.0,17.0,5.0,27.5,3.24833333333,94.6571666667,0.154833333333,94111.4013333,289.7995,1.11325
2009-07-17 06:00:00,2009.0,7.0,17.0,6.0,27.5,2.74825,101.579833333,0.08075,94152.6006667,290.887333333,1.11583333333
2009-07-17 07:00:00,2009.0,7.0,17.0,7.0,27.5,2.62358333333,84.1826666667,0.0341666666667,94158.4746667,291.8675,1.11433333333
2009-07-17 08:00:00,2009.0,7.0,17.0,8.0,27.5,2.25983333333,120.636333333,0.0111666666667,94160.3066667,292.70675,1.11141666667
2009-07-17 09:00:00,2009.0,7.0,17.0,9.0,27.5,1.94916666667,106.878833333,0.000916666666667,94165.9533333,294.214,1.10675
2009-07-17 10:00:00,2009.0,7.0,17.0,10.0,27.5,1.89391666667,93.9220833333,0.0,94152.142,296.141416667,1.10008333333
2009-07-17 11:00:00,2009.0,7.0,17.0,11.0,27.5,2.36666666667,63.5121666667,0.0166666666667,94122.844,297.399416667,1.09541666667
2009-07-17 12:00:00,2009.0,7.0,17.0,12.0,27.5,2.83975,49.9699166667,0.0494166666667,94089.5013333,298.301583333,1.09191666667
2009-07-17 13:00:00,2009.0,7.0,17.0,13.0,27.5,1.76325,33.4090833333,0.0,94034.2646667,299.4205,1.08683333333
2009-07-17 14:00:00,2009.0,7.0,17.0,14.0,27.5,2.55183333333,41.9195,0.0594166666667,93966.2066667,300.50875,1.08233333333
2009-07-17 15:00:00,2009.0,7.0,17.0,15.0,27.5,3.682,31.5959166667,0.300916666667,93918.4446667,300.933416667,1.08041666667
2009-07-17 16:00:00,2009.0,7.0,17.0,16.0,27.5,4.72725,190.13225,1.53958333333,93916.3073333,299.5795,1.08408333333
2009-07-17 17:00:00,2009.0,7.0,17.0,17.0,27.5,5.82241666667,297.6195,2.27733333333,93913.4093333,298.719833333,1.08766666667
2009-07-17 18:00:00,2009.0,7.0,17.0,18.0,27.5,3.58525,298.8395,0.282166666667,93907.004,298.65125,1.08616666667
2009-07-17 19:00:00,2009.0,7.0,17.0,19.0,27.5,3.85008333333,311.947666667,0.399083333333,93939.3513333,297.077083333,1.08666666667
2009-07-17 20:00:00,2009.0,7.0,17.0,20.0,27.5,4.11608333333,315.551166667,0.543916666667,93945.0753333,295.07325,1.08775
2009-07-17 21:00:00,2009.0,7.0,17.0,21.0,27.5,4.19241666667,163.817416667,0.696666666667,93981.4653333,293.97,1.09391666667
2009-07-17 22:00:00,2009.0,7.0,17.0,22.0,27.5,8.06983333333,89.8085833333,6.06591666667,94016.716,292.302166667,1.09883333333
2009-07-17 23:00:00,2009.0,7.0,17.0,23.0,27.5,7.39816666667,102.248416667,4.72541666667,94060.2053333,291.326833333,1.10408333333
2009-07-18 00:00:00,2009.0,7.0,18.0,0.0,27.5,9.31441666667,103.1075,9.30708333333,94106.0606667,290.282333333,1.10625
2009-07-18 01:00:00,2009.0,7.0,18.0,1.0,27.5,7.95408333333,112.293583333,5.79583333333,94141.0793333,289.118333333,1.10741666667
2009-07-18 02:00:00,2009.0,7.0,18.0,2.0,27.5,7.2135,124.358833333,4.30275,94182.5093333,288.206333333,1.10983333333
2009-07-18 03:00:00,2009.0,7.0,18.0,3.0,27.5,5.23241666667,112.663333333,1.48658333333,94179.1513333,287.749416667,1.11025
2009-07-18 04:00:00,2009.0,7.0,18.0,4.0,27.5,3.8915,98.69975,0.451166666667,94176.788,287.053916667,1.11225
2009-07-18 05:00:00,2009.0,7.0,18.0,5.0,27.5,3.66,74.7828333333,0.303166666667,94193.8013333,286.0215,1.11583333333
2009-07-18 06:00:00,2009.0,7.0,18.0,6.0,27.5,3.90958333333,63.45825,0.44175,94234.774,287.335666667,1.11916666667
2009-07-18 07:00:00,2009.0,7.0,18.0,7.0,27.5,2.22333333333,76.4763333333,0.0261666666667,94249.3446667,289.963833333,1.121
2009-07-18 08:00:00,2009.0,7.0,18.0,8.0,27.5,2.28991666667,97.8079166667,0.01475,94261.018,292.865,1.11258333333
2009-07-18 09:00:00,2009.0,7.0,18.0,9.0,27.5,2.94508333333,83.4479166667,0.058,94241.5613333,295.130416667,1.10458333333
2009-07-18 10:00:00,2009.0,7.0,18.0,10.0,27.5,2.76133333333,70.1405833333,0.0438333333333,94228.21,296.47875,1.09983333333
2009-07-18 11:00:00,2009.0,7.0,18.0,11.0,27.5,2.50733333333,65.8393333333,0.0241666666667,94188.002,297.472916667,1.09575
2009-07-18 12:00:00,2009.0,7.0,18.0,12.0,27.5,2.65116666667,48.6060833333,0.0349166666667,94132.0746667,298.3475,1.092
2009-07-18 13:00:00,2009.0,7.0,18.0,13.0,27.5,2.13091666667,41.12975,0.0025,94080.8046667,299.160083333,1.08833333333
2009-07-18 14:00:00,2009.0,7.0,18.0,14.0,27.5,2.09266666667,54.7374166667,8.33333333333e-05,94063.9426667,299.984083333,1.08516666667
2009-07-18 15:00:00,2009.0,7.0,18.0,15.0,27.5,2.59633333333,38.6948333333,0.0300833333333,94025.1086667,300.535833333,1.08283333333
2009-07-18 16:00:00,2009.0,7.0,18.0,16.0,27.5,3.05716666667,49.5763333333,0.0649166666667,93992.072,300.791083333,1.08141666667
2009-07-18 17:00:00,2009.0,7.0,18.0,17.0,27.5,3.34766666667,37.6769166667,0.134833333333,93964.0726667,300.787333333,1.08025
2009-07-18 18:00:00,2009.0,7.0,18.0,18.0,27.5,4.07716666667,66.9225833333,0.525583333333,93962.4686667,300.053583333,1.08133333333
2009-07-18 19:00:00,2009.0,7.0,18.0,19.0,27.5,6.18208333333,76.1104166667,2.63833333333,93968.5726667,296.795916667,1.08433333333
2009-07-18 20:00:00,2009.0,7.0,18.0,20.0,27.5,7.95075,92.4458333333,5.71591666667,93990.2386667,294.677083333,1.088
2009-07-18 21:00:00,2009.0,7.0,18.0,21.0,27.5,7.97408333333,109.702666667,5.76458333333,94002.4486667,293.583416667,1.09083333333
2009-07-18 22:00:00,2009.0,7.0,18.0,22.0,27.5,8.80233333333,126.763833333,7.79841666667,94008.8553333,292.40475,1.09333333333
2009-07-18 23:00:00,2009.0,7.0,18.0,23.0,27.5,9.86308333333,139.27975,10.7949166667,94013.7406667,292.032666667,1.09716666667
2009-07-19 00:00:00,2009.0,7.0,19.0,0.0,27.5,9.78458333333,147.066083333,10.5951666667,94021.1413333,291.362416667,1.09966666667
2009-07-19 01:00:00,2009.0,7.0,19.0,1.0,27.5,9.94091666667,156.983333333,11.0524166667,94043.2666667,290.67225,1.10233333333
2009-07-19 02:00:00,2009.0,7.0,19.0,2.0,27.5,9.84733333333,171.971416667,10.8014166667,94054.4053333,290.059666667,1.10333333333
2009-07-19 03:00:00,2009.0,7.0,19.0,3.0,27.5,9.48925,179.700083333,9.787,94034.1113333,288.6265,1.10291666667
2009-07-19 04:00:00,2009.0,7.0,19.0,4.0,27.5,9.74483333333,187.05025,10.51175,94028.008,288.032333333,1.10316666667
2009-07-19 05:00:00,2009.0,7.0,19.0,5.0,27.5,9.65833333333,187.570416667,10.25875,94012.748,288.52,1.10291666667
2009-07-19 06:00:00,2009.0,7.0,19.0,6.0,27.5,7.82633333333,176.561,5.63533333333,94004.812,290.810083333,1.10816666667
2009-07-19 07:00:00,2009.0,7.0,19.0,7.0,27.5,5.72075,180.097833333,2.052,94013.968,293.2005,1.1075
2009-07-19 08:00:00,2009.0,7.0,19.0,8.0,27.5,5.212,174.241,1.46025,93953.464,295.859833333,1.09875
2009-07-19 09:00:00,2009.0,7.0,19.0,9.0,27.5,6.058,171.671,2.40766666667,93917.4513333,297.86775,1.09191666667
2009-07-19 10:00:00,2009.0,7.0,19.0,10.0,27.5,6.44958333333,169.890833333,2.93408333333,93884.492,299.38625,1.0865
2009-07-19 11:00:00,2009.0,7.0,19.0,11.0,27.5,6.89541666667,164.927666667,3.60883333333,93808.882,300.766166667,1.081
2009-07-19 12:00:00,2009.0,7.0,19.0,12.0,27.5,6.85008333333,162.763833333,3.50725,93714.124,302.061916667,1.0755
2009-07-19 13:00:00,2009.0,7.0,19.0,13.0,27.5,7.18691666667,165.43575,4.0845,93634.6986667,303.21775,1.0705
2009-07-19 14:00:00,2009.0,7.0,19.0,14.0,27.5,7.60958333333,166.428166667,4.8335,93559.1646667,304.108333333,1.06641666667
2009-07-19 15:00:00,2009.0,7.0,19.0,15.0,27.5,8.19183333333,167.36975,6.09191666667,93489.7353333,304.78425,1.06308333333
2009-07-19 16:00:00,2009.0,7.0,19.0,16.0,27.5,8.53725,167.743083333,6.87841666667,93411.0733333,305.105333333,1.06025
2009-07-19 17:00:00,2009.0,7.0,19.0,17.0,27.5,8.80741666667,165.463166667,7.58158333333,93357.3593333,305.004666667,1.059
2009-07-19 18:00:00,2009.0,7.0,19.0,18.0,27.5,9.01366666667,159.987916667,8.0835,93311.736,304.2635,1.05866666667
2009-07-19 19:00:00,2009.0,7.0,19.0,19.0,27.5,10.3135,145.530666667,11.4871666667,93279.996,302.00675,1.062
2009-07-19 20:00:00,2009.0,7.0,19.0,20.0,27.5,12.2800833333,145.395833333,15.4786666667,93283.432,300.464333333,1.06708333333
2009-07-19 21:00:00,2009.0,7.0,19.0,21.0,27.5,12.6371666667,149.370583333,15.6573333333,93278.854,299.48025,1.07116666667
2009-07-19 22:00:00,2009.0,7.0,19.0,22.0,27.5,12.3728333333,152.69475,15.4689166667,93267.8646667,298.596583333,1.07425
2009-07-19 23:00:00,2009.0,7.0,19.0,23.0,27.5,12.16975,152.731083333,15.3511666667,93255.7366667,297.512333333,1.07766666667
2009-07-20 00:00:00,2009.0,7.0,20.0,0.0,27.5,12.51525,154.467333333,15.6193333333,93242.7646667,296.838583333,1.07991666667
2009-07-20 01:00:00,2009.0,7.0,20.0,1.0,27.5,12.0208333333,161.14675,15.2476666667,93215.1453333,296.787416667,1.08008333333
2009-07-20 02:00:00,2009.0,7.0,20.0,2.0,27.5,13.01575,158.504916667,15.8080833333,93173.2586667,296.189583333,1.08175
2009-07-20 03:00:00,2009.0,7.0,20.0,3.0,27.5,12.8684166667,165.989083333,15.7773333333,93164.6353333,295.967833333,1.08333333333
2009-07-20 04:00:00,2009.0,7.0,20.0,4.0,27.5,12.2495833333,167.238166667,15.4511666667,93116.724,295.213,1.0855
2009-07-20 05:00:00,2009.0,7.0,20.0,5.0,27.5,11.0066666667,163.163833333,13.4405833333,93117.3353333,294.500333333,1.08808333333
