,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-06-13 02:00:00,2009.0,6.0,13.0,2.0,27.5,4.66391666667,92.6493333333,1.01541666667,93474.164,288.095916667,1.11016666667
2009-06-13 03:00:00,2009.0,6.0,13.0,3.0,27.5,3.62108333333,105.832083333,0.28,93503.3833333,288.7555,1.11275
2009-06-13 04:00:00,2009.0,6.0,13.0,4.0,27.5,4.07083333333,110.441333333,0.54225,93527.0373333,287.514333333,1.11583333333
2009-06-13 05:00:00,2009.0,6.0,13.0,5.0,27.5,3.49758333333,115.703333333,0.356833333333,93574.1866667,287.60625,1.11833333333
2009-06-13 06:00:00,2009.0,6.0,13.0,6.0,27.5,2.707,119.733083333,0.071,93601.2726667,288.287833333,1.12025
2009-06-13 07:00:00,2009.0,6.0,13.0,7.0,27.5,2.33358333333,88.8484166667,0.0261666666667,93624.3133333,289.086,1.119
2009-06-13 08:00:00,2009.0,6.0,13.0,8.0,27.5,2.25975,111.708833333,0.0124166666667,93616.914,290.49025,1.114
2009-06-13 09:00:00,2009.0,6.0,13.0,9.0,27.5,2.716,121.291,0.0510833333333,93634.5353333,291.332833333,1.11133333333
2009-06-13 10:00:00,2009.0,6.0,13.0,10.0,27.5,2.30866666667,136.84275,0.0140833333333,93654.1446667,292.466333333,1.10766666667
2009-06-13 11:00:00,2009.0,6.0,13.0,11.0,27.5,2.39033333333,145.662416667,0.01975,93621.338,293.5185,1.1035
2009-06-13 12:00:00,2009.0,6.0,13.0,12.0,27.5,3.79733333333,139.260583333,0.386333333333,93539.014,294.92625,1.09791666667
2009-06-13 13:00:00,2009.0,6.0,13.0,13.0,27.5,5.08266666667,136.378916667,1.37125,93463.9373333,296.408,1.09225
2009-06-13 14:00:00,2009.0,6.0,13.0,14.0,27.5,4.779,135.12125,1.03175,93416.328,297.3715,1.08808333333
2009-06-13 15:00:00,2009.0,6.0,13.0,15.0,27.5,5.22833333333,133.174666667,1.438,93369.4046667,297.96725,1.08525
2009-06-13 16:00:00,2009.0,6.0,13.0,16.0,27.5,5.84833333333,131.996083333,2.12083333333,93294.8666667,298.343833333,1.08283333333
2009-06-13 17:00:00,2009.0,6.0,13.0,17.0,27.5,6.816,134.54125,3.55016666667,93228.2613333,298.342166667,1.08125
2009-06-13 18:00:00,2009.0,6.0,13.0,18.0,27.5,8.83708333333,132.654,7.76625,93175.308,297.5975,1.08175
2009-06-13 19:00:00,2009.0,6.0,13.0,19.0,27.5,9.25016666667,123.774166667,8.94558333333,93159.5133333,295.957833333,1.084
2009-06-13 20:00:00,2009.0,6.0,13.0,20.0,27.5,10.935,126.141083333,13.3836666667,93164.55,294.576416667,1.08641666667
2009-06-13 21:00:00,2009.0,6.0,13.0,21.0,27.5,10.9763333333,127.463583333,13.3411666667,93193.2373333,293.830333333,1.08933333333
2009-06-13 22:00:00,2009.0,6.0,13.0,22.0,27.5,10.2413333333,119.584416667,11.8000833333,93251.3,293.830583333,1.09216666667
2009-06-13 23:00:00,2009.0,6.0,13.0,23.0,27.5,9.77675,132.838,10.506,93261.7546667,293.503166667,1.09425
2009-06-14 00:00:00,2009.0,6.0,14.0,0.0,27.5,8.94,141.58725,8.24525,93232.6866667,291.868166667,1.09791666667
2009-06-14 01:00:00,2009.0,6.0,14.0,1.0,27.5,9.09641666667,125.817833333,8.70283333333,93221.7706667,291.124166667,1.09925
2009-06-14 02:00:00,2009.0,6.0,14.0,2.0,27.5,7.76383333333,106.89075,5.4135,93296.4673333,291.259083333,1.10308333333
2009-06-14 03:00:00,2009.0,6.0,14.0,3.0,27.5,9.73108333333,109.934,10.33825,93251.4533333,291.008083333,1.10341666667
2009-06-14 04:00:00,2009.0,6.0,14.0,4.0,27.5,8.8635,119.727083333,8.45575,93254.734,289.931916667,1.10933333333
2009-06-14 05:00:00,2009.0,6.0,14.0,5.0,27.5,7.84733333333,109.625083333,5.66233333333,93271.9733333,289.181083333,1.11216666667
2009-06-14 06:00:00,2009.0,6.0,14.0,6.0,27.5,7.75225,113.98275,5.45366666667,93264.042,289.728083333,1.1115
2009-06-14 07:00:00,2009.0,6.0,14.0,7.0,27.5,7.20575,119.270416667,4.27733333333,93278.9206667,290.3405,1.11008333333
2009-06-14 08:00:00,2009.0,6.0,14.0,8.0,27.5,6.36408333333,119.8555,2.87925,93282.3526667,290.860583333,1.10891666667
2009-06-14 09:00:00,2009.0,6.0,14.0,9.0,27.5,5.92508333333,117.991666667,2.25975,93255.8773333,293.054,1.10191666667
2009-06-14 10:00:00,2009.0,6.0,14.0,10.0,27.5,6.32991666667,131.755166667,2.76475,93236.0386667,294.9845,1.095
2009-06-14 11:00:00,2009.0,6.0,14.0,11.0,27.5,6.79591666667,131.139416667,3.5155,93201.556,296.293833333,1.08991666667
2009-06-14 12:00:00,2009.0,6.0,14.0,12.0,27.5,7.53658333333,121.259416667,4.80341666667,93153.182,296.6465,1.088
2009-06-14 13:00:00,2009.0,6.0,14.0,13.0,27.5,7.33375,122.240916667,4.436,93107.558,297.314833333,1.08416666667
2009-06-14 14:00:00,2009.0,6.0,14.0,14.0,27.5,8.61083333333,118.645,7.23983333333,93058.194,297.659166667,1.08258333333
2009-06-14 15:00:00,2009.0,6.0,14.0,15.0,27.5,8.33658333333,117.333416667,6.54291666667,92988.1493333,298.384333333,1.0785
2009-06-14 16:00:00,2009.0,6.0,14.0,16.0,27.5,8.70425,117.743333333,7.46225,92891.1846667,298.789083333,1.07591666667
2009-06-14 17:00:00,2009.0,6.0,14.0,17.0,27.5,9.87441666667,116.908083333,10.6353333333,92889.2673333,298.125416667,1.07575
2009-06-14 18:00:00,2009.0,6.0,14.0,18.0,27.5,7.6385,162.954166667,5.2465,92896.6653333,293.422083333,1.08825
2009-06-14 19:00:00,2009.0,6.0,14.0,19.0,27.5,6.46616666667,111.81925,4.69533333333,92891.1,293.352,1.08908333333
2009-06-14 20:00:00,2009.0,6.0,14.0,20.0,27.5,9.97266666667,142.40725,11.0463333333,92894.6913333,291.68325,1.09575
2009-06-14 21:00:00,2009.0,6.0,14.0,21.0,27.5,9.25025,138.073833333,9.06425,92881.952,290.35925,1.09758333333
2009-06-14 22:00:00,2009.0,6.0,14.0,22.0,27.5,10.4330833333,121.355333333,12.2336666667,92881.7946667,289.9195,1.09641666667
2009-06-14 23:00:00,2009.0,6.0,14.0,23.0,27.5,9.49258333333,118.495833333,9.76741666667,92855.092,289.9255,1.09825
2009-06-15 00:00:00,2009.0,6.0,15.0,0.0,27.5,9.57083333333,113.106916667,9.98891666667,92831.1353333,289.583916667,1.09908333333
2009-06-15 01:00:00,2009.0,6.0,15.0,1.0,27.5,8.89083333333,110.278666667,8.09383333333,92905.4493333,289.776666667,1.10175
2009-06-15 02:00:00,2009.0,6.0,15.0,2.0,27.5,4.07725,98.1126666667,1.501,92920.7866667,290.40125,1.10116666667
2009-06-15 03:00:00,2009.0,6.0,15.0,3.0,27.5,5.10541666667,16.73125,1.58991666667,92952.676,290.30025,1.1045
2009-06-15 04:00:00,2009.0,6.0,15.0,4.0,27.5,6.72958333333,54.0659166667,3.44016666667,92865.086,290.494083333,1.10308333333
2009-06-15 05:00:00,2009.0,6.0,15.0,5.0,27.5,7.624,74.5465,5.03733333333,92856.0866667,290.412833333,1.103
2009-06-15 06:00:00,2009.0,6.0,15.0,6.0,27.5,7.343,98.5525833333,4.5555,92853.5693333,290.659416667,1.10258333333
2009-06-15 07:00:00,2009.0,6.0,15.0,7.0,27.5,5.54658333333,105.189666667,1.78525,92848.914,291.308583333,1.10125
2009-06-15 08:00:00,2009.0,6.0,15.0,8.0,27.5,5.36141666667,123.95525,1.583,92843.114,292.298083333,1.09866666667
2009-06-15 09:00:00,2009.0,6.0,15.0,9.0,27.5,4.87241666667,106.531833333,1.1255,92862.7226667,293.129,1.09625
2009-06-15 10:00:00,2009.0,6.0,15.0,10.0,27.5,4.63441666667,100.252083333,0.942166666667,92846.8526667,294.420333333,1.0915
2009-06-15 11:00:00,2009.0,6.0,15.0,11.0,27.5,3.76816666667,95.70325,0.344333333333,92788.1046667,297.04775,1.08125
2009-06-15 12:00:00,2009.0,6.0,15.0,12.0,27.5,3.33583333333,111.003333333,0.109916666667,92738.284,299.44925,1.07208333333
2009-06-15 13:00:00,2009.0,6.0,15.0,13.0,27.5,4.55383333333,134.95875,0.8285,92688.1566667,301.200833333,1.066
2009-06-15 14:00:00,2009.0,6.0,15.0,14.0,27.5,5.1,122.88975,1.27958333333,92613.9946667,302.241166667,1.0615
2009-06-15 15:00:00,2009.0,6.0,15.0,15.0,27.5,5.00558333333,96.3086666667,1.2255,92464.988,302.982166667,1.05691666667
2009-06-15 16:00:00,2009.0,6.0,15.0,16.0,27.5,8.83825,111.785833333,7.43291666667,92434.9986667,299.88375,1.0665
2009-06-15 17:00:00,2009.0,6.0,15.0,17.0,27.5,10.326,164.0605,10.8725,92526.9386667,292.771666667,1.09175
2009-06-15 18:00:00,2009.0,6.0,15.0,18.0,27.5,6.5645,74.1199166667,3.29508333333,92547.846,293.036333333,1.09066666667
2009-06-15 19:00:00,2009.0,6.0,15.0,19.0,27.5,7.89966666667,120.932833333,5.70391666667,92569.9753333,292.971833333,1.0895
2009-06-15 20:00:00,2009.0,6.0,15.0,20.0,27.5,7.65825,182.3525,6.27891666667,92692.126,292.066416667,1.09275
2009-06-15 21:00:00,2009.0,6.0,15.0,21.0,27.5,8.7425,106.684,8.77983333333,92743.2413333,291.778583333,1.09425
2009-06-15 22:00:00,2009.0,6.0,15.0,22.0,27.5,8.89458333333,120.868333333,8.717,92621.6333333,291.41225,1.089
2009-06-15 23:00:00,2009.0,6.0,15.0,23.0,27.5,4.32591666667,163.757916667,0.764083333333,92765.7526667,290.49375,1.091
2009-06-16 00:00:00,2009.0,6.0,16.0,0.0,27.5,3.32625,55.6780833333,0.20575,92786.2753333,289.625,1.09091666667
2009-06-16 01:00:00,2009.0,6.0,16.0,1.0,27.5,2.80616666667,76.8186666667,0.0468333333333,92787.266,289.1845,1.09175
2009-06-16 02:00:00,2009.0,6.0,16.0,2.0,27.5,3.73633333333,50.21875,0.35125,92815.9526667,288.60825,1.096
2009-06-16 03:00:00,2009.0,6.0,16.0,3.0,27.5,2.755,73.20525,0.132583333333,92818.2446667,287.895916667,1.09633333333
2009-06-16 04:00:00,2009.0,6.0,16.0,4.0,27.5,2.266,323.221666667,0.0109166666667,92800.086,287.646666667,1.09658333333
2009-06-16 05:00:00,2009.0,6.0,16.0,5.0,27.5,2.55558333333,336.140083333,0.028,92829.4586667,287.571916667,1.09808333333
2009-06-16 06:00:00,2009.0,6.0,16.0,6.0,27.5,4.12183333333,315.102,0.602333333333,92832.588,289.582,1.09891666667
2009-06-16 07:00:00,2009.0,6.0,16.0,7.0,27.5,2.93025,324.668666667,0.0609166666667,92878.364,291.624583333,1.10008333333
2009-06-16 08:00:00,2009.0,6.0,16.0,8.0,27.5,2.52766666667,311.635,0.0261666666667,92895.536,293.04225,1.09616666667
2009-06-16 09:00:00,2009.0,6.0,16.0,9.0,27.5,2.51908333333,290.668833333,0.0275833333333,92904.076,294.252583333,1.09191666667
2009-06-16 10:00:00,2009.0,6.0,16.0,10.0,27.5,2.33008333333,277.771,0.0171666666667,92906.136,296.652583333,1.08325
2009-06-16 11:00:00,2009.0,6.0,16.0,11.0,27.5,2.64966666667,286.333833333,0.0350833333333,92897.5893333,299.35325,1.07375
2009-06-16 12:00:00,2009.0,6.0,16.0,12.0,27.5,2.80283333333,285.19375,0.0446666666667,92871.4213333,301.5525,1.06591666667
2009-06-16 13:00:00,2009.0,6.0,16.0,13.0,27.5,2.75375,272.698166667,0.0405833333333,92838.46,303.3445,1.0595
2009-06-16 14:00:00,2009.0,6.0,16.0,14.0,27.5,3.15483333333,277.414,0.0705,92818.7,304.270083333,1.05608333333
2009-06-16 15:00:00,2009.0,6.0,16.0,15.0,27.5,3.5795,260.972,0.22225,92801.688,304.79675,1.05391666667
2009-06-16 16:00:00,2009.0,6.0,16.0,16.0,27.5,3.69558333333,259.5865,0.283666666667,92781.5446667,305.027166667,1.05233333333
2009-06-16 17:00:00,2009.0,6.0,16.0,17.0,27.5,4.03933333333,268.108333333,0.484416666667,92771.8566667,304.916083333,1.052
2009-06-16 18:00:00,2009.0,6.0,16.0,18.0,27.5,4.15066666667,270.5815,0.5515,92773.5333333,304.1325,1.052
2009-06-16 19:00:00,2009.0,6.0,16.0,19.0,27.5,2.66225,256.803,0.0343333333333,92791.1593333,300.27375,1.05258333333
2009-06-16 20:00:00,2009.0,6.0,16.0,20.0,27.5,1.64116666667,236.223333333,0.0,92809.4693333,297.5135,1.05491666667
2009-06-16 21:00:00,2009.0,6.0,16.0,21.0,27.5,1.98166666667,184.179833333,0.09525,92842.0453333,296.608833333,1.05741666667
2009-06-16 22:00:00,2009.0,6.0,16.0,22.0,27.5,5.09216666667,174.198333333,1.27491666667,92858.7573333,295.84225,1.06208333333
2009-06-16 23:00:00,2009.0,6.0,16.0,23.0,27.5,7.98466666667,167.379416667,5.76233333333,92861.0446667,295.36825,1.066
2009-06-17 00:00:00,2009.0,6.0,17.0,0.0,27.5,8.38241666667,166.639666667,6.56525,92869.0573333,294.914916667,1.06708333333
2009-06-17 01:00:00,2009.0,6.0,17.0,1.0,27.5,8.94591666667,167.385,7.97266666667,92881.11,294.791333333,1.06925
2009-06-17 02:00:00,2009.0,6.0,17.0,2.0,27.5,8.55791666667,175.660833333,7.01408333333,92911.8566667,294.131083333,1.07208333333
2009-06-17 03:00:00,2009.0,6.0,17.0,3.0,27.5,8.31433333333,174.695,6.4475,92905.6,292.8715,1.0745
2009-06-17 04:00:00,2009.0,6.0,17.0,4.0,27.5,7.69725,160.526083333,5.09433333333,92890.4166667,292.113916667,1.07758333333
2009-06-17 05:00:00,2009.0,6.0,17.0,5.0,27.5,8.7385,159.6165,7.53,92921.0906667,291.991666667,1.08141666667
2009-06-17 06:00:00,2009.0,6.0,17.0,6.0,27.5,7.03733333333,154.694166667,4.0305,92936.9586667,294.368833333,1.0835
2009-06-17 07:00:00,2009.0,6.0,17.0,7.0,27.5,4.42141666667,148.57625,0.79575,92933.6033333,296.67775,1.0815
2009-06-17 08:00:00,2009.0,6.0,17.0,8.0,27.5,4.03258333333,137.075416667,0.4895,92926.9626667,298.901083333,1.07516666667
2009-06-17 09:00:00,2009.0,6.0,17.0,9.0,27.5,5.29333333333,136.44225,1.47416666667,92903.3873333,300.642166667,1.06975
2009-06-17 10:00:00,2009.0,6.0,17.0,10.0,27.5,6.60416666667,135.457,3.0895,92880.3453333,302.30475,1.06441666667
2009-06-17 11:00:00,2009.0,6.0,17.0,11.0,27.5,7.30708333333,132.332833333,4.24991666667,92821.294,303.865416667,1.05858333333
2009-06-17 12:00:00,2009.0,6.0,17.0,12.0,27.5,7.57508333333,130.440083333,4.71283333333,92745.988,305.072166667,1.05383333333
2009-06-17 13:00:00,2009.0,6.0,17.0,13.0,27.5,7.61366666667,139.875666667,4.76158333333,92687.9253333,306.242416667,1.04916666667
2009-06-17 14:00:00,2009.0,6.0,17.0,14.0,27.5,7.47283333333,150.79525,4.48566666667,92637.5706667,307.14275,1.04516666667
2009-06-17 15:00:00,2009.0,6.0,17.0,15.0,27.5,7.21566666667,167.51425,4.01908333333,92588.2853333,307.951916667,1.04141666667
2009-06-17 16:00:00,2009.0,6.0,17.0,16.0,27.5,6.45783333333,173.102416667,2.79725,92517.556,308.358916667,1.03833333333
2009-06-17 17:00:00,2009.0,6.0,17.0,17.0,27.5,5.78916666667,158.576666667,1.93133333333,92419.8213333,308.549916667,1.03533333333
2009-06-17 18:00:00,2009.0,6.0,17.0,18.0,27.5,6.67516666667,136.647333333,3.11216666667,92373.816,306.687333333,1.03591666667
2009-06-17 19:00:00,2009.0,6.0,17.0,19.0,27.5,7.31833333333,145.853,4.46758333333,92328.036,303.52025,1.03775
2009-06-17 20:00:00,2009.0,6.0,17.0,20.0,27.5,8.30808333333,194.372833333,6.2625,92313.6953333,301.4565,1.03816666667
2009-06-17 21:00:00,2009.0,6.0,17.0,21.0,27.5,13.7675833333,203.481416667,14.6045833333,92413.338,300.67375,1.04908333333
2009-06-17 22:00:00,2009.0,6.0,17.0,22.0,27.5,15.6995,206.903583333,15.9985,92466.7446667,299.957416667,1.06016666667
2009-06-17 23:00:00,2009.0,6.0,17.0,23.0,27.5,13.5035833333,204.8105,15.8998333333,92446.8313333,297.921833333,1.06541666667
2009-06-18 00:00:00,2009.0,6.0,18.0,0.0,27.5,12.7369166667,205.849083333,15.6909166667,92395.1766667,296.68475,1.06525
2009-06-18 01:00:00,2009.0,6.0,18.0,1.0,27.5,14.493,209.125166667,15.9709166667,92384.9553333,296.651166667,1.06475
2009-06-18 02:00:00,2009.0,6.0,18.0,2.0,27.5,13.3969166667,207.298583333,15.8746666667,92379.1553333,296.099,1.06391666667
2009-06-18 03:00:00,2009.0,6.0,18.0,3.0,27.5,13.2485,209.903333333,15.8543333333,92369.466,295.71275,1.06633333333
2009-06-18 04:00:00,2009.0,6.0,18.0,4.0,27.5,14.0016666667,211.803416667,15.9644166667,92362.5233333,295.875416667,1.06533333333
2009-06-18 05:00:00,2009.0,6.0,18.0,5.0,27.5,12.83875,219.028833333,15.6610833333,92381.9013333,295.04275,1.0665
2009-06-18 06:00:00,2009.0,6.0,18.0,6.0,27.5,9.94225,249.510833333,10.0671666667,92426.3073333,296.768333333,1.06941666667
2009-06-18 07:00:00,2009.0,6.0,18.0,7.0,27.5,6.39216666667,251.947083333,2.82008333333,92441.4886667,298.669166667,1.06958333333
2009-06-18 08:00:00,2009.0,6.0,18.0,8.0,27.5,6.24333333333,243.755583333,2.61,92439.4346667,300.050583333,1.06608333333
2009-06-18 09:00:00,2009.0,6.0,18.0,9.0,27.5,5.76258333333,251.939583333,1.96083333333,92447.6733333,301.421083333,1.06208333333
2009-06-18 10:00:00,2009.0,6.0,18.0,10.0,27.5,5.38558333333,261.93025,1.54508333333,92458.1233333,302.596833333,1.05825
2009-06-18 11:00:00,2009.0,6.0,18.0,11.0,27.5,4.03358333333,260.447583333,0.472166666667,92443.4013333,304.04525,1.05275
2009-06-18 12:00:00,2009.0,6.0,18.0,12.0,27.5,4.14741666667,236.514916667,0.522666666667,92416.7726667,305.457166667,1.04783333333
2009-06-18 13:00:00,2009.0,6.0,18.0,13.0,27.5,4.83366666667,228.0285,1.0645,92387.3206667,306.7395,1.04333333333
2009-06-18 14:00:00,2009.0,6.0,18.0,14.0,27.5,6.024,226.746166667,2.285,92357.1066667,307.694583333,1.04
2009-06-18 15:00:00,2009.0,6.0,18.0,15.0,27.5,4.23925,231.697333333,0.637833333333,92264.7126667,308.1345,1.03683333333
2009-06-18 16:00:00,2009.0,6.0,18.0,16.0,27.5,2.19233333333,228.5355,0.021,92172.0126667,308.056166667,1.03441666667
2009-06-18 17:00:00,2009.0,6.0,18.0,17.0,27.5,9.54766666667,149.995333333,4.73683333333,92428.0593333,295.879416667,1.07391666667
2009-06-18 18:00:00,2009.0,6.0,18.0,18.0,27.5,4.7255,142.512416667,1.82433333333,92295.08,297.4345,1.06466666667
2009-06-18 19:00:00,2009.0,6.0,18.0,19.0,27.5,5.52675,145.558,1.76566666667,92282.3353333,297.196083333,1.06383333333
2009-06-18 20:00:00,2009.0,6.0,18.0,20.0,27.5,9.86675,135.335166667,10.3981666667,92397.0826667,295.881166667,1.07641666667
2009-06-18 21:00:00,2009.0,6.0,18.0,21.0,27.5,6.60841666667,140.782583333,4.442,92457.8173333,294.909416667,1.081
2009-06-18 22:00:00,2009.0,6.0,18.0,22.0,27.5,4.49983333333,214.3935,0.829916666667,92398.9186667,294.414583333,1.07433333333
2009-06-18 23:00:00,2009.0,6.0,18.0,23.0,27.5,3.344,223.994916667,0.17425,92345.3613333,294.546666667,1.07075
2009-06-19 00:00:00,2009.0,6.0,19.0,0.0,27.5,2.76758333333,198.82375,0.208416666667,92380.684,294.8185,1.07016666667
2009-06-19 01:00:00,2009.0,6.0,19.0,1.0,27.5,0.95125,247.158333333,0.0,92419.978,294.802166667,1.07091666667
2009-06-19 02:00:00,2009.0,6.0,19.0,2.0,27.5,1.251,147.079916667,0.0,92447.5953333,294.062166667,1.0705
2009-06-19 03:00:00,2009.0,6.0,19.0,3.0,27.5,3.06275,107.412666667,0.143666666667,92444.4693333,293.112916667,1.0695
2009-06-19 04:00:00,2009.0,6.0,19.0,4.0,27.5,4.48133333333,72.6759166667,1.05008333333,92431.8773333,293.04125,1.07591666667
2009-06-19 05:00:00,2009.0,6.0,19.0,5.0,27.5,6.24633333333,57.8425,2.68983333333,92435.2373333,292.935333333,1.08266666667
2009-06-19 06:00:00,2009.0,6.0,19.0,6.0,27.5,7.45866666667,18.2124166667,4.6425,92499.4013333,293.128833333,1.08783333333
2009-06-19 07:00:00,2009.0,6.0,19.0,7.0,27.5,8.03775,207.669333333,5.90358333333,92575.4673333,294.482916667,1.08608333333
2009-06-19 08:00:00,2009.0,6.0,19.0,8.0,27.5,8.67575,19.4729166667,7.40983333333,92549.9093333,295.778,1.083
2009-06-19 09:00:00,2009.0,6.0,19.0,9.0,27.5,7.1535,238.73025,4.14858333333,92624.378,296.871666667,1.08041666667
2009-06-19 10:00:00,2009.0,6.0,19.0,10.0,27.5,6.9445,64.37425,3.69416666667,92684.2666667,297.673666667,1.07825
2009-06-19 11:00:00,2009.0,6.0,19.0,11.0,27.5,8.11175,208.569583333,6.35908333333,92741.032,297.587833333,1.07875
2009-06-19 12:00:00,2009.0,6.0,19.0,12.0,27.5,4.79208333333,19.3265833333,1.12833333333,92746.676,299.265833333,1.0735
2009-06-19 13:00:00,2009.0,6.0,19.0,13.0,27.5,4.75683333333,41.34625,1.124,92728.1393333,300.51825,1.0685
2009-06-19 14:00:00,2009.0,6.0,19.0,14.0,27.5,4.73458333333,7.76758333333,0.97975,92726.2293333,301.546,1.06516666667
2009-06-19 15:00:00,2009.0,6.0,19.0,15.0,27.5,3.87733333333,18.2896666667,0.3875,92700.366,302.173166667,1.06225
2009-06-19 16:00:00,2009.0,6.0,19.0,16.0,27.5,3.26375,21.8148333333,0.150333333333,92685.1053333,302.24725,1.061
2009-06-19 17:00:00,2009.0,6.0,19.0,17.0,27.5,2.95958333333,83.5518333333,0.0958333333333,92690.368,301.99975,1.06083333333
2009-06-19 18:00:00,2009.0,6.0,19.0,18.0,27.5,3.04625,139.814,0.133666666667,92699.1433333,301.866333333,1.06033333333
2009-06-19 19:00:00,2009.0,6.0,19.0,19.0,27.5,2.85291666667,61.0155,0.0855,92729.6646667,299.421,1.06158333333
2009-06-19 20:00:00,2009.0,6.0,19.0,20.0,27.5,2.22008333333,64.9213333333,0.0163333333333,92782.232,296.67975,1.06525
2009-06-19 21:00:00,2009.0,6.0,19.0,21.0,27.5,3.85858333333,109.28175,0.410833333333,92839.074,295.843666667,1.06875
2009-06-19 22:00:00,2009.0,6.0,19.0,22.0,27.5,4.82416666667,116.401583333,1.0505,92863.9433333,294.845166667,1.07183333333
2009-06-19 23:00:00,2009.0,6.0,19.0,23.0,27.5,4.76391666667,112.996833333,1.0015,92894.08,293.96775,1.07525
2009-06-20 00:00:00,2009.0,6.0,20.0,0.0,27.5,4.63841666667,116.799833333,0.89675,92911.3986667,293.615833333,1.07708333333
2009-06-20 01:00:00,2009.0,6.0,20.0,1.0,27.5,6.20291666667,116.032,2.60333333333,92946.4213333,293.268166667,1.0805
2009-06-20 02:00:00,2009.0,6.0,20.0,2.0,27.5,7.18033333333,121.40125,4.13141666667,92961.222,292.917916667,1.08275
2009-06-20 03:00:00,2009.0,6.0,20.0,3.0,27.5,7.908,120.887666667,5.55266666667,92961.4526667,292.8195,1.08408333333
2009-06-20 04:00:00,2009.0,6.0,20.0,4.0,27.5,7.78941666667,119.76925,5.28491666667,92952.446,292.32125,1.08516666667
2009-06-20 05:00:00,2009.0,6.0,20.0,5.0,27.5,7.71033333333,116.134916667,5.12591666667,92967.8593333,292.482083333,1.087
2009-06-20 06:00:00,2009.0,6.0,20.0,6.0,27.5,7.1065,112.000083333,4.0075,92973.81,293.40775,1.08716666667
2009-06-20 07:00:00,2009.0,6.0,20.0,7.0,27.5,5.6085,122.3885,1.846,92967.7066667,295.18375,1.08808333333
2009-06-20 08:00:00,2009.0,6.0,20.0,8.0,27.5,5.75641666667,116.740583333,2.00433333333,92941.6113333,296.394,1.08491666667
2009-06-20 09:00:00,2009.0,6.0,20.0,9.0,27.5,6.29266666667,113.713083333,2.69075,92925.7426667,297.685666667,1.08066666667
2009-06-20 10:00:00,2009.0,6.0,20.0,10.0,27.5,7.24083333333,116.239166667,4.2035,92916.9706667,299.05125,1.07641666667
2009-06-20 11:00:00,2009.0,6.0,20.0,11.0,27.5,7.84825,117.327333333,5.40383333333,92861.1186667,300.081166667,1.07208333333
2009-06-20 12:00:00,2009.0,6.0,20.0,12.0,27.5,9.26183333333,148.056333333,8.88433333333,92842.1253333,297.10825,1.08158333333
2009-06-20 13:00:00,2009.0,6.0,20.0,13.0,27.5,6.04183333333,92.4050833333,3.14475,92842.6546667,293.731583333,1.09075
2009-06-20 14:00:00,2009.0,6.0,20.0,14.0,27.5,3.25775,187.659916667,1.01158333333,92827.0973333,292.180583333,1.09375
2009-06-20 15:00:00,2009.0,6.0,20.0,15.0,27.5,2.90725,182.45525,0.1485,92797.0306667,291.453083333,1.09775
2009-06-20 16:00:00,2009.0,6.0,20.0,16.0,27.5,3.29416666667,65.8385,0.205,92688.462,292.6015,1.09316666667
2009-06-20 17:00:00,2009.0,6.0,20.0,17.0,27.5,5.25716666667,88.4460833333,1.48825,92605.374,293.648416667,1.08941666667
2009-06-20 18:00:00,2009.0,6.0,20.0,18.0,27.5,6.56666666667,102.488166667,3.13858333333,92545.252,294.152,1.08591666667
2009-06-20 19:00:00,2009.0,6.0,20.0,19.0,27.5,7.64308333333,113.214083333,5.02175,92504.5846667,294.273083333,1.0845
2009-06-20 20:00:00,2009.0,6.0,20.0,20.0,27.5,8.80975,119.35875,7.828,92479.56,293.859666667,1.08441666667
2009-06-20 21:00:00,2009.0,6.0,20.0,21.0,27.5,9.73908333333,134.43,10.3319166667,92450.8726667,293.633666667,1.0855
2009-06-20 22:00:00,2009.0,6.0,20.0,22.0,27.5,10.7270833333,130.596166667,13.0714166667,92412.876,293.057666667,1.08666666667
2009-06-20 23:00:00,2009.0,6.0,20.0,23.0,27.5,10.4559166667,141.013583333,12.33275,92405.936,292.98925,1.08666666667
2009-06-21 00:00:00,2009.0,6.0,21.0,0.0,27.5,9.46991666667,147.15325,9.5925,92418.8333333,293.148916667,1.08616666667
2009-06-21 01:00:00,2009.0,6.0,21.0,1.0,27.5,8.86425,156.214833333,7.87875,92435.692,292.925583333,1.087
2009-06-21 02:00:00,2009.0,6.0,21.0,2.0,27.5,8.86316666667,159.2465,7.91041666667,92419.29,292.686,1.08633333333
2009-06-21 03:00:00,2009.0,6.0,21.0,3.0,27.5,8.3665,166.3375,6.66241666667,92406.1686667,292.24125,1.08741666667
2009-06-21 04:00:00,2009.0,6.0,21.0,4.0,27.5,7.14541666667,192.682833333,4.0835,92413.3373333,291.946583333,1.08816666667
2009-06-21 05:00:00,2009.0,6.0,21.0,5.0,27.5,6.24208333333,226.35525,2.64816666667,92437.9066667,291.830416667,1.08858333333
2009-06-21 06:00:00,2009.0,6.0,21.0,6.0,27.5,5.35475,262.132666667,1.55625,92469.8006667,291.616333333,1.08883333333
2009-06-21 07:00:00,2009.0,6.0,21.0,7.0,27.5,3.83075,270.687916667,0.395,92509.8553333,291.84375,1.09375
