,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-07-12 11:00:00,2007.0,7.0,12.0,11.0,27.5,3.48416666667,133.448083333,0.178166666667,92642.9806667,301.002,1.06575
2007-07-12 12:00:00,2007.0,7.0,12.0,12.0,27.5,3.233,137.836083333,0.0771666666667,92580.8753333,302.104666667,1.06108333333
2007-07-12 13:00:00,2007.0,7.0,12.0,13.0,27.5,2.87575,138.983416667,0.0536666666667,92524.188,303.12375,1.05675
2007-07-12 14:00:00,2007.0,7.0,12.0,14.0,27.5,2.768,127.053666667,0.0415,92464.2186667,304.061666667,1.05283333333
2007-07-12 15:00:00,2007.0,7.0,12.0,15.0,27.5,2.019,127.786666667,0.000166666666667,92405.0893333,304.622166667,1.05
2007-07-12 16:00:00,2007.0,7.0,12.0,16.0,27.5,1.94491666667,110.6165,0.0,92371.3673333,304.87975,1.04841666667
2007-07-12 17:00:00,2007.0,7.0,12.0,17.0,27.5,3.14075,100.332333333,0.702666666667,92357.9426667,304.53625,1.04825
2007-07-12 18:00:00,2007.0,7.0,12.0,18.0,27.5,9.69458333333,60.9013333333,10.0218333333,92498.2413333,300.31275,1.06408333333
2007-07-12 19:00:00,2007.0,7.0,12.0,19.0,27.5,6.75491666667,74.14075,3.93266666667,92545.3193333,298.065916667,1.072
2007-07-12 20:00:00,2007.0,7.0,12.0,20.0,27.5,3.65466666667,63.7145,0.276166666667,92591.858,296.729583333,1.07583333333
2007-07-12 21:00:00,2007.0,7.0,12.0,21.0,27.5,5.032,81.2616666667,1.32733333333,92607.7306667,295.70625,1.07816666667
2007-07-12 22:00:00,2007.0,7.0,12.0,22.0,27.5,3.07475,110.913083333,0.316416666667,92728.2773333,295.395833333,1.08158333333
2007-07-12 23:00:00,2007.0,7.0,12.0,23.0,27.5,3.08466666667,124.640583333,0.187333333333,92779.7013333,294.681,1.08325
2007-07-13 00:00:00,2007.0,7.0,13.0,0.0,27.5,2.81466666667,131.791916667,0.0675833333333,92824.9466667,293.59725,1.08466666667
2007-07-13 01:00:00,2007.0,7.0,13.0,1.0,27.5,1.921,131.402666667,0.0,92811.2093333,292.432083333,1.08808333333
2007-07-13 02:00:00,2007.0,7.0,13.0,2.0,27.5,2.15575,149.339333333,0.0131666666667,92850.2,291.60925,1.09133333333
2007-07-13 03:00:00,2007.0,7.0,13.0,3.0,27.5,2.96225,161.08275,0.0585833333333,92853.404,290.92575,1.092
2007-07-13 04:00:00,2007.0,7.0,13.0,4.0,27.5,1.89966666667,139.926583333,0.0095,92838.1426667,290.312416667,1.09275
2007-07-13 05:00:00,2007.0,7.0,13.0,5.0,27.5,0.86575,113.011583333,0.0,92877.8946667,289.702583333,1.09566666667
2007-07-13 06:00:00,2007.0,7.0,13.0,6.0,27.5,0.675916666667,124.646083333,0.0,92907.65,291.118666667,1.0985
2007-07-13 07:00:00,2007.0,7.0,13.0,7.0,27.5,0.79025,53.9255833333,0.0,92920.62,292.886833333,1.09616666667
2007-07-13 08:00:00,2007.0,7.0,13.0,8.0,27.5,1.43441666667,100.181416667,0.0,92925.9613333,294.521416667,1.091
2007-07-13 09:00:00,2007.0,7.0,13.0,9.0,27.5,2.08866666667,128.075666667,0.00183333333333,92926.7226667,296.2415,1.08516666667
2007-07-13 10:00:00,2007.0,7.0,13.0,10.0,27.5,2.07883333333,128.986666667,0.0,92908.7953333,297.742916667,1.07966666667
2007-07-13 11:00:00,2007.0,7.0,13.0,11.0,27.5,2.26133333333,127.672416667,0.00775,92871.3333333,299.104666667,1.07458333333
2007-07-13 12:00:00,2007.0,7.0,13.0,12.0,27.5,2.36925,144.166666667,0.0121666666667,92808.162,300.39025,1.06941666667
2007-07-13 13:00:00,2007.0,7.0,13.0,13.0,27.5,2.17608333333,157.343083333,0.00491666666667,92752.236,301.496416667,1.06483333333
2007-07-13 14:00:00,2007.0,7.0,13.0,14.0,27.5,2.37066666667,156.587583333,0.01475,92690.284,302.384333333,1.06125
2007-07-13 15:00:00,2007.0,7.0,13.0,15.0,27.5,2.37566666667,174.10175,0.012,92622.304,303.1015,1.05775
2007-07-13 16:00:00,2007.0,7.0,13.0,16.0,27.5,2.05233333333,188.34575,0.0,92550.0526667,303.4955,1.05525
2007-07-13 17:00:00,2007.0,7.0,13.0,17.0,27.5,2.0715,182.0215,0.0,92497.178,303.600833333,1.0535
2007-07-13 18:00:00,2007.0,7.0,13.0,18.0,27.5,2.75775,177.636333333,0.04125,92457.504,303.299666667,1.053
2007-07-13 19:00:00,2007.0,7.0,13.0,19.0,27.5,4.0015,163.265083333,0.52225,92419.052,300.87975,1.053
2007-07-13 20:00:00,2007.0,7.0,13.0,20.0,27.5,6.8415,149.637083333,3.54575,92430.648,299.505166667,1.05483333333
2007-07-13 21:00:00,2007.0,7.0,13.0,21.0,27.5,9.08191666667,162.981083333,8.30933333333,92429.5806667,298.385583333,1.05758333333
2007-07-13 22:00:00,2007.0,7.0,13.0,22.0,27.5,12.84475,317.643333333,11.2195,92638.2493333,295.287583333,1.0795
2007-07-13 23:00:00,2007.0,7.0,13.0,23.0,27.5,10.7179166667,218.06,12.3444166667,92389.7566667,295.306333333,1.07191666667
2007-07-14 00:00:00,2007.0,7.0,14.0,0.0,27.5,9.67333333333,227.852916667,10.2389166667,92349.5473333,295.14875,1.06233333333
2007-07-14 01:00:00,2007.0,7.0,14.0,1.0,27.5,4.1015,189.202583333,0.542916666667,92421.2633333,294.272416667,1.06883333333
2007-07-14 02:00:00,2007.0,7.0,14.0,2.0,27.5,5.10408333333,208.382333333,1.39183333333,92436.9046667,293.246583333,1.072
2007-07-14 03:00:00,2007.0,7.0,14.0,3.0,27.5,5.8705,221.233083333,2.11925,92422.408,292.209166667,1.07141666667
2007-07-14 04:00:00,2007.0,7.0,14.0,4.0,27.5,6.75366666667,229.08375,3.31675,92399.594,292.364916667,1.06833333333
2007-07-14 05:00:00,2007.0,7.0,14.0,5.0,27.5,7.28391666667,236.126416667,4.26475,92402.4926667,292.184166667,1.06933333333
2007-07-14 06:00:00,2007.0,7.0,14.0,6.0,27.5,6.697,251.39375,3.31541666667,92421.414,294.275,1.0745
2007-07-14 07:00:00,2007.0,7.0,14.0,7.0,27.5,4.27066666667,276.395666667,0.696916666667,92419.66,296.69,1.07525
2007-07-14 08:00:00,2007.0,7.0,14.0,8.0,27.5,3.35225,295.5495,0.114666666667,92409.3606667,298.710083333,1.06958333333
2007-07-14 09:00:00,2007.0,7.0,14.0,9.0,27.5,3.00658333333,301.57075,0.05975,92415.7686667,300.901583333,1.06233333333
2007-07-14 10:00:00,2007.0,7.0,14.0,10.0,27.5,2.68875,309.705916667,0.03525,92427.062,303.161916667,1.055
2007-07-14 11:00:00,2007.0,7.0,14.0,11.0,27.5,2.51641666667,231.11375,0.0236666666667,92407.53,304.98825,1.04866666667
2007-07-14 12:00:00,2007.0,7.0,14.0,12.0,27.5,3.39016666667,61.5066666667,0.141,92371.902,306.22375,1.0445
2007-07-14 13:00:00,2007.0,7.0,14.0,13.0,27.5,4.90083333333,267.872416667,1.09358333333,92337.0346667,307.204166667,1.04141666667
2007-07-14 14:00:00,2007.0,7.0,14.0,14.0,27.5,5.2465,356.61975,1.39091666667,92315.2153333,307.43475,1.04033333333
2007-07-14 15:00:00,2007.0,7.0,14.0,15.0,27.5,4.98858333333,320.913333333,1.45191666667,92288.356,307.49825,1.03941666667
2007-07-14 16:00:00,2007.0,7.0,14.0,16.0,27.5,5.34791666667,15.9986666667,1.84316666667,92254.4053333,306.981833333,1.03966666667
2007-07-14 17:00:00,2007.0,7.0,14.0,17.0,27.5,4.57608333333,25.43825,0.849666666667,92224.572,306.690416667,1.039
2007-07-14 18:00:00,2007.0,7.0,14.0,18.0,27.5,5.23225,31.90025,1.38041666667,92213.8906667,306.145,1.03975
2007-07-14 19:00:00,2007.0,7.0,14.0,19.0,27.5,6.9825,51.639,3.83583333333,92220.6826667,302.461416667,1.04225
2007-07-14 20:00:00,2007.0,7.0,14.0,20.0,27.5,8.33366666667,60.23225,6.312,92240.3653333,299.590083333,1.04483333333
2007-07-14 21:00:00,2007.0,7.0,14.0,21.0,27.5,9.54808333333,86.61125,9.50383333333,92258.6013333,299.143833333,1.04958333333
2007-07-14 22:00:00,2007.0,7.0,14.0,22.0,27.5,9.53725,102.169666667,9.501,92292.4,298.234166667,1.05233333333
2007-07-14 23:00:00,2007.0,7.0,14.0,23.0,27.5,9.36491666667,111.548666667,9.03025,92292.3246667,297.509916667,1.05483333333
2007-07-15 00:00:00,2007.0,7.0,15.0,0.0,27.5,10.0468333333,128.608,10.9775,92323.376,296.842916667,1.0585
2007-07-15 01:00:00,2007.0,7.0,15.0,1.0,27.5,10.7174166667,146.122416667,12.7608333333,92329.1,296.307666667,1.061
2007-07-15 02:00:00,2007.0,7.0,15.0,2.0,27.5,10.9563333333,161.626083333,13.34775,92328.7193333,295.928333333,1.06208333333
2007-07-15 03:00:00,2007.0,7.0,15.0,3.0,27.5,10.5560833333,160.2955,12.3448333333,92309.1113333,295.412583333,1.0605
2007-07-15 04:00:00,2007.0,7.0,15.0,4.0,27.5,9.75366666667,165.239,10.20825,92279.9646667,294.726166667,1.06216666667
2007-07-15 05:00:00,2007.0,7.0,15.0,5.0,27.5,7.678,186.47725,5.00916666667,92281.4166667,294.347,1.06216666667
2007-07-15 06:00:00,2007.0,7.0,15.0,6.0,27.5,5.73658333333,195.312083333,2.16983333333,92285.2286667,295.134416667,1.06025
2007-07-15 07:00:00,2007.0,7.0,15.0,7.0,27.5,1.75683333333,232.966083333,0.00591666666667,92311.1686667,297.044166667,1.07133333333
2007-07-15 08:00:00,2007.0,7.0,15.0,8.0,27.5,1.19033333333,229.344916667,0.0,92300.7153333,299.94525,1.06341666667
2007-07-15 09:00:00,2007.0,7.0,15.0,9.0,27.5,2.669,191.633166667,0.0859166666667,92303.8446667,302.6845,1.05483333333
2007-07-15 10:00:00,2007.0,7.0,15.0,10.0,27.5,3.40625,191.52775,0.130666666667,92306.0573333,304.685166667,1.04858333333
2007-07-15 11:00:00,2007.0,7.0,15.0,11.0,27.5,3.74191666667,196.9045,0.30175,92266.3833333,306.609,1.04208333333
2007-07-15 12:00:00,2007.0,7.0,15.0,12.0,27.5,3.69841666667,198.960916667,0.2755,92206.566,307.97675,1.03691666667
2007-07-15 13:00:00,2007.0,7.0,15.0,13.0,27.5,3.58358333333,203.182333333,0.215166666667,92156.9746667,308.904083333,1.03333333333
2007-07-15 14:00:00,2007.0,7.0,15.0,14.0,27.5,3.09941666667,224.634416667,0.0645,92116.6146667,309.487833333,1.03075
2007-07-15 15:00:00,2007.0,7.0,15.0,15.0,27.5,2.92333333333,214.924,0.05125,92069.2353333,309.716083333,1.02925
2007-07-15 16:00:00,2007.0,7.0,15.0,16.0,27.5,2.92233333333,189.63575,0.052,92010.7146667,309.796083333,1.02783333333
2007-07-15 17:00:00,2007.0,7.0,15.0,17.0,27.5,2.79075,230.283083333,0.157166666667,91945.6353333,309.652833333,1.027
2007-07-15 18:00:00,2007.0,7.0,15.0,18.0,27.5,4.99075,185.986833333,1.14375,91918.8573333,308.595583333,1.02766666667
2007-07-15 19:00:00,2007.0,7.0,15.0,19.0,27.5,7.12983333333,174.57375,4.34608333333,91928.3186667,304.933166667,1.03066666667
2007-07-15 20:00:00,2007.0,7.0,15.0,20.0,27.5,12.7565,147.732916667,15.6395,91986.76,302.24225,1.04683333333
2007-07-15 21:00:00,2007.0,7.0,15.0,21.0,27.5,12.1925833333,155.131416667,15.3875,92031.24,300.192916667,1.05341666667
2007-07-15 22:00:00,2007.0,7.0,15.0,22.0,27.5,11.3550833333,165.031583333,13.731,92046.5766667,298.815833333,1.05758333333
2007-07-15 23:00:00,2007.0,7.0,15.0,23.0,27.5,8.11025,115.629,6.41333333333,92136.604,297.513333333,1.06391666667
2007-07-16 00:00:00,2007.0,7.0,16.0,0.0,27.5,10.4848333333,134.157916667,12.0945833333,92156.6726667,296.810583333,1.06666666667
2007-07-16 01:00:00,2007.0,7.0,16.0,1.0,27.5,11.12525,151.722583333,13.8519166667,92180.9366667,296.077833333,1.0685
2007-07-16 02:00:00,2007.0,7.0,16.0,2.0,27.5,11.2583333333,160.67825,14.0468333333,92184.0613333,295.224333333,1.07091666667
2007-07-16 03:00:00,2007.0,7.0,16.0,3.0,27.5,11.7935,173.188333333,14.91875,92171.322,294.8825,1.069
2007-07-16 04:00:00,2007.0,7.0,16.0,4.0,27.5,11.63325,188.403666667,14.6516666667,92130.426,294.695583333,1.06683333333
2007-07-16 05:00:00,2007.0,7.0,16.0,5.0,27.5,12.2136666667,201.799583333,15.4424166667,92132.6393333,294.62875,1.06416666667
2007-07-16 06:00:00,2007.0,7.0,16.0,6.0,27.5,11.3135,212.581583333,13.9725833333,92131.342,296.340833333,1.063
2007-07-16 07:00:00,2007.0,7.0,16.0,7.0,27.5,7.34125,220.258333333,5.05575,92154.76,298.985916667,1.06291666667
2007-07-16 08:00:00,2007.0,7.0,16.0,8.0,27.5,3.65616666667,213.301583333,0.265083333333,92145.6046667,301.511833333,1.05691666667
2007-07-16 09:00:00,2007.0,7.0,16.0,9.0,27.5,3.68475,199.487333333,0.2765,92174.5233333,303.711166667,1.05025
2007-07-16 10:00:00,2007.0,7.0,16.0,10.0,27.5,3.6215,193.86925,0.240166666667,92182.1526667,305.644833333,1.044
2007-07-16 11:00:00,2007.0,7.0,16.0,11.0,27.5,3.21391666667,191.394416667,0.0736666666667,92171.9286667,307.1225,1.039
2007-07-16 12:00:00,2007.0,7.0,16.0,12.0,27.5,2.69225,179.3685,0.0343333333333,92121.4953333,308.145583333,1.035
2007-07-16 13:00:00,2007.0,7.0,16.0,13.0,27.5,2.36416666667,180.839833333,0.0110833333333,92080.3726667,309.031416667,1.03166666667
2007-07-16 14:00:00,2007.0,7.0,16.0,14.0,27.5,2.28816666667,177.497083333,0.01275,92049.9333333,309.756416667,1.02891666667
2007-07-16 15:00:00,2007.0,7.0,16.0,15.0,27.5,2.17641666667,172.7605,0.00658333333333,92010.7153333,310.15725,1.027
2007-07-16 16:00:00,2007.0,7.0,16.0,16.0,27.5,3.033,147.032,0.08975,91980.274,310.274833333,1.026
2007-07-16 17:00:00,2007.0,7.0,16.0,17.0,27.5,3.47775,149.694416667,0.263416666667,91966.8446667,310.105333333,1.02583333333
2007-07-16 18:00:00,2007.0,7.0,16.0,18.0,27.5,5.3475,156.615333333,1.47758333333,91978.0606667,309.213166667,1.02633333333
2007-07-16 19:00:00,2007.0,7.0,16.0,19.0,27.5,8.81,149.280416667,7.551,91995.686,306.213083333,1.02883333333
2007-07-16 20:00:00,2007.0,7.0,16.0,20.0,27.5,11.3104166667,159.55475,13.7653333333,92008.9613333,303.518666667,1.03208333333
2007-07-16 21:00:00,2007.0,7.0,16.0,21.0,27.5,12.0493333333,163.4615,14.9858333333,92035.3593333,302.619333333,1.03716666667
2007-07-16 22:00:00,2007.0,7.0,16.0,22.0,27.5,11.79275,173.020916667,14.7371666667,92075.492,301.437083333,1.04383333333
2007-07-16 23:00:00,2007.0,7.0,16.0,23.0,27.5,12.1735833333,184.128083333,15.3480833333,92088.2326667,300.410416667,1.04808333333
2007-07-17 00:00:00,2007.0,7.0,17.0,0.0,27.5,12.3440833333,192.616416667,15.4820833333,92126.46,299.6085,1.05216666667
2007-07-17 01:00:00,2007.0,7.0,17.0,1.0,27.5,12.62475,195.791833333,15.6236666667,92146.222,298.9835,1.0545
2007-07-17 02:00:00,2007.0,7.0,17.0,2.0,27.5,12.758,201.467,15.6853333333,92159.3426667,298.372,1.05683333333
2007-07-17 03:00:00,2007.0,7.0,17.0,3.0,27.5,12.5791666667,201.738666667,15.6111666667,92157.8933333,297.526083333,1.05908333333
2007-07-17 04:00:00,2007.0,7.0,17.0,4.0,27.5,13.148,206.237833333,15.8361666667,92120.5073333,297.0815,1.05941666667
2007-07-17 05:00:00,2007.0,7.0,17.0,5.0,27.5,12.57025,202.115166667,15.6130833333,92126.7633333,296.483333333,1.06225
2007-07-17 06:00:00,2007.0,7.0,17.0,6.0,27.5,11.9926666667,206.391416667,15.0554166667,92143.2426667,297.386666667,1.06408333333
2007-07-17 07:00:00,2007.0,7.0,17.0,7.0,27.5,8.82016666667,210.923416667,7.96416666667,92144.0046667,299.7415,1.06175
2007-07-17 08:00:00,2007.0,7.0,17.0,8.0,27.5,5.49025,200.249666667,1.66991666667,92149.3433333,301.923916667,1.056
2007-07-17 09:00:00,2007.0,7.0,17.0,9.0,27.5,5.51916666667,196.046083333,1.68,92146.5206667,304.007166667,1.0495
2007-07-17 10:00:00,2007.0,7.0,17.0,10.0,27.5,5.87658333333,184.765916667,2.06283333333,92158.5013333,305.833666667,1.04391666667
2007-07-17 11:00:00,2007.0,7.0,17.0,11.0,27.5,5.81575,180.804916667,1.97275,92134.4673333,307.427416667,1.0385
2007-07-17 12:00:00,2007.0,7.0,17.0,12.0,27.5,6.541,178.419666667,2.87425,92079.152,308.974,1.033
2007-07-17 13:00:00,2007.0,7.0,17.0,13.0,27.5,6.63775,175.936583333,2.98591666667,92029.9426667,310.119416667,1.02858333333
2007-07-17 14:00:00,2007.0,7.0,17.0,14.0,27.5,6.88758333333,173.405833333,3.38325,91998.204,310.859583333,1.02583333333
2007-07-17 15:00:00,2007.0,7.0,17.0,15.0,27.5,7.0455,170.385666667,3.65133333333,91959.2173333,311.185916667,1.024
2007-07-17 16:00:00,2007.0,7.0,17.0,16.0,27.5,8.08883333333,170.04325,5.63241666667,91908.0233333,311.046083333,1.023
2007-07-17 17:00:00,2007.0,7.0,17.0,17.0,27.5,9.00025,170.728416667,7.7985,91885.8953333,310.517666667,1.02358333333
2007-07-17 18:00:00,2007.0,7.0,17.0,18.0,27.5,9.31016666667,172.9685,8.63975,91891.1593333,309.382083333,1.0245
2007-07-17 19:00:00,2007.0,7.0,17.0,19.0,27.5,9.08125,169.766916667,8.21591666667,91908.7093333,305.947083333,1.02708333333
2007-07-17 20:00:00,2007.0,7.0,17.0,20.0,27.5,12.042,175.098,15.00275,91939.5313333,303.844166667,1.031
2007-07-17 21:00:00,2007.0,7.0,17.0,21.0,27.5,12.03925,177.7635,15.02575,91979.2826667,302.261583333,1.03591666667
2007-07-17 22:00:00,2007.0,7.0,17.0,22.0,27.5,12.4909166667,179.186083333,15.462,92002.248,301.322416667,1.04158333333
2007-07-17 23:00:00,2007.0,7.0,17.0,23.0,27.5,12.7898333333,185.28075,15.6590833333,92019.1093333,300.3295,1.04758333333
2007-07-18 00:00:00,2007.0,7.0,18.0,0.0,27.5,10.8901666667,190.832666667,13.1261666667,92065.4966667,299.193,1.05108333333
2007-07-18 01:00:00,2007.0,7.0,18.0,1.0,27.5,11.71425,194.998166667,14.6766666667,92083.8853333,299.248833333,1.05325
2007-07-18 02:00:00,2007.0,7.0,18.0,2.0,27.5,12.6663333333,200.123916667,15.6426666667,92094.186,298.312,1.05525
2007-07-18 03:00:00,2007.0,7.0,18.0,3.0,27.5,12.7373333333,201.661,15.6775833333,92087.93,297.553583333,1.05766666667
2007-07-18 04:00:00,2007.0,7.0,18.0,4.0,27.5,11.9944166667,204.824833333,14.986,92082.588,296.531166667,1.05941666667
2007-07-18 05:00:00,2007.0,7.0,18.0,5.0,27.5,10.1551666667,202.939833333,11.284,92099.752,294.259333333,1.06308333333
2007-07-18 06:00:00,2007.0,7.0,18.0,6.0,27.5,7.85783333333,210.32725,5.40941666667,92118.3653333,295.568,1.06641666667
2007-07-18 07:00:00,2007.0,7.0,18.0,7.0,27.5,5.27716666667,218.883916667,1.51158333333,92126.8366667,298.988166667,1.06425
2007-07-18 08:00:00,2007.0,7.0,18.0,8.0,27.5,4.152,206.56,0.543583333333,92119.436,301.448,1.05708333333
2007-07-18 09:00:00,2007.0,7.0,18.0,9.0,27.5,4.05258333333,201.011666667,0.483666666667,92107.458,303.828833333,1.04916666667
2007-07-18 10:00:00,2007.0,7.0,18.0,10.0,27.5,4.84575,191.414333333,1.02916666667,92088.3866667,306.098666667,1.04191666667
2007-07-18 11:00:00,2007.0,7.0,18.0,11.0,27.5,5.6755,183.338416667,1.79258333333,92040.7766667,308.053,1.03533333333
2007-07-18 12:00:00,2007.0,7.0,18.0,12.0,27.5,5.97091666667,177.279333333,2.14825,91983.3246667,309.504416667,1.03
2007-07-18 13:00:00,2007.0,7.0,18.0,13.0,27.5,6.52016666667,185.285916667,2.873,91936.7853333,310.435,1.02658333333
2007-07-18 14:00:00,2007.0,7.0,18.0,14.0,27.5,7.04325,182.65675,3.648,91886.962,310.999083333,1.02408333333
2007-07-18 15:00:00,2007.0,7.0,18.0,15.0,27.5,6.24725,187.839166667,2.48358333333,91850.0353333,311.454416667,1.02183333333
2007-07-18 16:00:00,2007.0,7.0,18.0,16.0,27.5,5.60875,197.342666667,1.7165,91799.6046667,311.6305,1.01991666667
2007-07-18 17:00:00,2007.0,7.0,18.0,17.0,27.5,6.33733333333,187.63075,2.78775,91727.0453333,311.415666667,1.019
2007-07-18 18:00:00,2007.0,7.0,18.0,18.0,27.5,8.06191666667,178.634833333,5.61116666667,91728.954,310.341166667,1.01983333333
2007-07-18 19:00:00,2007.0,7.0,18.0,19.0,27.5,10.8753333333,181.415916667,12.6510833333,91739.33,307.519666667,1.02225
2007-07-18 20:00:00,2007.0,7.0,18.0,20.0,27.5,10.818,178.676083333,12.5821666667,91754.972,304.91875,1.0265
2007-07-18 21:00:00,2007.0,7.0,18.0,21.0,27.5,11.7156666667,179.226583333,14.5785833333,91772.7486667,303.762333333,1.03216666667
2007-07-18 22:00:00,2007.0,7.0,18.0,22.0,27.5,7.56958333333,240.71075,6.08208333333,91837.5953333,302.605,1.03675
2007-07-18 23:00:00,2007.0,7.0,18.0,23.0,27.5,4.29641666667,283.541666667,1.20008333333,91872.922,302.141083333,1.04158333333
2007-07-19 00:00:00,2007.0,7.0,19.0,0.0,27.5,8.64466666667,73.8108333333,7.25733333333,91917.478,301.12175,1.0535
2007-07-19 01:00:00,2007.0,7.0,19.0,1.0,27.5,9.6245,57.2300833333,9.89091666667,91949.9013333,298.939,1.05941666667
2007-07-19 02:00:00,2007.0,7.0,19.0,2.0,27.5,9.69175,23.853,10.0778333333,92053.7446667,296.409666667,1.07175
2007-07-19 03:00:00,2007.0,7.0,19.0,3.0,27.5,9.82183333333,42.0716666667,10.4914166667,92037.336,294.98575,1.07658333333
2007-07-19 04:00:00,2007.0,7.0,19.0,4.0,27.5,9.80258333333,51.3085833333,10.4730833333,92090.8953333,294.25225,1.07975
2007-07-19 05:00:00,2007.0,7.0,19.0,5.0,27.5,7.43591666667,48.22275,4.68958333333,92129.1206667,293.854833333,1.08125
2007-07-19 06:00:00,2007.0,7.0,19.0,6.0,27.5,7.19891666667,49.4338333333,4.17783333333,92157.352,294.335583333,1.08166666667
2007-07-19 07:00:00,2007.0,7.0,19.0,7.0,27.5,7.24058333333,48.5541666667,4.23858333333,92228.7633333,295.424166667,1.08025
2007-07-19 08:00:00,2007.0,7.0,19.0,8.0,27.5,6.675,54.06425,3.25708333333,92294.2286667,297.050916667,1.076
2007-07-19 09:00:00,2007.0,7.0,19.0,9.0,27.5,7.71,61.5653333333,5.12416666667,92337.4113333,298.859833333,1.07083333333
2007-07-19 10:00:00,2007.0,7.0,19.0,10.0,27.5,8.07208333333,71.2503333333,5.82808333333,92375.1013333,300.614666667,1.0655
2007-07-19 11:00:00,2007.0,7.0,19.0,11.0,27.5,8.06241666667,71.9910833333,5.77825,92384.258,302.041833333,1.06083333333
2007-07-19 12:00:00,2007.0,7.0,19.0,12.0,27.5,8.02316666667,69.9285,5.66875,92378.3073333,302.964583333,1.05766666667
2007-07-19 13:00:00,2007.0,7.0,19.0,13.0,27.5,8.59658333333,68.94675,7.05475,92356.716,303.342083333,1.05533333333
2007-07-19 14:00:00,2007.0,7.0,19.0,14.0,27.5,8.3605,72.3693333333,6.509,92358.166,303.351333333,1.05516666667
2007-07-19 15:00:00,2007.0,7.0,19.0,15.0,27.5,8.3155,75.7413333333,6.37641666667,92336.572,303.421416667,1.05433333333
2007-07-19 16:00:00,2007.0,7.0,19.0,16.0,27.5,8.75208333333,80.5766666667,7.45333333333,92319.2593333,302.972416667,1.05491666667
2007-07-19 17:00:00,2007.0,7.0,19.0,17.0,27.5,8.83233333333,87.5715833333,7.62458333333,92326.1213333,302.377583333,1.05608333333
2007-07-19 18:00:00,2007.0,7.0,19.0,18.0,27.5,8.27391666667,89.4585833333,6.29241666667,92340.3866667,301.851416667,1.05783333333
2007-07-19 19:00:00,2007.0,7.0,19.0,19.0,27.5,7.94408333333,91.25625,5.56541666667,92349.468,300.793166667,1.05858333333
2007-07-19 20:00:00,2007.0,7.0,19.0,20.0,27.5,8.58833333333,94.7455,7.13625,92370.8306667,299.645916667,1.061
2007-07-19 21:00:00,2007.0,7.0,19.0,21.0,27.5,9.24458333333,91.0413333333,8.76675,92403.1053333,298.794666667,1.06408333333
2007-07-19 22:00:00,2007.0,7.0,19.0,22.0,27.5,9.13091666667,94.7644166667,8.48058333333,92447.89,297.750083333,1.0685
2007-07-19 23:00:00,2007.0,7.0,19.0,23.0,27.5,8.20516666667,98.1453333333,6.17158333333,92467.9546667,297.407666667,1.07108333333
2007-07-20 00:00:00,2007.0,7.0,20.0,0.0,27.5,8.02833333333,99.7410833333,5.80408333333,92493.4373333,296.736833333,1.07291666667
2007-07-20 01:00:00,2007.0,7.0,20.0,1.0,27.5,7.09516666667,93.958,3.94508333333,92525.4813333,294.937416667,1.07608333333
2007-07-20 02:00:00,2007.0,7.0,20.0,2.0,27.5,6.70683333333,86.578,3.29991666667,92538.5286667,294.336833333,1.07825
2007-07-20 03:00:00,2007.0,7.0,20.0,3.0,27.5,7.87066666667,95.9269166667,5.4655,92545.7746667,294.042083333,1.07933333333
2007-07-20 04:00:00,2007.0,7.0,20.0,4.0,27.5,6.98,97.3954166667,3.76241666667,92550.812,293.102166667,1.08166666667
2007-07-20 05:00:00,2007.0,7.0,20.0,5.0,27.5,6.84883333333,89.8955833333,3.56316666667,92557.372,293.024583333,1.08425
2007-07-20 06:00:00,2007.0,7.0,20.0,6.0,27.5,5.291,92.3970833333,1.53183333333,92575.6086667,294.10925,1.08533333333
2007-07-20 07:00:00,2007.0,7.0,20.0,7.0,27.5,5.45958333333,106.356,1.68125,92608.7193333,295.280666667,1.08425
2007-07-20 08:00:00,2007.0,7.0,20.0,8.0,27.5,4.81833333333,99.99325,1.05808333333,92603.456,296.297833333,1.0815
2007-07-20 09:00:00,2007.0,7.0,20.0,9.0,27.5,4.78325,105.9015,1.01658333333,92576.296,298.606583333,1.07366666667
2007-07-20 10:00:00,2007.0,7.0,20.0,10.0,27.5,4.83925,114.468166667,1.05691666667,92560.12,300.6375,1.06658333333
2007-07-20 11:00:00,2007.0,7.0,20.0,11.0,27.5,5.10975,130.991583333,1.28458333333,92515.0313333,302.704916667,1.059
2007-07-20 12:00:00,2007.0,7.0,20.0,12.0,27.5,6.01941666667,148.068083333,2.26533333333,92464.676,304.378916667,1.05308333333
2007-07-20 13:00:00,2007.0,7.0,20.0,13.0,27.5,6.40108333333,144.882333333,2.7385,92409.3613333,305.465166667,1.04883333333
2007-07-20 14:00:00,2007.0,7.0,20.0,14.0,27.5,6.40508333333,143.73025,2.733,92358.9306667,306.477416667,1.04466666667
2007-07-20 15:00:00,2007.0,7.0,20.0,15.0,27.5,7.16633333333,145.099333333,3.974,92305.98,306.957583333,1.04141666667
2007-07-20 16:00:00,2007.0,7.0,20.0,16.0,27.5,7.90283333333,140.260416667,5.32241666667,92258.1433333,306.975666667,1.041
