,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-07-01 11:00:00,2007.0,7.0,1.0,11.0,27.5,4.27916666667,131.886333333,0.681166666667,93943.7766667,296.326166667,1.09775
2007-07-01 12:00:00,2007.0,7.0,1.0,12.0,27.5,5.68791666667,132.0905,1.96925,93898.4566667,298.0855,1.09166666667
2007-07-01 13:00:00,2007.0,7.0,1.0,13.0,27.5,6.50175,128.8975,2.99058333333,93849.4733333,299.166583333,1.0875
2007-07-01 14:00:00,2007.0,7.0,1.0,14.0,27.5,6.58825,131.9425,3.10408333333,93816.5126667,300.068,1.08375
2007-07-01 15:00:00,2007.0,7.0,1.0,15.0,27.5,7.1395,134.211083333,4.04208333333,93780.2733333,300.709666667,1.08091666667
2007-07-01 16:00:00,2007.0,7.0,1.0,16.0,27.5,7.22091666667,136.46475,4.1885,93726.0266667,301.068333333,1.07841666667
2007-07-01 17:00:00,2007.0,7.0,1.0,17.0,27.5,8.066,136.275416667,5.91233333333,93696.652,301.177333333,1.07691666667
2007-07-01 18:00:00,2007.0,7.0,1.0,18.0,27.5,8.96733333333,136.288666667,8.11608333333,93682.5386667,300.26625,1.07833333333
2007-07-01 19:00:00,2007.0,7.0,1.0,19.0,27.5,8.85975,141.574916667,7.82983333333,93700.8486667,298.513083333,1.08125
2007-07-01 20:00:00,2007.0,7.0,1.0,20.0,27.5,9.62541666667,147.775166667,10.0231666667,93734.724,296.169,1.08483333333
2007-07-01 21:00:00,2007.0,7.0,1.0,21.0,27.5,10.4413333333,146.08375,12.2943333333,93771.1933333,295.5525,1.089
2007-07-01 22:00:00,2007.0,7.0,1.0,22.0,27.5,10.4329166667,152.92275,12.3184166667,93791.184,294.712666667,1.09191666667
2007-07-01 23:00:00,2007.0,7.0,1.0,23.0,27.5,10.2690833333,153.84175,11.89425,93822.8466667,293.901916667,1.0945
2007-07-02 00:00:00,2007.0,7.0,2.0,0.0,27.5,10.5475833333,159.3015,12.6158333333,93858.0953333,292.836333333,1.09783333333
2007-07-02 01:00:00,2007.0,7.0,2.0,1.0,27.5,10.5278333333,161.490166667,12.6494166667,93869.006,292.426666667,1.1005
2007-07-02 02:00:00,2007.0,7.0,2.0,2.0,27.5,10.2523333333,158.8605,11.924,93883.96,291.821,1.10366666667
2007-07-02 03:00:00,2007.0,7.0,2.0,3.0,27.5,7.59241666667,157.93375,5.12916666667,93910.13,291.120416667,1.10608333333
2007-07-02 04:00:00,2007.0,7.0,2.0,4.0,27.5,6.50075,157.414583333,3.11866666667,93907.8406667,292.094166667,1.10783333333
2007-07-02 05:00:00,2007.0,7.0,2.0,5.0,27.5,5.58508333333,169.431333333,1.85333333333,93918.37,292.406916667,1.10841666667
2007-07-02 06:00:00,2007.0,7.0,2.0,6.0,27.5,5.827,165.4785,2.17,93885.4873333,292.516166667,1.1075
2007-07-02 07:00:00,2007.0,7.0,2.0,7.0,27.5,5.74366666667,163.235666667,2.06658333333,93882.4346667,293.41725,1.10591666667
2007-07-02 08:00:00,2007.0,7.0,2.0,8.0,27.5,5.93708333333,173.927166667,2.28525,93895.94,294.464833333,1.1035
2007-07-02 09:00:00,2007.0,7.0,2.0,9.0,27.5,5.81091666667,174.7615,2.35816666667,93904.4846667,295.361916667,1.10041666667
2007-07-02 10:00:00,2007.0,7.0,2.0,10.0,27.5,6.36866666667,172.21275,2.84575,93879.0766667,297.11875,1.095
2007-07-02 11:00:00,2007.0,7.0,2.0,11.0,27.5,6.39333333333,166.401916667,2.88966666667,93845.2,298.785916667,1.08866666667
2007-07-02 12:00:00,2007.0,7.0,2.0,12.0,27.5,5.88166666667,167.378583333,2.17525,93802.0173333,300.396166667,1.08208333333
2007-07-02 13:00:00,2007.0,7.0,2.0,13.0,27.5,6.5645,166.2805,3.06233333333,93732.5113333,301.879833333,1.07633333333
2007-07-02 14:00:00,2007.0,7.0,2.0,14.0,27.5,5.98216666667,163.05525,2.26525,93718.0913333,302.741583333,1.07283333333
2007-07-02 15:00:00,2007.0,7.0,2.0,15.0,27.5,6.11841666667,157.523833333,2.47275,93694.362,303.237666667,1.07058333333
2007-07-02 16:00:00,2007.0,7.0,2.0,16.0,27.5,7.15066666667,153.902333333,4.02141666667,93610.514,303.30525,1.06925
2007-07-02 17:00:00,2007.0,7.0,2.0,17.0,27.5,7.30441666667,152.889166667,4.287,93590.826,303.05225,1.069
2007-07-02 18:00:00,2007.0,7.0,2.0,18.0,27.5,7.92233333333,157.064,5.51766666667,93576.9426667,302.31275,1.06975
2007-07-02 19:00:00,2007.0,7.0,2.0,19.0,27.5,9.82666666667,160.1905,10.4513333333,93532.0053333,300.587833333,1.07141666667
2007-07-02 20:00:00,2007.0,7.0,2.0,20.0,27.5,9.35408333333,155.824,9.17525,93588.922,297.66575,1.07508333333
2007-07-02 21:00:00,2007.0,7.0,2.0,21.0,27.5,10.29025,160.327666667,11.81275,93629.89,297.038833333,1.07883333333
2007-07-02 22:00:00,2007.0,7.0,2.0,22.0,27.5,10.1471666667,166.286583333,11.43575,93683.2246667,295.95525,1.08216666667
2007-07-02 23:00:00,2007.0,7.0,2.0,23.0,27.5,9.78491666667,173.398833333,10.467,93724.882,295.179916667,1.08508333333
2007-07-03 00:00:00,2007.0,7.0,3.0,0.0,27.5,10.678,176.701666667,12.80625,93711.0713333,295.433583333,1.08683333333
2007-07-03 01:00:00,2007.0,7.0,3.0,1.0,27.5,11.3886666667,177.04575,14.381,93639.4306667,295.348916667,1.08825
2007-07-03 02:00:00,2007.0,7.0,3.0,2.0,27.5,11.3044166667,179.687333333,14.2595,93646.4493333,294.64075,1.09108333333
2007-07-03 03:00:00,2007.0,7.0,3.0,3.0,27.5,10.0766666667,181.13225,11.2123333333,93657.97,293.439666667,1.0935
2007-07-03 04:00:00,2007.0,7.0,3.0,4.0,27.5,6.93716666667,193.934083333,3.74841666667,93719.236,291.69075,1.09566666667
2007-07-03 05:00:00,2007.0,7.0,3.0,5.0,27.5,7.84783333333,197.7965,5.59808333333,93704.0533333,292.053416667,1.09608333333
2007-07-03 06:00:00,2007.0,7.0,3.0,6.0,27.5,8.26791666667,194.448333333,6.49475,93652.3233333,294.250833333,1.09708333333
2007-07-03 07:00:00,2007.0,7.0,3.0,7.0,27.5,7.97375,193.845166667,5.77833333333,93619.7473333,296.336583333,1.09291666667
2007-07-03 08:00:00,2007.0,7.0,3.0,8.0,27.5,5.50841666667,202.96325,1.77033333333,93640.2706667,298.005333333,1.08783333333
2007-07-03 09:00:00,2007.0,7.0,3.0,9.0,27.5,3.94883333333,196.716416667,0.492166666667,93674.5266667,299.49575,1.08291666667
2007-07-03 10:00:00,2007.0,7.0,3.0,10.0,27.5,2.85608333333,200.138333333,0.0626666666667,93717.1766667,300.881166667,1.07825
2007-07-03 11:00:00,2007.0,7.0,3.0,11.0,27.5,2.93783333333,196.352916667,0.0753333333333,93684.5973333,302.26575,1.07316666667
2007-07-03 12:00:00,2007.0,7.0,3.0,12.0,27.5,4.02933333333,172.333666667,0.546416666667,93596.858,303.536416667,1.06808333333
2007-07-03 13:00:00,2007.0,7.0,3.0,13.0,27.5,5.34075,163.120333333,1.51575,93513.464,304.81925,1.06325
2007-07-03 14:00:00,2007.0,7.0,3.0,14.0,27.5,4.29275,171.405833333,0.669833333333,93540.8573333,305.597333333,1.06033333333
2007-07-03 15:00:00,2007.0,7.0,3.0,15.0,27.5,5.60575,174.61975,1.78775,93456.012,306.316083333,1.05708333333
2007-07-03 16:00:00,2007.0,7.0,3.0,16.0,27.5,5.68908333333,162.298583333,1.875,93396.1953333,306.58375,1.05508333333
2007-07-03 17:00:00,2007.0,7.0,3.0,17.0,27.5,6.122,153.365916667,2.52858333333,93393.0673333,306.175666667,1.05558333333
2007-07-03 18:00:00,2007.0,7.0,3.0,18.0,27.5,7.4385,154.435083333,4.50416666667,93346.984,305.233833333,1.05683333333
2007-07-03 19:00:00,2007.0,7.0,3.0,19.0,27.5,7.61,155.808666667,4.84016666667,93399.9373333,302.940333333,1.05966666667
2007-07-03 20:00:00,2007.0,7.0,3.0,20.0,27.5,9.4,165.11075,9.32608333333,93411.228,301.3535,1.06275
2007-07-03 21:00:00,2007.0,7.0,3.0,21.0,27.5,10.48925,181.23275,12.213,93480.0466667,300.97775,1.06725
2007-07-03 22:00:00,2007.0,7.0,3.0,22.0,27.5,12.6013333333,269.743083333,15.47025,93646.3773333,297.372,1.08758333333
2007-07-03 23:00:00,2007.0,7.0,3.0,23.0,27.5,12.7333333333,296.467083333,15.3409166667,93637.1433333,296.243916667,1.0905
2007-07-04 00:00:00,2007.0,7.0,4.0,0.0,27.5,11.97675,261.280833333,14.29375,93639.888,295.070833333,1.09558333333
2007-07-04 01:00:00,2007.0,7.0,4.0,1.0,27.5,6.29033333333,337.766,2.82133333333,93719.6226667,294.94725,1.09591666667
2007-07-04 02:00:00,2007.0,7.0,4.0,2.0,27.5,5.00516666667,80.15275,1.48716666667,93721.9833333,294.875,1.09633333333
2007-07-04 03:00:00,2007.0,7.0,4.0,3.0,27.5,4.727,156.378166667,1.23716666667,93709.5493333,294.275833333,1.09666666667
2007-07-04 04:00:00,2007.0,7.0,4.0,4.0,27.5,6.97083333333,298.343916667,3.96108333333,93729.0033333,293.197833333,1.09916666667
2007-07-04 05:00:00,2007.0,7.0,4.0,5.0,27.5,5.80216666667,216.312333333,3.78425,93768.7533333,293.659833333,1.10008333333
2007-07-04 06:00:00,2007.0,7.0,4.0,6.0,27.5,1.78958333333,91.8990833333,0.00541666666667,93801.3313333,294.04275,1.101
2007-07-04 07:00:00,2007.0,7.0,4.0,7.0,27.5,1.149,263.290583333,0.0,93821.552,295.239,1.09825
2007-07-04 08:00:00,2007.0,7.0,4.0,8.0,27.5,1.58433333333,286.197583333,0.0,93811.938,296.997,1.09241666667
2007-07-04 09:00:00,2007.0,7.0,4.0,9.0,27.5,2.33116666667,71.0215,0.0120833333333,93844.2106667,298.85725,1.0865
2007-07-04 10:00:00,2007.0,7.0,4.0,10.0,27.5,3.10758333333,32.2050833333,0.0849166666667,93866.5653333,300.789333333,1.08041666667
2007-07-04 11:00:00,2007.0,7.0,4.0,11.0,27.5,4.07975,44.735,0.505666666667,93862.5966667,302.242166667,1.07566666667
2007-07-04 12:00:00,2007.0,7.0,4.0,12.0,27.5,4.55433333333,47.8335,0.85325,93835.5126667,303.25625,1.072
2007-07-04 13:00:00,2007.0,7.0,4.0,13.0,27.5,4.87916666667,44.399,1.0955,93797.2873333,303.998833333,1.06908333333
2007-07-04 14:00:00,2007.0,7.0,4.0,14.0,27.5,4.90358333333,38.7024166667,1.11391666667,93778.5186667,304.56625,1.067
2007-07-04 15:00:00,2007.0,7.0,4.0,15.0,27.5,5.78341666667,55.04325,2.34916666667,93739.684,304.37775,1.06708333333
2007-07-04 16:00:00,2007.0,7.0,4.0,16.0,27.5,6.647,95.7753333333,3.17833333333,93715.0373333,302.705583333,1.07216666667
2007-07-04 17:00:00,2007.0,7.0,4.0,17.0,27.5,5.21975,69.65625,1.47025,93683.302,302.915416667,1.07033333333
2007-07-04 18:00:00,2007.0,7.0,4.0,18.0,27.5,5.18158333333,81.4995,1.58241666667,93673.6113333,302.770416667,1.06875
2007-07-04 19:00:00,2007.0,7.0,4.0,19.0,27.5,5.17841666667,113.143,1.36633333333,93712.9806667,300.6235,1.07266666667
2007-07-04 20:00:00,2007.0,7.0,4.0,20.0,27.5,4.42325,119.564166667,0.714916666667,93741.82,298.1245,1.07341666667
2007-07-04 21:00:00,2007.0,7.0,4.0,21.0,27.5,3.92925,149.033833333,0.4305,93775.3133333,296.9215,1.07675
2007-07-04 22:00:00,2007.0,7.0,4.0,22.0,27.5,4.04291666667,162.005833333,0.488166666667,93820.862,295.883166667,1.07933333333
2007-07-04 23:00:00,2007.0,7.0,4.0,23.0,27.5,3.4545,180.434166667,0.183,93840.1666667,295.12525,1.08083333333
2007-07-05 00:00:00,2007.0,7.0,5.0,0.0,27.5,3.7565,206.01925,0.5665,93876.56,294.4835,1.08225
2007-07-05 01:00:00,2007.0,7.0,5.0,1.0,27.5,4.563,230.602416667,0.886833333333,93892.66,293.7835,1.08391666667
2007-07-05 02:00:00,2007.0,7.0,5.0,2.0,27.5,5.2035,246.239416667,1.4065,93922.3386667,292.7815,1.08433333333
2007-07-05 03:00:00,2007.0,7.0,5.0,3.0,27.5,5.15216666667,260.497916667,1.36116666667,93946.0666667,292.00225,1.08658333333
2007-07-05 04:00:00,2007.0,7.0,5.0,4.0,27.5,5.0065,281.933666667,1.23608333333,93945.7613333,291.05025,1.08983333333
2007-07-05 05:00:00,2007.0,7.0,5.0,5.0,27.5,4.86766666667,297.179666667,1.1185,93973.916,290.734916667,1.09416666667
2007-07-05 06:00:00,2007.0,7.0,5.0,6.0,27.5,4.813,301.948583333,1.07358333333,94016.412,293.16275,1.09708333333
2007-07-05 07:00:00,2007.0,7.0,5.0,7.0,27.5,3.10633333333,306.962416667,0.1555,94031.824,296.02925,1.09633333333
2007-07-05 08:00:00,2007.0,7.0,5.0,8.0,27.5,2.11358333333,319.995916667,0.00366666666667,94038.9206667,298.908666667,1.08783333333
2007-07-05 09:00:00,2007.0,7.0,5.0,9.0,27.5,1.38541666667,157.094333333,0.0,94046.4726667,301.250583333,1.08008333333
2007-07-05 10:00:00,2007.0,7.0,5.0,10.0,27.5,2.248,53.3308333333,0.01325,94050.5153333,302.75475,1.07525
2007-07-05 11:00:00,2007.0,7.0,5.0,11.0,27.5,2.47975,64.2863333333,0.0205833333333,94039.9873333,303.806166667,1.0715
2007-07-05 12:00:00,2007.0,7.0,5.0,12.0,27.5,2.92058333333,81.0061666667,0.05375,93984.9,304.7655,1.06775
2007-07-05 13:00:00,2007.0,7.0,5.0,13.0,27.5,3.22333333333,103.7625,0.128916666667,93939.5033333,305.368916667,1.06525
2007-07-05 14:00:00,2007.0,7.0,5.0,14.0,27.5,4.34625,116.008583333,0.66975,93882.9653333,305.896583333,1.06325
2007-07-05 15:00:00,2007.0,7.0,5.0,15.0,27.5,4.539,119.69675,0.7875,93830.0186667,306.25375,1.06125
2007-07-05 16:00:00,2007.0,7.0,5.0,16.0,27.5,3.86533333333,119.14,0.379583333333,93785.4626667,306.304416667,1.06025
2007-07-05 17:00:00,2007.0,7.0,5.0,17.0,27.5,4.11125,122.82075,0.513,93786.986,306.18775,1.05983333333
2007-07-05 18:00:00,2007.0,7.0,5.0,18.0,27.5,4.167,133.216833333,0.548083333333,93819.184,305.544,1.0605
2007-07-05 19:00:00,2007.0,7.0,5.0,19.0,27.5,8.92891666667,107.50025,9.21566666667,93928.7473333,300.965416667,1.07616666667
2007-07-05 20:00:00,2007.0,7.0,5.0,20.0,27.5,7.63458333333,23.5209166667,5.82983333333,93929.0506667,297.69425,1.08425
2007-07-05 21:00:00,2007.0,7.0,5.0,21.0,27.5,5.862,73.91075,2.41816666667,93892.4273333,296.82825,1.08675
2007-07-05 22:00:00,2007.0,7.0,5.0,22.0,27.5,5.145,87.3395833333,1.415,93935.2306667,295.972166667,1.08975
2007-07-05 23:00:00,2007.0,7.0,5.0,23.0,27.5,5.03133333333,122.22725,1.33975,93923.712,295.129,1.08258333333
2007-07-06 00:00:00,2007.0,7.0,6.0,0.0,27.5,5.69041666667,128.660916667,1.97333333333,93957.2806667,294.132083333,1.08325
2007-07-06 01:00:00,2007.0,7.0,6.0,1.0,27.5,6.86791666667,145.991833333,3.61575,93957.7386667,294.563166667,1.08383333333
2007-07-06 02:00:00,2007.0,7.0,6.0,2.0,27.5,6.05025,170.004333333,2.41858333333,93973.6846667,294.605083333,1.08516666667
2007-07-06 03:00:00,2007.0,7.0,6.0,3.0,27.5,3.97733333333,161.757666667,0.503666666667,94017.1726667,294.472833333,1.08866666667
2007-07-06 04:00:00,2007.0,7.0,6.0,4.0,27.5,5.21358333333,179.388166667,1.42966666667,94003.9746667,294.4125,1.08608333333
2007-07-06 05:00:00,2007.0,7.0,6.0,5.0,27.5,5.89575,205.266166667,2.18475,93990.9266667,294.279333333,1.08566666667
2007-07-06 06:00:00,2007.0,7.0,6.0,6.0,27.5,6.251,219.305,2.64608333333,94014.5773333,295.88725,1.087
2007-07-06 07:00:00,2007.0,7.0,6.0,7.0,27.5,4.925,227.945,1.188,94019.3106667,297.711583333,1.0885
2007-07-06 08:00:00,2007.0,7.0,6.0,8.0,27.5,4.178,240.81525,0.56375,94018.698,300.512083333,1.08241666667
2007-07-06 09:00:00,2007.0,7.0,6.0,9.0,27.5,4.28916666667,242.73275,0.62025,93987.648,302.724916667,1.07483333333
2007-07-06 10:00:00,2007.0,7.0,6.0,10.0,27.5,4.63058333333,224.828333333,0.876333333333,93965.674,304.401666667,1.06916666667
2007-07-06 11:00:00,2007.0,7.0,6.0,11.0,27.5,5.22058333333,215.094166667,1.39083333333,93916.6146667,305.561333333,1.06491666667
2007-07-06 12:00:00,2007.0,7.0,6.0,12.0,27.5,5.11433333333,217.673,1.29125,93841.842,306.572666667,1.06066666667
2007-07-06 13:00:00,2007.0,7.0,6.0,13.0,27.5,4.14241666667,221.492916667,0.539083333333,93768.14,307.425833333,1.0565
2007-07-06 14:00:00,2007.0,7.0,6.0,14.0,27.5,3.58425,227.138,0.226583333333,93701.7626667,308.249916667,1.05283333333
2007-07-06 15:00:00,2007.0,7.0,6.0,15.0,27.5,2.96691666667,239.261333333,0.056,93640.2693333,308.786333333,1.05
2007-07-06 16:00:00,2007.0,7.0,6.0,16.0,27.5,2.99316666667,219.702583333,0.07425,93572.976,308.932083333,1.04841666667
2007-07-06 17:00:00,2007.0,7.0,6.0,17.0,27.5,4.128,202.393166667,0.523833333333,93525.0613333,308.481,1.048
2007-07-06 18:00:00,2007.0,7.0,6.0,18.0,27.5,4.455,185.198833333,0.728166666667,93496.7546667,306.902666667,1.048
2007-07-06 19:00:00,2007.0,7.0,6.0,19.0,27.5,6.04891666667,173.247,2.42891666667,93480.048,304.349,1.04833333333
2007-07-06 20:00:00,2007.0,7.0,6.0,20.0,27.5,9.336,181.643,8.972,93476.3066667,302.568916667,1.05116666667
2007-07-06 21:00:00,2007.0,7.0,6.0,21.0,27.5,11.7736666667,187.47025,14.6551666667,93467.3053333,301.987583333,1.05466666667
2007-07-06 22:00:00,2007.0,7.0,6.0,22.0,27.5,11.9765,196.265833333,15.0163333333,93471.7293333,300.534583333,1.05966666667
2007-07-06 23:00:00,2007.0,7.0,6.0,23.0,27.5,12.168,206.058916667,15.365,93461.8106667,299.7115,1.06383333333
2007-07-07 00:00:00,2007.0,7.0,7.0,0.0,27.5,12.5174166667,218.586416667,15.5840833333,93479.7413333,299.123333333,1.06708333333
2007-07-07 01:00:00,2007.0,7.0,7.0,1.0,27.5,13.418,222.897666667,15.8814166667,93470.4333333,298.655333333,1.06925
2007-07-07 02:00:00,2007.0,7.0,7.0,2.0,27.5,13.6926666667,224.96525,15.9435,93472.952,298.269,1.07166666667
2007-07-07 03:00:00,2007.0,7.0,7.0,3.0,27.5,13.6320833333,227.714083333,15.93975,93456.5473333,297.67975,1.07391666667
2007-07-07 04:00:00,2007.0,7.0,7.0,4.0,27.5,13.25075,227.99,15.8940833333,93425.4193333,297.048333333,1.07566666667
2007-07-07 05:00:00,2007.0,7.0,7.0,5.0,27.5,13.1395833333,234.267,15.8749166667,93410.0853333,296.356,1.07675
2007-07-07 06:00:00,2007.0,7.0,7.0,6.0,27.5,11.1275833333,244.173416667,13.599,93416.8753333,298.20675,1.077
2007-07-07 07:00:00,2007.0,7.0,7.0,7.0,27.5,8.11808333333,246.6235,6.0725,93412.1433333,300.842916667,1.07308333333
2007-07-07 08:00:00,2007.0,7.0,7.0,8.0,27.5,6.75625,242.17975,3.387,93394.3646667,302.814833333,1.06733333333
2007-07-07 09:00:00,2007.0,7.0,7.0,9.0,27.5,5.75333333333,236.813666667,1.9475,93365.7533333,304.965083333,1.06025
2007-07-07 10:00:00,2007.0,7.0,7.0,10.0,27.5,6.59875,225.36125,3.07658333333,93338.8966667,306.860416667,1.05408333333
2007-07-07 11:00:00,2007.0,7.0,7.0,11.0,27.5,7.43766666667,213.908166667,4.46691666667,93281.372,308.065083333,1.04966666667
2007-07-07 12:00:00,2007.0,7.0,7.0,12.0,27.5,8.05683333333,211.02275,5.68183333333,93220.0273333,308.8255,1.04666666667
2007-07-07 13:00:00,2007.0,7.0,7.0,13.0,27.5,8.19783333333,208.2955,5.994,93161.4333333,309.34375,1.04425
2007-07-07 14:00:00,2007.0,7.0,7.0,14.0,27.5,8.24166666667,200.758833333,6.09758333333,93099.6326667,309.711666667,1.04216666667
2007-07-07 15:00:00,2007.0,7.0,7.0,15.0,27.5,8.5175,195.794333333,6.75333333333,93034.7806667,309.880333333,1.04033333333
2007-07-07 16:00:00,2007.0,7.0,7.0,16.0,27.5,9.7095,189.48575,9.87633333333,92980.534,309.652,1.04
2007-07-07 17:00:00,2007.0,7.0,7.0,17.0,27.5,8.76933333333,198.578,7.35333333333,92940.8606667,309.221583333,1.03958333333
2007-07-07 18:00:00,2007.0,7.0,7.0,18.0,27.5,10.43975,190.059083333,11.8843333333,92924.4573333,307.951,1.04125
2007-07-07 19:00:00,2007.0,7.0,7.0,19.0,27.5,11.1819166667,184.042,12.6015833333,92906.9853333,305.01275,1.04416666667
2007-07-07 20:00:00,2007.0,7.0,7.0,20.0,27.5,12.8655,181.77075,15.6498333333,92897.6006667,303.03425,1.04966666667
2007-07-07 21:00:00,2007.0,7.0,7.0,21.0,27.5,13.4094166667,184.961583333,15.9124166667,92903.4733333,301.627666667,1.05483333333
2007-07-07 22:00:00,2007.0,7.0,7.0,22.0,27.5,14.0858333333,184.831166667,15.969,92904.084,300.744333333,1.05941666667
2007-07-07 23:00:00,2007.0,7.0,7.0,23.0,27.5,14.1830833333,186.740083333,15.97775,92904.8473333,299.808583333,1.06291666667
2007-07-08 00:00:00,2007.0,7.0,8.0,0.0,27.5,14.5171666667,187.601666667,15.9870833333,92919.42,299.0325,1.06608333333
2007-07-08 01:00:00,2007.0,7.0,8.0,1.0,27.5,14.1226666667,189.474083333,15.9724166667,92927.5086667,298.28625,1.06875
2007-07-08 02:00:00,2007.0,7.0,8.0,2.0,27.5,13.6533333333,194.992583333,15.9333333333,92962.986,297.448083333,1.07158333333
2007-07-08 03:00:00,2007.0,7.0,8.0,3.0,27.5,13.7540833333,194.581083333,15.9486666667,92929.7226667,296.92425,1.07325
2007-07-08 04:00:00,2007.0,7.0,8.0,4.0,27.5,13.3916666667,195.7505,15.90875,92935.3666667,296.331916667,1.07466666667
2007-07-08 05:00:00,2007.0,7.0,8.0,5.0,27.5,12.9291666667,196.8545,15.6915,92912.0986667,295.965416667,1.07541666667
2007-07-08 06:00:00,2007.0,7.0,8.0,6.0,27.5,11.0309166667,204.046916667,13.4705833333,92936.36,297.518083333,1.07516666667
2007-07-08 07:00:00,2007.0,7.0,8.0,7.0,27.5,9.04583333333,196.179666667,8.45,92915.838,299.813083333,1.07108333333
2007-07-08 08:00:00,2007.0,7.0,8.0,8.0,27.5,7.60691666667,201.382583333,4.85966666667,92909.0446667,301.935583333,1.06525
2007-07-08 09:00:00,2007.0,7.0,8.0,9.0,27.5,7.69383333333,194.870666667,4.97808333333,92875.246,303.962916667,1.05858333333
2007-07-08 10:00:00,2007.0,7.0,8.0,10.0,27.5,7.23625,193.454833333,4.1125,92873.798,305.728583333,1.05283333333
2007-07-08 11:00:00,2007.0,7.0,8.0,11.0,27.5,6.45508333333,190.668833333,2.80475,92844.118,307.14475,1.04775
2007-07-08 12:00:00,2007.0,7.0,8.0,12.0,27.5,6.193,190.263166667,2.46008333333,92782.7,308.421666667,1.04283333333
2007-07-08 13:00:00,2007.0,7.0,8.0,13.0,27.5,5.48591666667,189.25825,1.606,92736.5393333,309.35125,1.03908333333
2007-07-08 14:00:00,2007.0,7.0,8.0,14.0,27.5,5.38991666667,179.891,1.49766666667,92684.8113333,310.049333333,1.03591666667
2007-07-08 15:00:00,2007.0,7.0,8.0,15.0,27.5,5.20541666667,171.278,1.35083333333,92648.8753333,310.4345,1.034
2007-07-08 16:00:00,2007.0,7.0,8.0,16.0,27.5,4.995,161.13425,1.1475,92617.9746667,310.469166667,1.033
2007-07-08 17:00:00,2007.0,7.0,8.0,17.0,27.5,5.89975,156.015583333,2.10825,92567.9226667,310.244916667,1.03216666667
2007-07-08 18:00:00,2007.0,7.0,8.0,18.0,27.5,7.32575,153.924416667,4.1855,92585.3206667,309.352916667,1.03325
2007-07-08 19:00:00,2007.0,7.0,8.0,19.0,27.5,8.39608333333,221.972833333,7.0975,92605.9986667,305.946333333,1.039
2007-07-08 20:00:00,2007.0,7.0,8.0,20.0,27.5,5.59566666667,322.272166667,2.53775,92623.7766667,301.534333333,1.04558333333
2007-07-08 21:00:00,2007.0,7.0,8.0,21.0,27.5,17.5090833333,298.505,13.6988333333,92867.31,299.002166667,1.07108333333
2007-07-08 22:00:00,2007.0,7.0,8.0,22.0,27.5,12.1445833333,321.345416667,12.5745,93176.468,294.301416667,1.09325
2007-07-08 23:00:00,2007.0,7.0,8.0,23.0,27.5,9.9895,182.425083333,10.8959166667,93144.196,294.043333333,1.09341666667
2007-07-09 00:00:00,2007.0,7.0,9.0,0.0,27.5,6.25625,260.246083333,2.81358333333,93127.792,294.3385,1.08958333333
2007-07-09 01:00:00,2007.0,7.0,9.0,1.0,27.5,4.24658333333,309.124833333,1.06366666667,92995.872,295.45,1.0825
2007-07-09 02:00:00,2007.0,7.0,9.0,2.0,27.5,2.94183333333,118.145083333,0.462833333333,93088.2666667,295.267666667,1.08766666667
2007-07-09 03:00:00,2007.0,7.0,9.0,3.0,27.5,3.76633333333,69.2646666667,0.688083333333,93127.3293333,294.074166667,1.09133333333
2007-07-09 04:00:00,2007.0,7.0,9.0,4.0,27.5,2.60225,239.979833333,0.5035,93133.968,293.1285,1.09275
2007-07-09 05:00:00,2007.0,7.0,9.0,5.0,27.5,6.20883333333,23.79425,2.61858333333,93174.33,292.403166667,1.09725
2007-07-09 06:00:00,2007.0,7.0,9.0,6.0,27.5,5.17491666667,29.2308333333,1.45591666667,93200.118,293.132833333,1.0975
2007-07-09 07:00:00,2007.0,7.0,9.0,7.0,27.5,3.51908333333,54.196,0.218333333333,93199.0493333,294.8445,1.09275
2007-07-09 08:00:00,2007.0,7.0,9.0,8.0,27.5,2.312,75.2905,0.0203333333333,93204.312,296.858,1.08575
2007-07-09 09:00:00,2007.0,7.0,9.0,9.0,27.5,2.441,47.4146666667,0.0183333333333,93232.3133333,298.6035,1.08041666667
2007-07-09 10:00:00,2007.0,7.0,9.0,10.0,27.5,2.73708333333,40.56125,0.0403333333333,93258.18,300.15625,1.07541666667
2007-07-09 11:00:00,2007.0,7.0,9.0,11.0,27.5,3.06,38.1996666667,0.0643333333333,93229.492,301.539916667,1.0705
2007-07-09 12:00:00,2007.0,7.0,9.0,12.0,27.5,3.53666666667,24.2510833333,0.2355,93164.3353333,302.628416667,1.06616666667
2007-07-09 13:00:00,2007.0,7.0,9.0,13.0,27.5,4.5515,31.0635,0.81825,93132.2126667,303.689833333,1.0625
2007-07-09 14:00:00,2007.0,7.0,9.0,14.0,27.5,7.2555,124.05925,5.63166666667,93146.0933333,300.562166667,1.07191666667
2007-07-09 15:00:00,2007.0,7.0,9.0,15.0,27.5,5.93825,127.621833333,2.70316666667,93127.5593333,300.475333333,1.07383333333
2007-07-09 16:00:00,2007.0,7.0,9.0,16.0,27.5,4.313,115.169333333,0.655083333333,93066.6733333,301.724583333,1.06791666667
2007-07-09 17:00:00,2007.0,7.0,9.0,17.0,27.5,4.99766666667,113.241833333,1.22783333333,93035.0093333,301.843416667,1.0665
