,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-04-08 06:00:00,2010.0,4.0,8.0,6.0,27.5,9.25308333333,291.400333333,9.56275,93730.148,274.2805,1.1605
2010-04-08 07:00:00,2010.0,4.0,8.0,7.0,27.5,7.35183333333,296.467916667,4.953,93733.658,276.295,1.16308333333
2010-04-08 08:00:00,2010.0,4.0,8.0,8.0,27.5,4.86358333333,300.910833333,1.27141666667,93720.46,279.278666667,1.15675
2010-04-08 09:00:00,2010.0,4.0,8.0,9.0,27.5,4.34766666667,318.639083333,0.72125,93717.942,282.288583333,1.14808333333
2010-04-08 10:00:00,2010.0,4.0,8.0,10.0,27.5,4.53675,320.341666667,0.8805,93693.908,284.222583333,1.14058333333
2010-04-08 11:00:00,2010.0,4.0,8.0,11.0,27.5,4.57008333333,312.63575,0.905416666667,93642.3293333,285.193416667,1.1365
2010-04-08 12:00:00,2010.0,4.0,8.0,12.0,27.5,3.92716666667,308.442583333,0.4665,93573.512,285.86825,1.13283333333
2010-04-08 13:00:00,2010.0,4.0,8.0,13.0,27.5,3.08025,291.137583333,0.0756666666667,93511.1026667,286.5355,1.12908333333
2010-04-08 14:00:00,2010.0,4.0,8.0,14.0,27.5,2.53883333333,271.301666667,0.02825,93457.0066667,287.218916667,1.12566666667
2010-04-08 15:00:00,2010.0,4.0,8.0,15.0,27.5,3.16958333333,262.802333333,0.111666666667,93403.8286667,287.769416667,1.12283333333
2010-04-08 16:00:00,2010.0,4.0,8.0,16.0,27.5,3.30783333333,249.383166667,0.143916666667,93352.252,288.142333333,1.12033333333
2010-04-08 17:00:00,2010.0,4.0,8.0,17.0,27.5,3.22183333333,223.852583333,0.132333333333,93318.6046667,288.000166667,1.11933333333
2010-04-08 18:00:00,2010.0,4.0,8.0,18.0,27.5,4.15958333333,218.727333333,0.595583333333,93291.9786667,285.78125,1.119
2010-04-08 19:00:00,2010.0,4.0,8.0,19.0,27.5,3.38508333333,213.056833333,0.209916666667,93275.2706667,282.990083333,1.119
2010-04-08 20:00:00,2010.0,4.0,8.0,20.0,27.5,3.74816666667,188.54675,0.356416666667,93259.0946667,281.658416667,1.119
2010-04-08 21:00:00,2010.0,4.0,8.0,21.0,27.5,5.56125,175.31,1.91966666667,93247.8,280.781083333,1.12075
2010-04-08 22:00:00,2010.0,4.0,8.0,22.0,27.5,7.58308333333,171.192,5.19133333333,93226.2086667,280.599083333,1.12266666667
2010-04-08 23:00:00,2010.0,4.0,8.0,23.0,27.5,10.3794166667,176.718583333,12.3003333333,93209.044,280.560166667,1.124
2010-04-09 00:00:00,2010.0,4.0,9.0,0.0,27.5,11.7475,178.302166667,15.0455,93200.2693333,280.4295,1.125
2010-04-09 01:00:00,2010.0,4.0,9.0,1.0,27.5,12.7675833333,184.290333333,15.8093333333,93199.8873333,279.915666667,1.12691666667
2010-04-09 02:00:00,2010.0,4.0,9.0,2.0,27.5,12.1100833333,196.698833333,15.5148333333,93214.2346667,279.302416667,1.12825
2010-04-09 03:00:00,2010.0,4.0,9.0,3.0,27.5,11.8204166667,202.81425,15.21375,93204.238,279.102666667,1.12941666667
2010-04-09 04:00:00,2010.0,4.0,9.0,4.0,27.5,12.6390833333,206.041333333,15.7571666667,93171.5066667,277.777,1.12958333333
2010-04-09 05:00:00,2010.0,4.0,9.0,5.0,27.5,10.7,211.38175,12.9646666667,93186.994,275.078583333,1.13208333333
2010-04-09 06:00:00,2010.0,4.0,9.0,6.0,27.5,6.5245,250.597583333,3.35683333333,93265.2,274.526083333,1.14475
2010-04-09 07:00:00,2010.0,4.0,9.0,7.0,27.5,5.01983333333,271.871416667,1.41233333333,93294.2673333,277.67925,1.14925
2010-04-09 08:00:00,2010.0,4.0,9.0,8.0,27.5,3.52216666667,324.1825,0.344333333333,93339.0546667,280.905583333,1.14591666667
2010-04-09 09:00:00,2010.0,4.0,9.0,9.0,27.5,3.73083333333,315.151333333,0.375083333333,93348.746,284.102083333,1.13583333333
2010-04-09 10:00:00,2010.0,4.0,9.0,10.0,27.5,5.104,13.44675,1.41358333333,93349.6586667,286.659416667,1.12666666667
2010-04-09 11:00:00,2010.0,4.0,9.0,11.0,27.5,5.41066666667,25.9929166667,1.67208333333,93336.154,288.75475,1.11908333333
2010-04-09 12:00:00,2010.0,4.0,9.0,12.0,27.5,5.38116666667,32.0331666667,1.61266666667,93312.9593333,289.996666667,1.11416666667
2010-04-09 13:00:00,2010.0,4.0,9.0,13.0,27.5,5.32058333333,40.34275,1.54525,93298.0073333,290.896,1.11058333333
2010-04-09 14:00:00,2010.0,4.0,9.0,14.0,27.5,5.24533333333,43.8066666667,1.47516666667,93276.568,291.527166667,1.10783333333
2010-04-09 15:00:00,2010.0,4.0,9.0,15.0,27.5,4.91591666667,54.3613333333,1.1765,93269.3206667,292.006916667,1.10558333333
2010-04-09 16:00:00,2010.0,4.0,9.0,16.0,27.5,4.54658333333,68.3095,0.844666666667,93253.9066667,292.193083333,1.104
2010-04-09 17:00:00,2010.0,4.0,9.0,17.0,27.5,4.9545,71.4943333333,1.20825,93250.854,291.942,1.10358333333
2010-04-09 18:00:00,2010.0,4.0,9.0,18.0,27.5,5.72933333333,63.5020833333,2.14741666667,93253.676,289.224583333,1.10408333333
2010-04-09 19:00:00,2010.0,4.0,9.0,19.0,27.5,8.88308333333,54.5338333333,8.24166666667,93256.728,286.173916667,1.10733333333
2010-04-09 20:00:00,2010.0,4.0,9.0,20.0,27.5,10.85075,54.5048333333,13.4600833333,93260.6193333,284.533833333,1.11225
2010-04-09 21:00:00,2010.0,4.0,9.0,21.0,27.5,11.3705833333,57.679,14.5225833333,93268.4786667,283.498083333,1.11833333333
2010-04-09 22:00:00,2010.0,4.0,9.0,22.0,27.5,11.8738333333,57.3590833333,15.3300833333,93258.864,282.5415,1.12408333333
2010-04-09 23:00:00,2010.0,4.0,9.0,23.0,27.5,11.7690833333,58.9975,15.216,93249.4826667,281.683833333,1.12891666667
2010-04-10 00:00:00,2010.0,4.0,10.0,0.0,27.5,11.9935,65.69275,15.4576666667,93271.2266667,281.089166667,1.13283333333
2010-04-10 01:00:00,2010.0,4.0,10.0,1.0,27.5,12.907,65.86675,15.8348333333,93314.1033333,280.66625,1.137
2010-04-10 02:00:00,2010.0,4.0,10.0,2.0,27.5,12.43125,60.8900833333,15.6848333333,93369.1153333,279.82125,1.14216666667
2010-04-10 03:00:00,2010.0,4.0,10.0,3.0,27.5,12.8974166667,55.0305,15.848,93411.078,278.711166667,1.14641666667
2010-04-10 04:00:00,2010.0,4.0,10.0,4.0,27.5,13.0579166667,50.6775,15.8821666667,93442.514,278.131166667,1.15033333333
2010-04-10 05:00:00,2010.0,4.0,10.0,5.0,27.5,13.5580833333,48.97325,15.9581666667,93509.8073333,277.727166667,1.15316666667
2010-04-10 06:00:00,2010.0,4.0,10.0,6.0,27.5,12.9950833333,45.8644166667,15.8713333333,93577.4066667,277.620416667,1.156
2010-04-10 07:00:00,2010.0,4.0,10.0,7.0,27.5,11.7256666667,46.1836666667,15.20025,93671.556,279.6165,1.15508333333
2010-04-10 08:00:00,2010.0,4.0,10.0,8.0,27.5,12.2355833333,46.4248333333,15.60475,93714.8166667,281.8015,1.14991666667
2010-04-10 09:00:00,2010.0,4.0,10.0,9.0,27.5,11.6893333333,46.1624166667,15.0848333333,93757.236,283.549,1.14458333333
2010-04-10 10:00:00,2010.0,4.0,10.0,10.0,27.5,10.8620833333,43.7736666667,13.80225,93804.8446667,285.13525,1.13975
2010-04-10 11:00:00,2010.0,4.0,10.0,11.0,27.5,10.79075,46.03325,13.5894166667,93797.4426667,286.4435,1.13491666667
2010-04-10 12:00:00,2010.0,4.0,10.0,12.0,27.5,9.7535,48.88875,10.7590833333,93808.1233333,287.512,1.13091666667
2010-04-10 13:00:00,2010.0,4.0,10.0,13.0,27.5,8.59733333333,52.50475,7.50566666667,93823.5373333,288.341583333,1.12766666667
2010-04-10 14:00:00,2010.0,4.0,10.0,14.0,27.5,7.89,53.0314166667,5.73441666667,93827.962,289.205333333,1.12391666667
2010-04-10 15:00:00,2010.0,4.0,10.0,15.0,27.5,7.29125,55.3029166667,4.46983333333,93813.006,289.763583333,1.12108333333
2010-04-10 16:00:00,2010.0,4.0,10.0,16.0,27.5,7.01641666667,63.4115,3.96991666667,93802.17,289.907416667,1.1195
2010-04-10 17:00:00,2010.0,4.0,10.0,17.0,27.5,6.9305,58.9023333333,3.81475,93816.592,289.55625,1.11925
2010-04-10 18:00:00,2010.0,4.0,10.0,18.0,27.5,6.26616666667,58.0620833333,2.75683333333,93839.1773333,287.120833333,1.12025
2010-04-10 19:00:00,2010.0,4.0,10.0,19.0,27.5,7.65225,56.5864166667,5.26225,93873.9666667,283.736916667,1.12191666667
2010-04-10 20:00:00,2010.0,4.0,10.0,20.0,27.5,9.53391666667,60.1615,10.07625,93897.62,282.167583333,1.12358333333
2010-04-10 21:00:00,2010.0,4.0,10.0,21.0,27.5,9.39183333333,59.2861666667,9.69416666667,93900.5966667,281.03375,1.126
2010-04-10 22:00:00,2010.0,4.0,10.0,22.0,27.5,9.792,60.2518333333,10.8689166667,93919.67,280.128666667,1.12916666667
2010-04-10 23:00:00,2010.0,4.0,10.0,23.0,27.5,9.96166666667,64.1424166667,11.3675,93937.524,279.219083333,1.13275
2010-04-11 00:00:00,2010.0,4.0,11.0,0.0,27.5,10.27875,70.2586666667,12.2640833333,93965.7513333,278.476,1.1355
2010-04-11 01:00:00,2010.0,4.0,11.0,1.0,27.5,10.2939166667,77.1799166667,12.327,94004.588,277.825333333,1.13791666667
2010-04-11 02:00:00,2010.0,4.0,11.0,2.0,27.5,9.73391666667,74.19825,10.8020833333,94034.3433333,277.114416667,1.14116666667
2010-04-11 03:00:00,2010.0,4.0,11.0,3.0,27.5,9.82683333333,73.2904166667,11.06325,94050.442,276.604083333,1.14325
2010-04-11 04:00:00,2010.0,4.0,11.0,4.0,27.5,10.874,74.1105,13.6914166667,94038.2353333,276.41,1.143
2010-04-11 05:00:00,2010.0,4.0,11.0,5.0,27.5,10.89575,74.59975,13.8239166667,94080.808,275.84,1.14608333333
2010-04-11 06:00:00,2010.0,4.0,11.0,6.0,27.5,10.7035833333,76.21775,13.5355,94114.4546667,275.823833333,1.14866666667
2010-04-11 07:00:00,2010.0,4.0,11.0,7.0,27.5,9.35566666667,81.08525,9.76183333333,94136.5793333,280.212416667,1.15016666667
2010-04-11 08:00:00,2010.0,4.0,11.0,8.0,27.5,6.17016666667,82.1475,2.80866666667,94135.5846667,283.765833333,1.14583333333
2010-04-11 09:00:00,2010.0,4.0,11.0,9.0,27.5,5.54408333333,81.1370833333,1.84308333333,94129.0253333,286.473416667,1.13666666667
2010-04-11 10:00:00,2010.0,4.0,11.0,10.0,27.5,6.02241666667,88.8808333333,2.44625,94123.7593333,288.82925,1.128
2010-04-11 11:00:00,2010.0,4.0,11.0,11.0,27.5,6.2065,95.5698333333,2.66783333333,94080.5766667,290.75525,1.1205
2010-04-11 12:00:00,2010.0,4.0,11.0,12.0,27.5,5.67125,98.1408333333,1.95925,94018.09,292.285583333,1.114
2010-04-11 13:00:00,2010.0,4.0,11.0,13.0,27.5,5.67758333333,110.457666667,1.95541666667,93964.6066667,293.660166667,1.10825
2010-04-11 14:00:00,2010.0,4.0,11.0,14.0,27.5,5.65683333333,125.086916667,1.9205,93924.0913333,294.6715,1.104
2010-04-11 15:00:00,2010.0,4.0,11.0,15.0,27.5,5.77858333333,139.842916667,2.06941666667,93877.3233333,295.221416667,1.101
2010-04-11 16:00:00,2010.0,4.0,11.0,16.0,27.5,5.96216666667,142.349583333,2.29941666667,93819.2606667,295.5925,1.09825
2010-04-11 17:00:00,2010.0,4.0,11.0,17.0,27.5,6.922,137.05675,3.72883333333,93784.7,294.719666667,1.09841666667
2010-04-11 18:00:00,2010.0,4.0,11.0,18.0,27.5,6.88908333333,124.275333333,3.6695,93763.9473333,293.17825,1.09966666667
2010-04-11 19:00:00,2010.0,4.0,11.0,19.0,27.5,9.04316666667,132.505083333,8.61375,93759.6733333,292.043583333,1.10183333333
2010-04-11 20:00:00,2010.0,4.0,11.0,20.0,27.5,8.26291666667,137.523416667,6.5515,93757.0813333,290.70525,1.10533333333
2010-04-11 21:00:00,2010.0,4.0,11.0,21.0,27.5,9.53275,159.938333333,9.93833333333,93762.4973333,290.54325,1.10741666667
2010-04-11 22:00:00,2010.0,4.0,11.0,22.0,27.5,10.4049166667,148.570083333,12.057,93799.5746667,289.22275,1.11358333333
2010-04-11 23:00:00,2010.0,4.0,11.0,23.0,27.5,12.0885833333,150.225833333,15.372,93801.254,287.884583333,1.11833333333
2010-04-12 00:00:00,2010.0,4.0,12.0,0.0,27.5,12.1869166667,153.6625,15.5285,93796.6746667,287.069916667,1.11991666667
2010-04-12 01:00:00,2010.0,4.0,12.0,1.0,27.5,12.2005,155.89625,15.4566666667,93779.8933333,286.503666667,1.122
2010-04-12 02:00:00,2010.0,4.0,12.0,2.0,27.5,12.205,159.232416667,15.5373333333,93759.2906667,286.256166667,1.122
2010-04-12 03:00:00,2010.0,4.0,12.0,3.0,27.5,12.2355,163.893833333,15.4399166667,93706.112,285.976333333,1.122
2010-04-12 04:00:00,2010.0,4.0,12.0,4.0,27.5,12.2276666667,172.429,15.5344166667,93659.1126667,285.988583333,1.12191666667
2010-04-12 05:00:00,2010.0,4.0,12.0,5.0,27.5,11.82125,169.508916667,15.14925,93660.104,285.56325,1.1245
2010-04-12 06:00:00,2010.0,4.0,12.0,6.0,27.5,12.3999166667,174.964416667,15.5640833333,93636.834,286.104583333,1.1225
2010-04-12 07:00:00,2010.0,4.0,12.0,7.0,27.5,10.9456666667,176.483416667,13.5755,93618.602,287.669583333,1.12108333333
2010-04-12 08:00:00,2010.0,4.0,12.0,8.0,27.5,8.49716666667,176.048166667,7.175,93613.2613333,290.039333333,1.11575
2010-04-12 09:00:00,2010.0,4.0,12.0,9.0,27.5,8.21691666667,171.847666667,6.44508333333,93605.4773333,292.363583333,1.10825
2010-04-12 10:00:00,2010.0,4.0,12.0,10.0,27.5,10.6450833333,174.58225,12.9295833333,93597.1606667,294.42125,1.10141666667
2010-04-12 11:00:00,2010.0,4.0,12.0,11.0,27.5,11.08175,178.590666667,13.8748333333,93534.5966667,296.42625,1.09375
2010-04-12 12:00:00,2010.0,4.0,12.0,12.0,27.5,11.37275,176.683333333,14.35125,93481.6466667,298.263166667,1.0865
2010-04-12 13:00:00,2010.0,4.0,12.0,13.0,27.5,11.4818333333,176.907083333,14.4965833333,93442.6606667,299.474583333,1.08141666667
2010-04-12 14:00:00,2010.0,4.0,12.0,14.0,27.5,11.6746666667,176.242166667,14.7588333333,93400.24,300.202416667,1.07808333333
2010-04-12 15:00:00,2010.0,4.0,12.0,15.0,27.5,11.58975,175.989666667,14.63525,93345.0013333,300.453666667,1.07583333333
2010-04-12 16:00:00,2010.0,4.0,12.0,16.0,27.5,12.482,176.227166667,15.5145,93282.2113333,300.238583333,1.07458333333
2010-04-12 17:00:00,2010.0,4.0,12.0,17.0,27.5,13.3196666667,172.8985,15.8985,93259.7026667,299.166333333,1.07633333333
2010-04-12 18:00:00,2010.0,4.0,12.0,18.0,27.5,13.17675,165.655583333,15.8145833333,93247.874,297.152416667,1.07941666667
2010-04-12 19:00:00,2010.0,4.0,12.0,19.0,27.5,13.8098333333,156.655083333,15.9534166667,93245.2073333,294.89675,1.08491666667
2010-04-12 20:00:00,2010.0,4.0,12.0,20.0,27.5,14.44675,156.11925,15.99025,93238.1866667,293.879583333,1.09041666667
2010-04-12 21:00:00,2010.0,4.0,12.0,21.0,27.5,13.8695833333,161.773583333,15.96375,93245.6633333,292.857666667,1.09475
2010-04-12 22:00:00,2010.0,4.0,12.0,22.0,27.5,13.9366666667,164.042333333,15.9670833333,93241.4673333,291.90725,1.09825
2010-04-12 23:00:00,2010.0,4.0,12.0,23.0,27.5,13.9355833333,168.301416667,15.97175,93241.6966667,290.89575,1.10208333333
2010-04-13 00:00:00,2010.0,4.0,13.0,0.0,27.5,14.2489166667,171.411166667,15.9885,93247.266,290.4945,1.10383333333
2010-04-13 01:00:00,2010.0,4.0,13.0,1.0,27.5,13.878,174.636083333,15.9686666667,93256.956,289.776916667,1.10591666667
2010-04-13 02:00:00,2010.0,4.0,13.0,2.0,27.5,13.5889166667,174.208,15.9473333333,93259.0913333,289.026416667,1.10841666667
2010-04-13 03:00:00,2010.0,4.0,13.0,3.0,27.5,13.5845833333,177.085416667,15.9440833333,93249.5566667,288.763416667,1.10983333333
2010-04-13 04:00:00,2010.0,4.0,13.0,4.0,27.5,12.8865833333,174.326833333,15.8359166667,93224.1493333,288.068583333,1.11158333333
2010-04-13 05:00:00,2010.0,4.0,13.0,5.0,27.5,13.8099166667,175.578833333,15.9606666667,93211.1013333,287.9575,1.11233333333
2010-04-13 06:00:00,2010.0,4.0,13.0,6.0,27.5,14.2669166667,175.016333333,15.9845,93202.5613333,287.854583333,1.114
2010-04-13 07:00:00,2010.0,4.0,13.0,7.0,27.5,13.38125,180.3695,15.8705833333,93214.69,288.995,1.11308333333
2010-04-13 08:00:00,2010.0,4.0,13.0,8.0,27.5,13.091,178.660583333,15.883,93190.276,290.685583333,1.10875
2010-04-13 09:00:00,2010.0,4.0,13.0,9.0,27.5,14.0884166667,177.72525,15.9720833333,93175.6246667,292.36175,1.10358333333
2010-04-13 10:00:00,2010.0,4.0,13.0,10.0,27.5,16.0974166667,175.891916667,16.0,93152.812,293.750416667,1.09883333333
2010-04-13 11:00:00,2010.0,4.0,13.0,11.0,27.5,17.358,174.552166667,16.0,93109.0166667,294.999583333,1.09408333333
2010-04-13 12:00:00,2010.0,4.0,13.0,12.0,27.5,18.5620833333,176.0335,16.0,93062.3206667,295.89675,1.09033333333
2010-04-13 13:00:00,2010.0,4.0,13.0,13.0,27.5,18.7139166667,175.1465,16.0,93027.3026667,296.35125,1.08775
2010-04-13 14:00:00,2010.0,4.0,13.0,14.0,27.5,19.8786666667,176.335583333,16.0,93012.882,295.917833333,1.08725
2010-04-13 15:00:00,2010.0,4.0,13.0,15.0,27.5,20.287,174.843916667,16.0,92959.8553333,296.819916667,1.08425
2010-04-13 16:00:00,2010.0,4.0,13.0,16.0,27.5,20.5151666667,175.246333333,16.0,92899.43,296.707,1.08283333333
2010-04-13 17:00:00,2010.0,4.0,13.0,17.0,27.5,17.5461666667,173.3845,16.0,92867.3133333,296.096666667,1.08283333333
2010-04-13 18:00:00,2010.0,4.0,13.0,18.0,27.5,16.9163333333,168.394083333,16.0,92878.372,294.577666667,1.08566666667
2010-04-13 19:00:00,2010.0,4.0,13.0,19.0,27.5,16.2345833333,165.81825,16.0,92902.788,293.073416667,1.08991666667
2010-04-13 20:00:00,2010.0,4.0,13.0,20.0,27.5,16.756,168.32325,16.0,92947.8786667,292.298416667,1.09375
2010-04-13 21:00:00,2010.0,4.0,13.0,21.0,27.5,16.3113333333,171.341583333,15.9999166667,92991.3693333,291.59625,1.09708333333
2010-04-13 22:00:00,2010.0,4.0,13.0,22.0,27.5,10.21,223.519416667,10.1239166667,93137.5553333,290.226416667,1.1045
2010-04-13 23:00:00,2010.0,4.0,13.0,23.0,27.5,6.28908333333,277.6135,2.92116666667,93294.6493333,288.276916667,1.11625
2010-04-14 00:00:00,2010.0,4.0,14.0,0.0,27.5,7.119,256.986916667,4.68183333333,93392.0013333,287.182166667,1.12175
2010-04-14 01:00:00,2010.0,4.0,14.0,1.0,27.5,3.60475,237.400166667,0.386916666667,93411.9906667,286.760583333,1.12341666667
2010-04-14 02:00:00,2010.0,4.0,14.0,2.0,27.5,4.38291666667,194.591916667,0.871666666667,93488.2886667,286.60325,1.1245
2010-04-14 03:00:00,2010.0,4.0,14.0,3.0,27.5,5.44191666667,198.744166667,1.88108333333,93545.204,286.630416667,1.1255
2010-04-14 04:00:00,2010.0,4.0,14.0,4.0,27.5,5.47725,177.158,1.79758333333,93502.096,286.46225,1.12566666667
2010-04-14 05:00:00,2010.0,4.0,14.0,5.0,27.5,3.78641666667,216.127666667,0.429083333333,93581.904,286.289666667,1.12725
2010-04-14 06:00:00,2010.0,4.0,14.0,6.0,27.5,4.67525,245.831916667,1.1885,93687.346,286.04125,1.12858333333
2010-04-14 07:00:00,2010.0,4.0,14.0,7.0,27.5,3.76575,214.261583333,0.46825,93714.7353333,286.321583333,1.12858333333
2010-04-14 08:00:00,2010.0,4.0,14.0,8.0,27.5,2.28175,246.73975,0.01625,93733.1993333,287.6265,1.12625
2010-04-14 09:00:00,2010.0,4.0,14.0,9.0,27.5,1.921,231.5265,0.00316666666667,93750.672,288.905916667,1.122
2010-04-14 10:00:00,2010.0,4.0,14.0,10.0,27.5,2.59875,192.888916667,0.101583333333,93766.6933333,290.167333333,1.11758333333
2010-04-14 11:00:00,2010.0,4.0,14.0,11.0,27.5,3.45575,179.793083333,0.19425,93764.176,290.770666667,1.1155
2010-04-14 12:00:00,2010.0,4.0,14.0,12.0,27.5,3.84341666667,170.67625,0.402666666667,93722.2886667,291.74125,1.11141666667
2010-04-14 13:00:00,2010.0,4.0,14.0,13.0,27.5,5.6655,178.08925,2.17966666667,93705.4266667,292.565166667,1.10775
2010-04-14 14:00:00,2010.0,4.0,14.0,14.0,27.5,5.62583333333,202.930583333,1.95691666667,93663.236,293.728333333,1.10366666667
2010-04-14 15:00:00,2010.0,4.0,14.0,15.0,27.5,4.65408333333,182.380166667,1.05625,93590.0673333,295.2235,1.09733333333
2010-04-14 16:00:00,2010.0,4.0,14.0,16.0,27.5,7.40983333333,150.5885,5.6175,93517.1286667,294.412,1.09766666667
2010-04-14 17:00:00,2010.0,4.0,14.0,17.0,27.5,6.97866666667,201.78875,4.09691666667,93537.576,292.754666667,1.10308333333
2010-04-14 18:00:00,2010.0,4.0,14.0,18.0,27.5,4.64541666667,192.2385,1.43525,93520.0233333,290.223,1.10691666667
2010-04-14 19:00:00,2010.0,4.0,14.0,19.0,27.5,10.0691666667,185.519333333,8.92316666667,93525.9753333,290.405833333,1.10641666667
2010-04-14 20:00:00,2010.0,4.0,14.0,20.0,27.5,13.9800833333,169.913583333,15.8356666667,93531.6226667,289.192833333,1.11325
2010-04-14 21:00:00,2010.0,4.0,14.0,21.0,27.5,12.9543333333,169.728666667,15.6588333333,93514.3793333,289.632166667,1.10916666667
2010-04-14 22:00:00,2010.0,4.0,14.0,22.0,27.5,12.2163333333,178.83075,14.9514166667,93583.9613333,289.463666667,1.11325
2010-04-14 23:00:00,2010.0,4.0,14.0,23.0,27.5,8.72475,184.19425,7.92641666667,93610.8953333,289.035,1.1135
2010-04-15 00:00:00,2010.0,4.0,15.0,0.0,27.5,9.46225,184.978166667,9.78875,93621.6533333,288.870166667,1.113
2010-04-15 01:00:00,2010.0,4.0,15.0,1.0,27.5,10.3394166667,176.40525,12.2338333333,93642.4053333,289.207,1.11366666667
2010-04-15 02:00:00,2010.0,4.0,15.0,2.0,27.5,10.2968333333,179.951,11.99025,93656.596,289.07625,1.11491666667
2010-04-15 03:00:00,2010.0,4.0,15.0,3.0,27.5,9.42808333333,183.292583333,9.69141666667,93676.4346667,288.805083333,1.11516666667
2010-04-15 04:00:00,2010.0,4.0,15.0,4.0,27.5,10.0385833333,180.86925,11.4263333333,93675.9766667,288.88825,1.11441666667
2010-04-15 05:00:00,2010.0,4.0,15.0,5.0,27.5,8.74941666667,171.460666667,7.79675,93699.096,288.079,1.11758333333
2010-04-15 06:00:00,2010.0,4.0,15.0,6.0,27.5,8.72908333333,172.225333333,7.76841666667,93723.356,287.648583333,1.11983333333
2010-04-15 07:00:00,2010.0,4.0,15.0,7.0,27.5,7.26025,185.271083333,4.47758333333,93758.5293333,288.620083333,1.12058333333
2010-04-15 08:00:00,2010.0,4.0,15.0,8.0,27.5,6.67016666667,190.33875,3.40141666667,93783.6306667,290.445583333,1.11675
2010-04-15 09:00:00,2010.0,4.0,15.0,9.0,27.5,6.00883333333,205.6575,2.38966666667,93809.418,292.2125,1.11125
2010-04-15 10:00:00,2010.0,4.0,15.0,10.0,27.5,6.14933333333,215.108416667,2.55933333333,93823.0786667,293.732416667,1.10616666667
2010-04-15 11:00:00,2010.0,4.0,15.0,11.0,27.5,5.05291666667,213.115666667,1.30316666667,93825.9,294.663583333,1.10225
2010-04-15 12:00:00,2010.0,4.0,15.0,12.0,27.5,4.95583333333,198.829166667,1.22758333333,93818.5746667,295.099,1.09983333333
2010-04-15 13:00:00,2010.0,4.0,15.0,13.0,27.5,4.32591666667,193.643083333,0.757833333333,93809.952,295.35725,1.09858333333
2010-04-15 14:00:00,2010.0,4.0,15.0,14.0,27.5,3.00191666667,210.126916667,0.0768333333333,93780.8066667,296.622,1.09416666667
2010-04-15 15:00:00,2010.0,4.0,15.0,15.0,27.5,3.16825,257.279,0.3115,93760.1333333,296.975416667,1.09216666667
2010-04-15 16:00:00,2010.0,4.0,15.0,16.0,27.5,8.50491666667,43.69625,7.31775,93781.344,295.055583333,1.09958333333
2010-04-15 17:00:00,2010.0,4.0,15.0,17.0,27.5,9.36633333333,52.24475,9.51508333333,93842.0726667,293.642166667,1.10483333333
2010-04-15 18:00:00,2010.0,4.0,15.0,18.0,27.5,8.17058333333,61.13875,6.42333333333,93919.362,291.920166667,1.11066666667
2010-04-15 19:00:00,2010.0,4.0,15.0,19.0,27.5,7.84608333333,53.3960833333,5.61175,93993.6733333,291.437666667,1.11333333333
2010-04-15 20:00:00,2010.0,4.0,15.0,20.0,27.5,6.92691666667,72.6005833333,3.80616666667,94037.47,289.80325,1.11908333333
2010-04-15 21:00:00,2010.0,4.0,15.0,21.0,27.5,7.20366666667,60.6534166667,4.32891666667,94122.4646667,289.01375,1.12133333333
2010-04-15 22:00:00,2010.0,4.0,15.0,22.0,27.5,8.12583333333,42.2619166667,6.2865,94176.8646667,288.750333333,1.1225
2010-04-15 23:00:00,2010.0,4.0,15.0,23.0,27.5,10.32425,29.8395,11.6180833333,94256.67,288.39325,1.12616666667
2010-04-16 00:00:00,2010.0,4.0,16.0,0.0,27.5,9.7805,46.4110833333,10.6390833333,94311.9846667,288.295083333,1.12758333333
2010-04-16 01:00:00,2010.0,4.0,16.0,1.0,27.5,8.1455,42.9381666667,6.36216666667,94380.9553333,288.298833333,1.12775
2010-04-16 02:00:00,2010.0,4.0,16.0,2.0,27.5,9.825,24.2548333333,10.9945833333,94456.6426667,287.346833333,1.13333333333
2010-04-16 03:00:00,2010.0,4.0,16.0,3.0,27.5,10.83675,23.2130833333,13.7393333333,94512.34,285.09775,1.14083333333
2010-04-16 04:00:00,2010.0,4.0,16.0,4.0,27.5,10.1741666667,20.6285,12.0636666667,94542.554,283.550166667,1.14608333333
2010-04-16 05:00:00,2010.0,4.0,16.0,5.0,27.5,9.77566666667,14.7711666667,10.9936666667,94593.444,282.194583333,1.15108333333
2010-04-16 06:00:00,2010.0,4.0,16.0,6.0,27.5,9.61991666667,12.4329166667,10.5739166667,94649.4453333,281.778833333,1.1555
2010-04-16 07:00:00,2010.0,4.0,16.0,7.0,27.5,8.5655,15.0374166667,7.61375,94701.248,282.46075,1.15791666667
2010-04-16 08:00:00,2010.0,4.0,16.0,8.0,27.5,9.12116666667,20.444,9.14308333333,94731.2326667,283.494916667,1.15625
2010-04-16 09:00:00,2010.0,4.0,16.0,9.0,27.5,8.45283333333,21.4175,7.27,94756.4113333,284.295416667,1.15425
2010-04-16 10:00:00,2010.0,4.0,16.0,10.0,27.5,7.41991666667,20.3498333333,4.85741666667,94761.6,285.050083333,1.15166666667
2010-04-16 11:00:00,2010.0,4.0,16.0,11.0,27.5,7.13133333333,17.37525,4.28316666667,94732.7606667,285.964666667,1.14783333333
