,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-08-22 08:00:00,2010.0,8.0,22.0,8.0,27.5,6.64425,186.109583333,3.26841666667,93624.162,297.603333333,1.08691666667
2010-08-22 09:00:00,2010.0,8.0,22.0,9.0,27.5,6.65425,178.508,3.2125,93638.0426667,300.226916667,1.07933333333
2010-08-22 10:00:00,2010.0,8.0,22.0,10.0,27.5,7.68525,174.287166667,5.04291666667,93639.4953333,302.664916667,1.07133333333
2010-08-22 11:00:00,2010.0,8.0,22.0,11.0,27.5,8.818,170.068166667,7.62016666667,93613.098,305.0145,1.06316666667
2010-08-22 12:00:00,2010.0,8.0,22.0,12.0,27.5,9.74866666667,164.210166667,10.1469166667,93576.168,306.382583333,1.05808333333
2010-08-22 13:00:00,2010.0,8.0,22.0,13.0,27.5,9.69458333333,162.098083333,9.97391666667,93532.298,306.928,1.05575
2010-08-22 14:00:00,2010.0,8.0,22.0,14.0,27.5,9.34816666667,161.564583333,8.97733333333,93509.562,307.242916667,1.05416666667
2010-08-22 15:00:00,2010.0,8.0,22.0,15.0,27.5,9.21775,160.72475,8.5975,93466.8366667,307.242333333,1.05275
2010-08-22 16:00:00,2010.0,8.0,22.0,16.0,27.5,9.26741666667,157.129916667,8.73475,93420.6773333,306.889916667,1.05216666667
2010-08-22 17:00:00,2010.0,8.0,22.0,17.0,27.5,9.59816666667,151.49275,9.67908333333,93382.7546667,305.845166667,1.05308333333
2010-08-22 18:00:00,2010.0,8.0,22.0,18.0,27.5,9.12858333333,148.867333333,8.39341666667,93364.5993333,302.943416667,1.05533333333
2010-08-22 19:00:00,2010.0,8.0,22.0,19.0,27.5,12.5146666667,145.388,14.9113333333,93373.602,300.785166667,1.05833333333
2010-08-22 20:00:00,2010.0,8.0,22.0,20.0,27.5,13.4444166667,144.811833333,15.79925,93371.236,299.451416667,1.06258333333
2010-08-22 21:00:00,2010.0,8.0,22.0,21.0,27.5,14.6170833333,145.38325,15.992,93360.784,298.8285,1.06716666667
2010-08-22 22:00:00,2010.0,8.0,22.0,22.0,27.5,14.64375,147.6675,15.9924166667,93351.7046667,297.86425,1.07041666667
2010-08-22 23:00:00,2010.0,8.0,22.0,23.0,27.5,14.6261666667,146.72975,15.9924166667,93319.8906667,297.270416667,1.07391666667
2010-08-23 00:00:00,2010.0,8.0,23.0,0.0,27.5,14.0135,147.285333333,15.9700833333,93321.0326667,296.3735,1.07808333333
2010-08-23 01:00:00,2010.0,8.0,23.0,1.0,27.5,12.9861666667,149.052416667,15.80675,93325.3833333,295.413833333,1.08258333333
2010-08-23 02:00:00,2010.0,8.0,23.0,2.0,27.5,12.701,151.63575,15.705,93337.1346667,294.92025,1.08516666667
2010-08-23 03:00:00,2010.0,8.0,23.0,3.0,27.5,12.0185833333,152.330666667,15.3165833333,93304.63,294.469416667,1.08616666667
2010-08-23 04:00:00,2010.0,8.0,23.0,4.0,27.5,11.8145833333,152.348166667,15.0538333333,93290.7433333,294.071083333,1.08808333333
2010-08-23 05:00:00,2010.0,8.0,23.0,5.0,27.5,11.2871666667,154.492166667,14.2306666667,93295.78,293.677583333,1.08933333333
2010-08-23 06:00:00,2010.0,8.0,23.0,6.0,27.5,11.0451666667,154.1685,13.8405833333,93287.5386667,293.688416667,1.09083333333
2010-08-23 07:00:00,2010.0,8.0,23.0,7.0,27.5,9.83508333333,156.276,10.6426666667,93284.64,295.203,1.0905
2010-08-23 08:00:00,2010.0,8.0,23.0,8.0,27.5,8.01933333333,152.292083333,5.82758333333,93266.1006667,297.254833333,1.08541666667
2010-08-23 09:00:00,2010.0,8.0,23.0,9.0,27.5,8.17925,152.118916667,6.16691666667,93263.964,299.477,1.07841666667
2010-08-23 10:00:00,2010.0,8.0,23.0,10.0,27.5,7.81425,152.711083333,5.27683333333,93258.0126667,301.571,1.0715
2010-08-23 11:00:00,2010.0,8.0,23.0,11.0,27.5,7.43708333333,152.999166667,4.50658333333,93225.2813333,303.58875,1.06416666667
2010-08-23 12:00:00,2010.0,8.0,23.0,12.0,27.5,7.20416666667,155.881416667,4.06466666667,93193.1613333,305.33575,1.05783333333
2010-08-23 13:00:00,2010.0,8.0,23.0,13.0,27.5,6.991,158.631583333,3.669,93155.6993333,306.64925,1.05266666667
2010-08-23 14:00:00,2010.0,8.0,23.0,14.0,27.5,6.24608333333,160.107083333,2.54166666667,93129.6813333,307.696583333,1.0485
2010-08-23 15:00:00,2010.0,8.0,23.0,15.0,27.5,5.66033333333,148.624666667,1.80441666667,93096.95,307.8735,1.0455
2010-08-23 16:00:00,2010.0,8.0,23.0,16.0,27.5,6.05283333333,135.773,2.41875,93033.09,307.90075,1.04433333333
2010-08-23 17:00:00,2010.0,8.0,23.0,17.0,27.5,7.79141666667,142.516916667,5.32083333333,93004.9426667,307.036166667,1.04666666667
2010-08-23 18:00:00,2010.0,8.0,23.0,18.0,27.5,11.8785,317.796083333,14.2386666667,93281.5906667,295.985416667,1.08733333333
2010-08-23 19:00:00,2010.0,8.0,23.0,19.0,27.5,7.02541666667,152.326083333,4.68066666667,93307.3026667,294.911083333,1.0915
2010-08-23 20:00:00,2010.0,8.0,23.0,20.0,27.5,4.62975,191.770916667,1.23541666667,93441.4993333,294.789833333,1.08841666667
2010-08-23 21:00:00,2010.0,8.0,23.0,21.0,27.5,4.69975,185.941583333,2.09833333333,93519.4026667,294.99,1.09141666667
2010-08-23 22:00:00,2010.0,8.0,23.0,22.0,27.5,7.14158333333,30.7366666667,4.46141666667,93578.688,294.85825,1.09508333333
2010-08-23 23:00:00,2010.0,8.0,23.0,23.0,27.5,9.1875,28.2015,9.00058333333,93643.6173333,294.419583333,1.09733333333
2010-08-24 00:00:00,2010.0,8.0,24.0,0.0,27.5,7.57925,30.6265833333,5.28183333333,93732.502,294.899666667,1.09633333333
2010-08-24 01:00:00,2010.0,8.0,24.0,1.0,27.5,7.72891666667,20.8070833333,5.43008333333,93822.8386667,294.766583333,1.0975
2010-08-24 02:00:00,2010.0,8.0,24.0,2.0,27.5,9.75975,17.173,10.5175,93889.294,294.274666667,1.09975
2010-08-24 03:00:00,2010.0,8.0,24.0,3.0,27.5,10.9388333333,19.07425,13.3884166667,93957.2706667,293.487166667,1.102
2010-08-24 04:00:00,2010.0,8.0,24.0,4.0,27.5,11.6074166667,23.234,14.7475,94014.112,292.597333333,1.10525
2010-08-24 05:00:00,2010.0,8.0,24.0,5.0,27.5,12.7599166667,23.2465,15.7668333333,94097.3506667,291.660166667,1.10883333333
2010-08-24 06:00:00,2010.0,8.0,24.0,6.0,27.5,12.1905833333,22.9781666667,15.2658333333,94187.6866667,290.919,1.11225
2010-08-24 07:00:00,2010.0,8.0,24.0,7.0,27.5,11.2188333333,24.0035833333,14.2465833333,94263.8293333,290.970166667,1.11533333333
2010-08-24 08:00:00,2010.0,8.0,24.0,8.0,27.5,8.95558333333,22.8039166667,8.35991666667,94313.6513333,292.423333333,1.11416666667
2010-08-24 09:00:00,2010.0,8.0,24.0,9.0,27.5,8.16641666667,23.13925,6.31058333333,94350.2733333,293.98975,1.11025
2010-08-24 10:00:00,2010.0,8.0,24.0,10.0,27.5,8.50875,26.06925,7.09225,94384.9873333,295.458583333,1.10608333333
2010-08-24 11:00:00,2010.0,8.0,24.0,11.0,27.5,8.524,28.5398333333,7.10283333333,94375.2973333,296.6675,1.10175
2010-08-24 12:00:00,2010.0,8.0,24.0,12.0,27.5,8.21366666667,26.2958333333,6.35691666667,94348.746,297.345166667,1.09908333333
2010-08-24 13:00:00,2010.0,8.0,24.0,13.0,27.5,7.49125,27.63725,4.772,94319.9813333,297.715583333,1.09725
2010-08-24 14:00:00,2010.0,8.0,24.0,14.0,27.5,6.65308333333,27.4769166667,3.24991666667,94296.026,298.035916667,1.0955
2010-08-24 15:00:00,2010.0,8.0,24.0,15.0,27.5,5.98383333333,25.28125,2.31775,94262.072,298.164416667,1.09408333333
2010-08-24 16:00:00,2010.0,8.0,24.0,16.0,27.5,5.35041666667,28.5225833333,1.55283333333,94216.1426667,298.082583333,1.09316666667
2010-08-24 17:00:00,2010.0,8.0,24.0,17.0,27.5,5.2235,37.4976666667,1.43358333333,94188.4466667,297.581916667,1.09316666667
2010-08-24 18:00:00,2010.0,8.0,24.0,18.0,27.5,4.65133333333,51.8935,0.925666666667,94175.63,295.510166667,1.094
2010-08-24 19:00:00,2010.0,8.0,24.0,19.0,27.5,4.99375,70.90075,1.24933333333,94181.2,292.429,1.09508333333
2010-08-24 20:00:00,2010.0,8.0,24.0,20.0,27.5,4.84458333333,80.8685833333,1.148,94195.698,291.319,1.09716666667
2010-08-24 21:00:00,2010.0,8.0,24.0,21.0,27.5,4.33958333333,97.0864166667,0.678833333333,94205.5393333,290.584,1.0995
2010-08-24 22:00:00,2010.0,8.0,24.0,22.0,27.5,3.35141666667,103.77175,0.179166666667,94222.7826667,289.755833333,1.10141666667
2010-08-24 23:00:00,2010.0,8.0,24.0,23.0,27.5,2.71083333333,126.758333333,0.0400833333333,94238.3473333,289.01,1.10366666667
2010-08-25 00:00:00,2010.0,8.0,25.0,0.0,27.5,2.66683333333,158.575166667,0.0369166666667,94260.3966667,288.367,1.10566666667
2010-08-25 01:00:00,2010.0,8.0,25.0,1.0,27.5,2.78875,188.66625,0.0461666666667,94278.708,287.674,1.10725
2010-08-25 02:00:00,2010.0,8.0,25.0,2.0,27.5,3.39833333333,203.0735,0.170416666667,94301.2913333,286.97625,1.10908333333
2010-08-25 03:00:00,2010.0,8.0,25.0,3.0,27.5,3.962,209.916666667,0.46475,94297.1726667,286.457833333,1.11008333333
2010-08-25 04:00:00,2010.0,8.0,25.0,4.0,27.5,4.21383333333,215.01025,0.607333333333,94295.494,286.02675,1.11125
2010-08-25 05:00:00,2010.0,8.0,25.0,5.0,27.5,4.80683333333,215.322083333,1.08933333333,94316.8566667,285.605416667,1.11325
2010-08-25 06:00:00,2010.0,8.0,25.0,6.0,27.5,5.163,223.56175,1.409,94323.72,286.1025,1.114
2010-08-25 07:00:00,2010.0,8.0,25.0,7.0,27.5,5.15475,231.019583333,1.4085,94336.1586667,289.631583333,1.1145
2010-08-25 08:00:00,2010.0,8.0,25.0,8.0,27.5,3.48016666667,232.75625,0.231833333333,94328.2226667,292.520666667,1.11316666667
2010-08-25 09:00:00,2010.0,8.0,25.0,9.0,27.5,3.91725,218.40025,0.437666666667,94322.806,294.841333333,1.1065
2010-08-25 10:00:00,2010.0,8.0,25.0,10.0,27.5,4.22483333333,203.785083333,0.60325,94315.7853333,296.276083333,1.10158333333
2010-08-25 11:00:00,2010.0,8.0,25.0,11.0,27.5,3.89575,195.861833333,0.42025,94274.6633333,297.362333333,1.09716666667
2010-08-25 12:00:00,2010.0,8.0,25.0,12.0,27.5,4.20733333333,187.281,0.5875,94221.104,298.400666667,1.09308333333
2010-08-25 13:00:00,2010.0,8.0,25.0,13.0,27.5,4.11833333333,187.128083333,0.536083333333,94164.6426667,299.148583333,1.08958333333
2010-08-25 14:00:00,2010.0,8.0,25.0,14.0,27.5,4.34708333333,183.646666667,0.673916666667,94129.09,299.78225,1.08691666667
2010-08-25 15:00:00,2010.0,8.0,25.0,15.0,27.5,4.378,185.110166667,0.6915,94086.8193333,300.109416667,1.08483333333
2010-08-25 16:00:00,2010.0,8.0,25.0,16.0,27.5,4.347,182.022166667,0.666916666667,94037.8393333,300.228416667,1.08316666667
2010-08-25 17:00:00,2010.0,8.0,25.0,17.0,27.5,4.711,176.443833333,0.964166666667,94005.8706667,299.773166667,1.083
2010-08-25 18:00:00,2010.0,8.0,25.0,18.0,27.5,5.48941666667,167.072,1.73608333333,93993.814,297.048083333,1.08333333333
2010-08-25 19:00:00,2010.0,8.0,25.0,19.0,27.5,8.24566666667,160.4985,6.4345,93996.9413333,293.897166667,1.08491666667
2010-08-25 20:00:00,2010.0,8.0,25.0,20.0,27.5,9.89383333333,166.023,10.7929166667,94000.9853333,292.816,1.08908333333
2010-08-25 21:00:00,2010.0,8.0,25.0,21.0,27.5,11.4679166667,170.237583333,14.5349166667,94008.0066667,291.389083333,1.09233333333
2010-08-25 22:00:00,2010.0,8.0,25.0,22.0,27.5,11.7661666667,180.883583333,15.02625,94008.6173333,289.878833333,1.0955
2010-08-25 23:00:00,2010.0,8.0,25.0,23.0,27.5,12.19275,194.81875,15.5060833333,94006.4806667,289.180333333,1.09733333333
2010-08-26 00:00:00,2010.0,8.0,26.0,0.0,27.5,12.3834166667,197.246166667,15.5936666667,94007.622,288.888333333,1.09958333333
2010-08-26 01:00:00,2010.0,8.0,26.0,1.0,27.5,12.7039166667,200.299166667,15.73875,94014.872,289.015333333,1.10158333333
2010-08-26 02:00:00,2010.0,8.0,26.0,2.0,27.5,12.6443333333,204.838,15.716,94015.866,288.859833333,1.10383333333
2010-08-26 03:00:00,2010.0,8.0,26.0,3.0,27.5,13.0146666667,207.1835,15.8616666667,94005.6386667,288.576666667,1.10441666667
2010-08-26 04:00:00,2010.0,8.0,26.0,4.0,27.5,13.3810833333,209.783583333,15.9306666667,93986.7193333,287.874666667,1.10608333333
2010-08-26 05:00:00,2010.0,8.0,26.0,5.0,27.5,13.3376666667,212.512,15.9276666667,93976.114,287.554083333,1.107
2010-08-26 06:00:00,2010.0,8.0,26.0,6.0,27.5,13.1830833333,214.9275,15.8894166667,93972.2233333,287.811166667,1.10833333333
2010-08-26 07:00:00,2010.0,8.0,26.0,7.0,27.5,10.9155833333,214.0715,13.2031666667,93984.3533333,290.23025,1.1125
2010-08-26 08:00:00,2010.0,8.0,26.0,8.0,27.5,7.49833333333,209.465416667,4.978,93967.7986667,292.386916667,1.10991666667
2010-08-26 09:00:00,2010.0,8.0,26.0,9.0,27.5,6.9865,202.039333333,3.85325,93962.304,294.719416667,1.10275
2010-08-26 10:00:00,2010.0,8.0,26.0,10.0,27.5,7.68766666667,198.890833333,5.16725,93956.7353333,296.867166667,1.09558333333
2010-08-26 11:00:00,2010.0,8.0,26.0,11.0,27.5,8.39141666667,194.128166667,6.71933333333,93917.8993333,298.423916667,1.08991666667
2010-08-26 12:00:00,2010.0,8.0,26.0,12.0,27.5,8.79041666667,188.677666667,7.66291666667,93864.11,299.678,1.08483333333
2010-08-26 13:00:00,2010.0,8.0,26.0,13.0,27.5,8.97916666667,185.703333333,8.14233333333,93811.7713333,300.665416667,1.08058333333
2010-08-26 14:00:00,2010.0,8.0,26.0,14.0,27.5,8.91041666667,183.010333333,7.92758333333,93765.766,301.315416667,1.07741666667
2010-08-26 15:00:00,2010.0,8.0,26.0,15.0,27.5,9.02491666667,181.231333333,8.25275,93712.8146667,301.59675,1.07516666667
2010-08-26 16:00:00,2010.0,8.0,26.0,16.0,27.5,8.769,179.040916667,7.61233333333,93644.3786667,301.490833333,1.07325
2010-08-26 17:00:00,2010.0,8.0,26.0,17.0,27.5,8.72425,176.500166667,7.47483333333,93597.532,300.587083333,1.0735
2010-08-26 18:00:00,2010.0,8.0,26.0,18.0,27.5,10.4690833333,170.856083333,12.1879166667,93563.4286667,297.7715,1.07433333333
2010-08-26 19:00:00,2010.0,8.0,26.0,19.0,27.5,12.5463333333,168.025666667,15.5719166667,93543.21,294.967166667,1.07708333333
2010-08-26 20:00:00,2010.0,8.0,26.0,20.0,27.5,12.96825,168.479833333,15.8046666667,93541.2266667,293.38275,1.08266666667
2010-08-26 21:00:00,2010.0,8.0,26.0,21.0,27.5,14.098,173.231916667,15.97825,93538.632,292.263333333,1.087
2010-08-26 22:00:00,2010.0,8.0,26.0,22.0,27.5,13.8683333333,177.948083333,15.9626666667,93536.4186667,291.223,1.08925
2010-08-26 23:00:00,2010.0,8.0,26.0,23.0,27.5,13.8266666667,181.134583333,15.9603333333,93522.5326667,290.194,1.09183333333
2010-08-27 00:00:00,2010.0,8.0,27.0,0.0,27.5,14.2713333333,184.809583333,15.9883333333,93514.904,289.36,1.09358333333
2010-08-27 01:00:00,2010.0,8.0,27.0,1.0,27.5,14.0168333333,188.121666667,15.976,93508.1113333,288.954666667,1.09583333333
2010-08-27 02:00:00,2010.0,8.0,27.0,2.0,27.5,14.2830833333,190.697416667,15.9904166667,93503.384,288.673833333,1.09733333333
2010-08-27 03:00:00,2010.0,8.0,27.0,3.0,27.5,13.9286666667,192.720666667,15.969,93484.0013333,288.219666667,1.0985
2010-08-27 04:00:00,2010.0,8.0,27.0,4.0,27.5,13.3894166667,192.5495,15.9296666667,93448.1446667,287.439166667,1.10066666667
2010-08-27 05:00:00,2010.0,8.0,27.0,5.0,27.5,13.2148333333,193.953666667,15.9085833333,93427.086,287.040583333,1.10166666667
2010-08-27 06:00:00,2010.0,8.0,27.0,6.0,27.5,13.1575,192.715166667,15.8898333333,93418.922,287.281,1.10316666667
2010-08-27 07:00:00,2010.0,8.0,27.0,7.0,27.5,11.11125,189.9815,13.6136666667,93407.478,289.951416667,1.10508333333
2010-08-27 08:00:00,2010.0,8.0,27.0,8.0,27.5,9.01358333333,182.883416667,8.47158333333,93376.652,292.8985,1.10083333333
2010-08-27 09:00:00,2010.0,8.0,27.0,9.0,27.5,8.338,174.677583333,6.61275,93348.042,295.393833333,1.09316666667
2010-08-27 10:00:00,2010.0,8.0,27.0,10.0,27.5,9.26691666667,170.74975,9.00191666667,93325.9166667,297.861583333,1.08475
2010-08-27 11:00:00,2010.0,8.0,27.0,11.0,27.5,10.2555,170.94225,11.7051666667,93273.3486667,299.9485,1.07716666667
2010-08-27 12:00:00,2010.0,8.0,27.0,12.0,27.5,10.8424166667,172.05925,13.2255,93200.6373333,301.579416667,1.0705
2010-08-27 13:00:00,2010.0,8.0,27.0,13.0,27.5,11.1248333333,170.859,13.8395833333,93137.0826667,302.740916667,1.06566666667
2010-08-27 14:00:00,2010.0,8.0,27.0,14.0,27.5,11.4036666667,170.406416667,14.2514166667,93086.956,303.408333333,1.06225
2010-08-27 15:00:00,2010.0,8.0,27.0,15.0,27.5,11.7564166667,169.066083333,14.8068333333,93026.2253333,303.668333333,1.05983333333
2010-08-27 16:00:00,2010.0,8.0,27.0,16.0,27.5,11.9764166667,168.447416667,15.1401666667,92969.4593333,303.41475,1.059
2010-08-27 17:00:00,2010.0,8.0,27.0,17.0,27.5,11.456,167.639833333,14.33,92935.2026667,302.456916667,1.05933333333
2010-08-27 18:00:00,2010.0,8.0,27.0,18.0,27.5,12.6006666667,162.41375,15.5911666667,92898.5046667,299.944333333,1.06108333333
2010-08-27 19:00:00,2010.0,8.0,27.0,19.0,27.5,13.54675,152.924833333,15.7893333333,92888.3573333,297.646416667,1.06641666667
2010-08-27 20:00:00,2010.0,8.0,27.0,20.0,27.5,13.9233333333,153.413416667,15.9611666667,92895.2226667,296.3985,1.07208333333
2010-08-27 21:00:00,2010.0,8.0,27.0,21.0,27.5,13.5225833333,156.297083333,15.9295,92917.3493333,295.450583333,1.0755
2010-08-27 22:00:00,2010.0,8.0,27.0,22.0,27.5,14.0945833333,162.74075,15.9716666667,92892.7053333,294.748,1.07741666667
2010-08-27 23:00:00,2010.0,8.0,27.0,23.0,27.5,13.8535833333,168.564416667,15.9569166667,92892.3246667,293.80175,1.07916666667
2010-08-28 00:00:00,2010.0,8.0,28.0,0.0,27.5,13.2106666667,168.729166667,15.8894166667,92905.6,293.248083333,1.08133333333
2010-08-28 01:00:00,2010.0,8.0,28.0,1.0,27.5,13.2428333333,168.621333333,15.8880833333,92892.6266667,292.661666667,1.08391666667
2010-08-28 02:00:00,2010.0,8.0,28.0,2.0,27.5,13.1413333333,171.233,15.8655833333,92900.9426667,292.073083333,1.086
2010-08-28 03:00:00,2010.0,8.0,28.0,3.0,27.5,12.8935833333,170.795583333,15.7974166667,92875.004,291.73225,1.08708333333
2010-08-28 04:00:00,2010.0,8.0,28.0,4.0,27.5,13.205,171.878416667,15.88575,92844.3353333,291.412333333,1.088
2010-08-28 05:00:00,2010.0,8.0,28.0,5.0,27.5,13.0185,175.98525,15.8491666667,92824.4173333,291.406166667,1.08816666667
2010-08-28 06:00:00,2010.0,8.0,28.0,6.0,27.5,12.95125,174.824416667,15.7605833333,92821.4426667,291.45975,1.08958333333
2010-08-28 07:00:00,2010.0,8.0,28.0,7.0,27.5,10.9953333333,176.93075,13.70075,92845.856,293.416166667,1.08941666667
2010-08-28 08:00:00,2010.0,8.0,28.0,8.0,27.5,9.85633333333,174.72175,10.65825,92820.294,296.161666667,1.08325
2010-08-28 09:00:00,2010.0,8.0,28.0,9.0,27.5,10.2524166667,173.301666667,11.6946666667,92802.522,298.321833333,1.07658333333
2010-08-28 10:00:00,2010.0,8.0,28.0,10.0,27.5,10.932,171.363,13.3044166667,92792.4506667,300.333583333,1.07
2010-08-28 11:00:00,2010.0,8.0,28.0,11.0,27.5,12.4703333333,173.0475,15.5715833333,92752.93,302.14825,1.0635
2010-08-28 12:00:00,2010.0,8.0,28.0,12.0,27.5,13.193,176.622166667,15.8554166667,92710.432,303.66,1.05791666667
2010-08-28 13:00:00,2010.0,8.0,28.0,13.0,27.5,14.4556666667,178.136333333,15.98425,92662.8233333,304.646833333,1.05358333333
2010-08-28 14:00:00,2010.0,8.0,28.0,14.0,27.5,15.2158333333,178.255166667,15.9966666667,92629.7106667,305.144916667,1.05091666667
2010-08-28 15:00:00,2010.0,8.0,28.0,15.0,27.5,16.1078333333,176.71025,16.0,92581.872,305.094416667,1.04975
2010-08-28 16:00:00,2010.0,8.0,28.0,16.0,27.5,15.88375,175.53675,15.9994166667,92539.0713333,304.850166667,1.049
2010-08-28 17:00:00,2010.0,8.0,28.0,17.0,27.5,14.3946666667,171.5145,15.9720833333,92516.9466667,303.965,1.0495
2010-08-28 18:00:00,2010.0,8.0,28.0,18.0,27.5,14.2494166667,162.080916667,15.95175,92509.0866667,301.78825,1.05308333333
2010-08-28 19:00:00,2010.0,8.0,28.0,19.0,27.5,14.5595833333,160.29225,15.9775,92525.872,299.911083333,1.05766666667
2010-08-28 20:00:00,2010.0,8.0,28.0,20.0,27.5,14.478,160.043833333,15.9840833333,92547.158,298.884583333,1.06191666667
2010-08-28 21:00:00,2010.0,8.0,28.0,21.0,27.5,14.4085,161.019416667,15.9845833333,92578.4413333,298.11775,1.06466666667
2010-08-28 22:00:00,2010.0,8.0,28.0,22.0,27.5,14.53625,163.7015,15.9895,92596.904,297.278416667,1.06791666667
2010-08-28 23:00:00,2010.0,8.0,28.0,23.0,27.5,14.5810833333,167.551916667,15.9906666667,92608.1946667,296.738333333,1.06983333333
2010-08-29 00:00:00,2010.0,8.0,29.0,0.0,27.5,14.115,165.778583333,15.9731666667,92632.152,296.085583333,1.07316666667
2010-08-29 01:00:00,2010.0,8.0,29.0,1.0,27.5,14.466,171.001166667,15.9911666667,92650.92,295.575333333,1.07558333333
2010-08-29 02:00:00,2010.0,8.0,29.0,2.0,27.5,14.4445833333,173.4095,15.9870833333,92662.3666667,295.078833333,1.07725
2010-08-29 03:00:00,2010.0,8.0,29.0,3.0,27.5,14.75625,176.828333333,15.9935,92656.2613333,295.044833333,1.078
2010-08-29 04:00:00,2010.0,8.0,29.0,4.0,27.5,14.4446666667,176.563416667,15.9835833333,92656.3406667,294.870333333,1.07858333333
2010-08-29 05:00:00,2010.0,8.0,29.0,5.0,27.5,14.1805,175.31525,15.9784166667,92673.6593333,294.5905,1.07975
2010-08-29 06:00:00,2010.0,8.0,29.0,6.0,27.5,13.9999166667,176.537416667,15.9690833333,92665.7233333,294.293,1.08083333333
2010-08-29 07:00:00,2010.0,8.0,29.0,7.0,27.5,13.6545,175.302166667,15.91425,92678.7693333,295.78675,1.07966666667
2010-08-29 08:00:00,2010.0,8.0,29.0,8.0,27.5,12.8234166667,173.685083333,15.6845833333,92697.8426667,297.83475,1.0755
2010-08-29 09:00:00,2010.0,8.0,29.0,9.0,27.5,13.82775,175.230083333,15.9534166667,92706.6946667,299.6705,1.07033333333
2010-08-29 10:00:00,2010.0,8.0,29.0,10.0,27.5,13.4185,175.745583333,15.9200833333,92724.47,301.39,1.0655
2010-08-29 11:00:00,2010.0,8.0,29.0,11.0,27.5,14.0724166667,176.595166667,15.9683333333,92706.8466667,303.074833333,1.05991666667
2010-08-29 12:00:00,2010.0,8.0,29.0,12.0,27.5,14.4098333333,179.9715,15.9854166667,92677.472,304.300833333,1.0555
2010-08-29 13:00:00,2010.0,8.0,29.0,13.0,27.5,14.50625,180.536,15.98,92665.9553333,305.217083333,1.05191666667
2010-08-29 14:00:00,2010.0,8.0,29.0,14.0,27.5,14.0369166667,179.429333333,15.9620833333,92658.0206667,305.8955,1.04916666667
2010-08-29 15:00:00,2010.0,8.0,29.0,15.0,27.5,15.1670833333,180.365833333,15.9930833333,92637.4933333,306.10175,1.04741666667
2010-08-29 16:00:00,2010.0,8.0,29.0,16.0,27.5,15.5279166667,177.793416667,15.9993333333,92606.822,306.082916667,1.04558333333
2010-08-29 17:00:00,2010.0,8.0,29.0,17.0,27.5,14.989,175.024583333,15.9866666667,92599.5746667,305.53875,1.04525
2010-08-29 18:00:00,2010.0,8.0,29.0,18.0,27.5,13.1883333333,168.09125,15.795,92608.0433333,303.646333333,1.04791666667
2010-08-29 19:00:00,2010.0,8.0,29.0,19.0,27.5,13.5574166667,160.1465,15.9091666667,92645.7353333,301.70125,1.05258333333
2010-08-29 20:00:00,2010.0,8.0,29.0,20.0,27.5,14.2825833333,157.107583333,15.9810833333,92676.6346667,300.933,1.0565
2010-08-29 21:00:00,2010.0,8.0,29.0,21.0,27.5,15.5819166667,159.198833333,15.9979166667,92715.396,300.103666667,1.06291666667
2010-08-29 22:00:00,2010.0,8.0,29.0,22.0,27.5,13.8304166667,167.387916667,15.9220833333,92774.368,298.94025,1.06816666667
2010-08-29 23:00:00,2010.0,8.0,29.0,23.0,27.5,12.8024166667,166.825416667,15.7265,92807.0233333,297.963666667,1.07125
2010-08-30 00:00:00,2010.0,8.0,30.0,0.0,27.5,12.2039166667,166.817333333,15.285,92838.0013333,297.490916667,1.07291666667
2010-08-30 01:00:00,2010.0,8.0,30.0,1.0,27.5,12.72925,167.373666667,15.7035,92868.9793333,297.214,1.07458333333
2010-08-30 02:00:00,2010.0,8.0,30.0,2.0,27.5,13.244,167.204333333,15.9058333333,92884.5393333,296.942416667,1.07575
2010-08-30 03:00:00,2010.0,8.0,30.0,3.0,27.5,12.6601666667,169.525083333,15.6781666667,92902.0133333,296.570333333,1.0775
2010-08-30 04:00:00,2010.0,8.0,30.0,4.0,27.5,12.7923333333,170.91525,15.7378333333,92898.7293333,296.2915,1.07833333333
2010-08-30 05:00:00,2010.0,8.0,30.0,5.0,27.5,12.92975,168.919666667,15.79675,92914.754,295.99825,1.07975
2010-08-30 06:00:00,2010.0,8.0,30.0,6.0,27.5,12.4790833333,170.518833333,15.5198333333,92931.312,295.886916667,1.08091666667
2010-08-30 07:00:00,2010.0,8.0,30.0,7.0,27.5,11.1063333333,172.060333333,13.73275,92960.076,296.939,1.08083333333
2010-08-30 08:00:00,2010.0,8.0,30.0,8.0,27.5,10.9264166667,173.831166667,13.4213333333,92958.55,298.560666667,1.077
2010-08-30 09:00:00,2010.0,8.0,30.0,9.0,27.5,11.6415833333,179.613666667,14.69,92930.7766667,300.442583333,1.071
2010-08-30 10:00:00,2010.0,8.0,30.0,10.0,27.5,11.7974166667,181.224416667,14.8995,92906.132,302.35675,1.06458333333
2010-08-30 11:00:00,2010.0,8.0,30.0,11.0,27.5,12.4233333333,182.227916667,15.4805,92860.202,303.96275,1.059
2010-08-30 12:00:00,2010.0,8.0,30.0,12.0,27.5,13.0956666667,183.470916667,15.8134166667,92795.198,305.37175,1.05341666667
