,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-05-18 14:00:00,2008.0,5.0,18.0,14.0,27.5,5.5655,276.4445,1.75641666667,91660.9733333,303.34575,1.04666666667
2008-05-18 15:00:00,2008.0,5.0,18.0,15.0,27.5,5.7005,274.045916667,1.83733333333,91578.5726667,304.101583333,1.04291666667
2008-05-18 16:00:00,2008.0,5.0,18.0,16.0,27.5,6.33458333333,275.624583333,2.7165,91474.2006667,304.595083333,1.03941666667
2008-05-18 17:00:00,2008.0,5.0,18.0,17.0,27.5,6.24825,265.803083333,2.514,91376.1586667,304.725416667,1.03658333333
2008-05-18 18:00:00,2008.0,5.0,18.0,18.0,27.5,6.42266666667,254.545,2.74625,91291.698,303.358333333,1.03458333333
2008-05-18 19:00:00,2008.0,5.0,18.0,19.0,27.5,7.33633333333,243.717666667,4.20866666667,91217.5413333,298.312333333,1.03325
2008-05-18 20:00:00,2008.0,5.0,18.0,20.0,27.5,8.14316666667,244.119416667,5.84116666667,91171.84,296.64625,1.03258333333
2008-05-18 21:00:00,2008.0,5.0,18.0,21.0,27.5,8.5565,245.722333333,6.75583333333,91143.6126667,296.793666667,1.0335
2008-05-18 22:00:00,2008.0,5.0,18.0,22.0,27.5,13.89125,255.550166667,14.9676666667,91108.4346667,297.206666667,1.04008333333
2008-05-18 23:00:00,2008.0,5.0,18.0,23.0,27.5,15.37075,255.420333333,15.9973333333,91060.1406667,296.752666667,1.04308333333
2008-05-19 00:00:00,2008.0,5.0,19.0,0.0,27.5,13.5736666667,284.1905,15.9038333333,91081.2706667,293.718833333,1.05475
2008-05-19 01:00:00,2008.0,5.0,19.0,1.0,27.5,11.0975,318.495916667,13.166,91108.6626667,291.8985,1.05275
2008-05-19 02:00:00,2008.0,5.0,19.0,2.0,27.5,10.57875,317.788416667,12.366,91144.5213333,291.948083333,1.05591666667
2008-05-19 03:00:00,2008.0,5.0,19.0,3.0,27.5,12.41,305.041166667,15.2361666667,91197.014,291.5665,1.05891666667
2008-05-19 04:00:00,2008.0,5.0,19.0,4.0,27.5,12.0464166667,314.55875,14.2761666667,91216.012,291.296,1.05925
2008-05-19 05:00:00,2008.0,5.0,19.0,5.0,27.5,10.7385833333,307.181166667,12.86025,91290.476,291.39825,1.06675
2008-05-19 06:00:00,2008.0,5.0,19.0,6.0,27.5,10.0416666667,311.483583333,11.0723333333,91387.1446667,292.442333333,1.07133333333
2008-05-19 07:00:00,2008.0,5.0,19.0,7.0,27.5,7.70341666667,328.6665,5.2655,91427.4286667,294.8375,1.07058333333
2008-05-19 08:00:00,2008.0,5.0,19.0,8.0,27.5,7.24,334.51775,4.16,91475.4933333,296.992583333,1.06575
2008-05-19 09:00:00,2008.0,5.0,19.0,9.0,27.5,7.29791666667,327.830833333,4.24225,91512.4233333,299.10925,1.05958333333
2008-05-19 10:00:00,2008.0,5.0,19.0,10.0,27.5,8.94583333333,341.336,7.89975,91569.876,300.912333333,1.05475
2008-05-19 11:00:00,2008.0,5.0,19.0,11.0,27.5,8.736,344.164666667,7.29475,91587.6506667,301.62475,1.05275
2008-05-19 12:00:00,2008.0,5.0,19.0,12.0,27.5,9.21916666667,335.357083333,8.58308333333,91593.45,302.325,1.05058333333
2008-05-19 13:00:00,2008.0,5.0,19.0,13.0,27.5,8.71558333333,335.967583333,7.232,91596.198,302.804666667,1.04866666667
2008-05-19 14:00:00,2008.0,5.0,19.0,14.0,27.5,8.35891666667,336.210916667,6.38658333333,91593.906,302.97975,1.0475
2008-05-19 15:00:00,2008.0,5.0,19.0,15.0,27.5,7.81116666667,332.630083333,5.14633333333,91555.5313333,303.031916667,1.04616666667
2008-05-19 16:00:00,2008.0,5.0,19.0,16.0,27.5,10.7878333333,274.759916667,10.59775,91537.9793333,302.534083333,1.048
2008-05-19 17:00:00,2008.0,5.0,19.0,17.0,27.5,10.5800833333,28.9320833333,11.8591666667,91632.51,297.244916667,1.06683333333
2008-05-19 18:00:00,2008.0,5.0,19.0,18.0,27.5,7.0715,28.6774166667,3.86683333333,91672.0326667,297.11175,1.06608333333
2008-05-19 19:00:00,2008.0,5.0,19.0,19.0,27.5,10.7005,146.92675,9.54058333333,91831.7966667,295.459583333,1.07166666667
2008-05-19 20:00:00,2008.0,5.0,19.0,20.0,27.5,9.20125,152.489583333,8.64483333333,91851.86,290.826083333,1.08191666667
2008-05-19 21:00:00,2008.0,5.0,19.0,21.0,27.5,6.93291666667,322.326333333,3.70241666667,91908.398,289.639583333,1.07958333333
2008-05-19 22:00:00,2008.0,5.0,19.0,22.0,27.5,6.68608333333,352.37025,3.25733333333,91970.276,289.73475,1.08008333333
2008-05-19 23:00:00,2008.0,5.0,19.0,23.0,27.5,6.50616666667,347.751583333,2.99141666667,92038.0253333,289.699166667,1.08016666667
2008-05-20 00:00:00,2008.0,5.0,20.0,0.0,27.5,7.68933333333,295.579,5.07791666667,92119.2053333,288.774083333,1.082
2008-05-20 01:00:00,2008.0,5.0,20.0,1.0,27.5,8.96358333333,123.437583333,8.24108333333,92186.5746667,288.033416667,1.08416666667
2008-05-20 02:00:00,2008.0,5.0,20.0,2.0,27.5,7.44566666667,259.033916667,4.64908333333,92281.7926667,286.881333333,1.08991666667
2008-05-20 03:00:00,2008.0,5.0,20.0,3.0,27.5,7.33241666667,126.600916667,4.49741666667,92307.428,285.511083333,1.0925
2008-05-20 04:00:00,2008.0,5.0,20.0,4.0,27.5,7.93283333333,16.7548333333,5.71091666667,92331.078,284.444083333,1.09833333333
2008-05-20 05:00:00,2008.0,5.0,20.0,5.0,27.5,7.82891666667,44.3941666667,5.57658333333,92387.3833333,283.599583333,1.1035
2008-05-20 06:00:00,2008.0,5.0,20.0,6.0,27.5,5.41375,29.9423333333,1.94825,92441.0173333,285.713916667,1.10883333333
2008-05-20 07:00:00,2008.0,5.0,20.0,7.0,27.5,2.60058333333,36.0218333333,0.0385,92473.6766667,287.486583333,1.11075
2008-05-20 08:00:00,2008.0,5.0,20.0,8.0,27.5,2.62283333333,41.1135,0.0335,92495.114,289.277583333,1.10533333333
2008-05-20 09:00:00,2008.0,5.0,20.0,9.0,27.5,2.28225,36.4600833333,0.00883333333333,92496.4113333,290.734666667,1.10033333333
2008-05-20 10:00:00,2008.0,5.0,20.0,10.0,27.5,1.79266666667,42.4261666667,0.0,92472.6086667,292.190666667,1.09458333333
2008-05-20 11:00:00,2008.0,5.0,20.0,11.0,27.5,1.45191666667,34.9713333333,0.0,92424.4673333,293.478,1.08916666667
2008-05-20 12:00:00,2008.0,5.0,20.0,12.0,27.5,1.50958333333,54.4569166667,0.0,92351.1446667,294.565583333,1.0845
2008-05-20 13:00:00,2008.0,5.0,20.0,13.0,27.5,1.16341666667,99.28925,0.0,92273.9346667,295.486333333,1.08016666667
2008-05-20 14:00:00,2008.0,5.0,20.0,14.0,27.5,1.09633333333,118.554166667,0.0,92202.9026667,296.397166667,1.07616666667
2008-05-20 15:00:00,2008.0,5.0,20.0,15.0,27.5,1.86658333333,139.85975,0.000583333333333,92127.6733333,297.194833333,1.07266666667
2008-05-20 16:00:00,2008.0,5.0,20.0,16.0,27.5,2.61433333333,165.399333333,0.0306666666667,92035.89,297.562833333,1.07025
2008-05-20 17:00:00,2008.0,5.0,20.0,17.0,27.5,2.88558333333,158.192833333,0.0511666666667,91949.1446667,297.6095,1.0685
2008-05-20 18:00:00,2008.0,5.0,20.0,18.0,27.5,4.32075,141.150916667,0.726083333333,91870.9373333,297.181583333,1.068
2008-05-20 19:00:00,2008.0,5.0,20.0,19.0,27.5,7.85916666667,128.2125,5.92583333333,91825.238,294.551583333,1.06925
2008-05-20 20:00:00,2008.0,5.0,20.0,20.0,27.5,10.8410833333,133.233166667,13.121,91788.3853333,292.763083333,1.07275
2008-05-20 21:00:00,2008.0,5.0,20.0,21.0,27.5,11.83225,136.486083333,15.0361666667,91757.6386667,291.513333333,1.07875
2008-05-20 22:00:00,2008.0,5.0,20.0,22.0,27.5,12.2575833333,138.806583333,15.5105833333,91746.4233333,290.362083333,1.08275
2008-05-20 23:00:00,2008.0,5.0,20.0,23.0,27.5,12.0795,142.343166667,15.3855833333,91694.694,289.467666667,1.08583333333
2008-05-21 00:00:00,2008.0,5.0,21.0,0.0,27.5,12.17575,148.31025,15.4174166667,91694.4653333,288.76725,1.08833333333
2008-05-21 01:00:00,2008.0,5.0,21.0,1.0,27.5,12.31175,149.815666667,15.5045,91646.6273333,288.242166667,1.0905
2008-05-21 02:00:00,2008.0,5.0,21.0,2.0,27.5,11.5163333333,146.819166667,14.0790833333,91598.1013333,287.581583333,1.09241666667
2008-05-21 03:00:00,2008.0,5.0,21.0,3.0,27.5,8.87958333333,131.79275,8.1125,91607.792,286.433166667,1.09566666667
2008-05-21 04:00:00,2008.0,5.0,21.0,4.0,27.5,12.028,136.130833333,14.9525833333,91529.2073333,286.342166667,1.09658333333
2008-05-21 05:00:00,2008.0,5.0,21.0,5.0,27.5,13.78225,142.090833333,15.9581666667,91454.4373333,286.343583333,1.096
2008-05-21 06:00:00,2008.0,5.0,21.0,6.0,27.5,12.939,144.255333333,15.76625,91404.9986667,287.824333333,1.09416666667
2008-05-21 07:00:00,2008.0,5.0,21.0,7.0,27.5,11.8634166667,145.346833333,15.1411666667,91364.4053333,289.857833333,1.0895
2008-05-21 08:00:00,2008.0,5.0,21.0,8.0,27.5,11.6449166667,147.74725,14.7409166667,91316.338,291.741666667,1.0835
2008-05-21 09:00:00,2008.0,5.0,21.0,9.0,27.5,12.8356666667,146.53625,15.7368333333,91239.966,293.581916667,1.07683333333
2008-05-21 10:00:00,2008.0,5.0,21.0,10.0,27.5,12.9006666667,150.652333333,15.77025,91224.3253333,295.255083333,1.07125
2008-05-21 11:00:00,2008.0,5.0,21.0,11.0,27.5,11.6291666667,156.6955,14.64525,91201.5126667,296.493583333,1.06658333333
2008-05-21 12:00:00,2008.0,5.0,21.0,12.0,27.5,11.9945,150.487666667,14.9343333333,91115.3773333,296.742083333,1.06375
2008-05-21 13:00:00,2008.0,5.0,21.0,13.0,27.5,15.27275,143.211166667,15.9916666667,90949.132,297.847416667,1.05933333333
2008-05-21 14:00:00,2008.0,5.0,21.0,14.0,27.5,15.5569166667,141.729,15.99875,90880.6913333,298.562083333,1.05583333333
2008-05-21 15:00:00,2008.0,5.0,21.0,15.0,27.5,15.5805833333,139.757333333,15.9998333333,90812.9386667,299.09325,1.05258333333
2008-05-21 16:00:00,2008.0,5.0,21.0,16.0,27.5,14.7173333333,142.888583333,15.99225,90795.4666667,299.097833333,1.05133333333
2008-05-21 17:00:00,2008.0,5.0,21.0,17.0,27.5,14.98125,142.644416667,15.9876666667,90751.9786667,298.597,1.05125
2008-05-21 18:00:00,2008.0,5.0,21.0,18.0,27.5,14.8156666667,142.437333333,15.98725,90733.5926667,297.332916667,1.05333333333
2008-05-21 19:00:00,2008.0,5.0,21.0,19.0,27.5,13.2895,142.71575,15.3471666667,90800.0473333,295.370166667,1.05983333333
2008-05-21 20:00:00,2008.0,5.0,21.0,20.0,27.5,8.06641666667,172.924916667,6.85483333333,90985.52,291.07325,1.07583333333
2008-05-21 21:00:00,2008.0,5.0,21.0,21.0,27.5,6.35875,93.71375,3.25241666667,90870.698,290.364166667,1.07541666667
2008-05-21 22:00:00,2008.0,5.0,21.0,22.0,27.5,9.906,81.88775,10.2570833333,90824.3766667,290.203083333,1.078
2008-05-21 23:00:00,2008.0,5.0,21.0,23.0,27.5,10.8635833333,87.4395833333,12.8215,90752.278,289.267416667,1.07933333333
2008-05-22 00:00:00,2008.0,5.0,22.0,0.0,27.5,11.3403333333,96.5801666667,14.0665833333,90770.438,288.122416667,1.08366666667
2008-05-22 01:00:00,2008.0,5.0,22.0,1.0,27.5,14.569,111.435416667,15.9874166667,90736.4146667,288.21075,1.08483333333
2008-05-22 02:00:00,2008.0,5.0,22.0,2.0,27.5,14.7946666667,111.130333333,15.9948333333,90689.036,287.701666667,1.08683333333
2008-05-22 03:00:00,2008.0,5.0,22.0,3.0,27.5,14.9320833333,111.745083333,15.9960833333,90679.7266667,287.59125,1.08766666667
2008-05-22 04:00:00,2008.0,5.0,22.0,4.0,27.5,14.5156666667,106.313083333,15.9864166667,90654.3186667,287.083833333,1.08958333333
2008-05-22 05:00:00,2008.0,5.0,22.0,5.0,27.5,13.3799166667,109.945166667,15.88175,90654.394,286.828666667,1.09083333333
2008-05-22 06:00:00,2008.0,5.0,22.0,6.0,27.5,14.0105,111.452583333,15.9684166667,90665.0713333,286.71725,1.091
2008-05-22 07:00:00,2008.0,5.0,22.0,7.0,27.5,15.323,112.454666667,15.9989166667,90665.532,286.942666667,1.0905
2008-05-22 08:00:00,2008.0,5.0,22.0,8.0,27.5,15.2649166667,113.707083333,15.9975,90669.0473333,287.5255,1.0885
2008-05-22 09:00:00,2008.0,5.0,22.0,9.0,27.5,13.20825,111.697833333,15.8371666667,90684.6853333,288.2305,1.08683333333
2008-05-22 10:00:00,2008.0,5.0,22.0,10.0,27.5,13.4539166667,107.559916667,15.8919166667,90678.9666667,289.437,1.0835
2008-05-22 11:00:00,2008.0,5.0,22.0,11.0,27.5,13.87825,109.109583333,15.84725,90693.5433333,291.074083333,1.07916666667
2008-05-22 12:00:00,2008.0,5.0,22.0,12.0,27.5,12.4355833333,107.315,15.1438333333,90745.3473333,291.618083333,1.07741666667
2008-05-22 13:00:00,2008.0,5.0,22.0,13.0,27.5,13.0376666667,110.404416667,15.697,90725.5086667,293.5985,1.06925
2008-05-22 14:00:00,2008.0,5.0,22.0,14.0,27.5,12.3873333333,96.7099166667,13.52075,90709.1806667,292.509166667,1.07108333333
2008-05-22 15:00:00,2008.0,5.0,22.0,15.0,27.5,15.32975,99.9260833333,15.2468333333,90713.986,290.203666667,1.078
2008-05-22 16:00:00,2008.0,5.0,22.0,16.0,27.5,9.84316666667,105.148833333,9.49658333333,90543.464,291.00275,1.07475
2008-05-22 17:00:00,2008.0,5.0,22.0,17.0,27.5,14.1261666667,122.716083333,15.2048333333,90533.0866667,291.75075,1.07075
2008-05-22 18:00:00,2008.0,5.0,22.0,18.0,27.5,12.90125,123.044833333,15.62425,90519.8106667,291.678166667,1.07083333333
2008-05-22 19:00:00,2008.0,5.0,22.0,19.0,27.5,10.74425,113.943416667,12.7196666667,90618.3826667,290.591083333,1.0735
2008-05-22 20:00:00,2008.0,5.0,22.0,20.0,27.5,11.29025,122.608916667,13.9573333333,90725.888,289.6905,1.07591666667
2008-05-22 21:00:00,2008.0,5.0,22.0,21.0,27.5,13.7966666667,134.462166667,15.90075,90833.006,291.738416667,1.07308333333
2008-05-22 22:00:00,2008.0,5.0,22.0,22.0,27.5,12.90225,124.70975,15.7790833333,90933.7186667,291.280333333,1.07683333333
2008-05-22 23:00:00,2008.0,5.0,22.0,23.0,27.5,12.4165833333,122.152,15.53325,91011.462,290.679583333,1.08
2008-05-23 00:00:00,2008.0,5.0,23.0,0.0,27.5,11.0290833333,120.99275,13.5395833333,91073.1073333,290.713416667,1.08025
2008-05-23 01:00:00,2008.0,5.0,23.0,1.0,27.5,12.2235,116.45,15.0770833333,91115.302,290.294333333,1.08283333333
2008-05-23 02:00:00,2008.0,5.0,23.0,2.0,27.5,11.5911666667,107.63775,14.7141666667,91223.1773333,288.645333333,1.09075
2008-05-23 03:00:00,2008.0,5.0,23.0,3.0,27.5,10.361,110.938416667,12.09075,91248.1993333,288.13975,1.09283333333
2008-05-23 04:00:00,2008.0,5.0,23.0,4.0,27.5,10.4175,112.016,12.28125,91271.1673333,288.240583333,1.09266666667
2008-05-23 05:00:00,2008.0,5.0,23.0,5.0,27.5,10.0463333333,111.712166667,11.269,91300.1606667,288.26275,1.09291666667
2008-05-23 06:00:00,2008.0,5.0,23.0,6.0,27.5,10.38425,111.6405,12.17825,91330.68,288.625166667,1.09183333333
2008-05-23 07:00:00,2008.0,5.0,23.0,7.0,27.5,9.35458333333,106.562083333,9.28975,91358.376,289.082833333,1.09058333333
2008-05-23 08:00:00,2008.0,5.0,23.0,8.0,27.5,10.0190833333,111.805083333,11.1641666667,91375.93,289.266916667,1.09041666667
2008-05-23 09:00:00,2008.0,5.0,23.0,9.0,27.5,11.0086666667,112.01325,13.5970833333,91362.7366667,289.931833333,1.08783333333
2008-05-23 10:00:00,2008.0,5.0,23.0,10.0,27.5,12.7994166667,115.573333333,15.5590833333,91409.5006667,291.294583333,1.08566666667
2008-05-23 11:00:00,2008.0,5.0,23.0,11.0,27.5,14.6563333333,118.333416667,15.95725,91423.392,291.44425,1.08508333333
2008-05-23 12:00:00,2008.0,5.0,23.0,12.0,27.5,14.46275,117.440416667,15.9766666667,91449.2526667,292.114416667,1.08216666667
2008-05-23 13:00:00,2008.0,5.0,23.0,13.0,27.5,15.6618333333,115.265833333,15.9968333333,91474.5846667,292.859166667,1.07983333333
2008-05-23 14:00:00,2008.0,5.0,23.0,14.0,27.5,13.3475833333,110.289916667,15.8766666667,91484.1926667,293.074916667,1.07875
2008-05-23 15:00:00,2008.0,5.0,23.0,15.0,27.5,14.3485833333,115.242833333,15.9213333333,91434.7593333,293.519666667,1.07625
2008-05-23 16:00:00,2008.0,5.0,23.0,16.0,27.5,14.6669166667,120.433833333,15.9633333333,91400.88,293.79725,1.0745
2008-05-23 17:00:00,2008.0,5.0,23.0,17.0,27.5,13.8684166667,117.930416667,15.6860833333,91397.452,293.121333333,1.07725
2008-05-23 18:00:00,2008.0,5.0,23.0,18.0,27.5,13.7823333333,119.109166667,15.9424166667,91372.0486667,290.913416667,1.08358333333
2008-05-23 19:00:00,2008.0,5.0,23.0,19.0,27.5,11.41475,128.64075,14.10525,91384.7873333,290.245333333,1.08225
2008-05-23 20:00:00,2008.0,5.0,23.0,20.0,27.5,14.1730833333,114.909333333,15.94175,91458.6373333,290.169666667,1.08358333333
2008-05-23 21:00:00,2008.0,5.0,23.0,21.0,27.5,13.096,110.774583333,15.3399166667,91509.3766667,289.669083333,1.088
2008-05-23 22:00:00,2008.0,5.0,23.0,22.0,27.5,13.3565,120.228,15.3111666667,91545.9326667,290.209083333,1.08583333333
2008-05-23 23:00:00,2008.0,5.0,23.0,23.0,27.5,13.7191666667,123.287083333,15.8675,91577.354,290.745583333,1.08483333333
2008-05-24 00:00:00,2008.0,5.0,24.0,0.0,27.5,13.3334166667,125.508083333,15.8240833333,91553.092,290.52625,1.086
2008-05-24 01:00:00,2008.0,5.0,24.0,1.0,27.5,12.10475,135.8325,15.3991666667,91585.6673333,290.31125,1.08725
2008-05-24 02:00:00,2008.0,5.0,24.0,2.0,27.5,11.8116666667,138.785583333,15.014,91617.562,290.340333333,1.08816666667
2008-05-24 03:00:00,2008.0,5.0,24.0,3.0,27.5,11.2171666667,139.752833333,14.12475,91630.9126667,289.850083333,1.09025
2008-05-24 04:00:00,2008.0,5.0,24.0,4.0,27.5,11.13725,133.981166667,13.8641666667,91611.0013333,289.496,1.09133333333
2008-05-24 05:00:00,2008.0,5.0,24.0,5.0,27.5,12.518,135.18625,15.6115833333,91577.8886667,289.399416667,1.09125
2008-05-24 06:00:00,2008.0,5.0,24.0,6.0,27.5,11.79075,146.538666667,14.854,91586.128,289.705,1.09
2008-05-24 07:00:00,2008.0,5.0,24.0,7.0,27.5,10.3235833333,167.487083333,11.9229166667,91647.924,290.18325,1.09
2008-05-24 08:00:00,2008.0,5.0,24.0,8.0,27.5,11.8054166667,168.945833333,14.8761666667,91656.8513333,291.120833333,1.08816666667
2008-05-24 09:00:00,2008.0,5.0,24.0,9.0,27.5,11.3476666667,182.385083333,14.2764166667,91673.024,293.6285,1.08075
2008-05-24 10:00:00,2008.0,5.0,24.0,10.0,27.5,11.4013333333,187.7985,14.2953333333,91708.5006667,295.551666667,1.07466666667
2008-05-24 11:00:00,2008.0,5.0,24.0,11.0,27.5,12.3079166667,186.529666667,15.2598333333,91694.694,297.294916667,1.06875
2008-05-24 12:00:00,2008.0,5.0,24.0,12.0,27.5,12.5139166667,188.806416667,15.5494166667,91684.1646667,298.398333333,1.06466666667
2008-05-24 13:00:00,2008.0,5.0,24.0,13.0,27.5,12.93025,197.499083333,15.7365833333,91681.4966667,299.211916667,1.06158333333
2008-05-24 14:00:00,2008.0,5.0,24.0,14.0,27.5,11.8999166667,201.046416667,14.8926666667,91693.3993333,299.77275,1.0595
2008-05-24 15:00:00,2008.0,5.0,24.0,15.0,27.5,12.2124166667,202.764916667,15.0085833333,91685.5406667,300.252416667,1.05708333333
2008-05-24 16:00:00,2008.0,5.0,24.0,16.0,27.5,12.2885833333,210.683833333,15.2621666667,91675.772,300.320583333,1.0555
2008-05-24 17:00:00,2008.0,5.0,24.0,17.0,27.5,11.1235,217.153,13.3981666667,91676.6126667,300.095583333,1.05491666667
2008-05-24 18:00:00,2008.0,5.0,24.0,18.0,27.5,8.54041666667,217.859416667,6.88883333333,91671.3473333,298.924916667,1.054
2008-05-24 19:00:00,2008.0,5.0,24.0,19.0,27.5,5.26675,220.717666667,1.50533333333,91687.9806667,294.362916667,1.05458333333
2008-05-24 20:00:00,2008.0,5.0,24.0,20.0,27.5,4.48716666667,236.325666667,0.757333333333,91701.3333333,291.899166667,1.05575
2008-05-24 21:00:00,2008.0,5.0,24.0,21.0,27.5,2.67558333333,202.916166667,0.0774166666667,91711.3293333,289.9105,1.05916666667
2008-05-24 22:00:00,2008.0,5.0,24.0,22.0,27.5,3.30741666667,150.485916667,0.232333333333,91690.5746667,289.234,1.0605
2008-05-24 23:00:00,2008.0,5.0,24.0,23.0,27.5,8.45375,201.631833333,7.50575,91662.346,288.58775,1.06216666667
2008-05-25 00:00:00,2008.0,5.0,25.0,0.0,27.5,10.8813333333,225.133083333,13.1708333333,91658.074,289.06325,1.06858333333
2008-05-25 01:00:00,2008.0,5.0,25.0,1.0,27.5,8.40916666667,248.13975,6.68841666667,91712.014,288.287166667,1.06725
2008-05-25 02:00:00,2008.0,5.0,25.0,2.0,27.5,11.0861666667,253.43225,13.5189166667,91742.5326667,289.4785,1.06733333333
2008-05-25 03:00:00,2008.0,5.0,25.0,3.0,27.5,10.7444166667,242.505666667,12.79725,91744.5953333,288.000416667,1.07083333333
2008-05-25 04:00:00,2008.0,5.0,25.0,4.0,27.5,11.5973333333,248.705166667,14.5175833333,91743.982,287.96925,1.07583333333
2008-05-25 05:00:00,2008.0,5.0,25.0,5.0,27.5,8.91975,259.47625,8.17333333333,91836.9873333,284.989,1.09441666667
2008-05-25 06:00:00,2008.0,5.0,25.0,6.0,27.5,7.02041666667,295.331583333,3.90691666667,91883.5226667,285.64425,1.10116666667
2008-05-25 07:00:00,2008.0,5.0,25.0,7.0,27.5,6.29475,330.988416667,2.87491666667,91886.4966667,288.45125,1.09616666667
2008-05-25 08:00:00,2008.0,5.0,25.0,8.0,27.5,4.07608333333,329.379833333,0.538083333333,91886.8073333,291.613166667,1.08883333333
2008-05-25 09:00:00,2008.0,5.0,25.0,9.0,27.5,3.76333333333,342.106083333,0.337416666667,91878.1846667,294.232083333,1.08
2008-05-25 10:00:00,2008.0,5.0,25.0,10.0,27.5,3.06283333333,95.0550833333,0.08475,91885.9686667,296.31475,1.07283333333
2008-05-25 11:00:00,2008.0,5.0,25.0,11.0,27.5,1.73866666667,38.1216666667,0.00191666666667,91877.5773333,297.51475,1.06833333333
2008-05-25 12:00:00,2008.0,5.0,25.0,12.0,27.5,0.687416666667,148.02225,0.0,91833.4,298.384083333,1.06441666667
2008-05-25 13:00:00,2008.0,5.0,25.0,13.0,27.5,0.217,162.829333333,0.0,91769.9253333,299.354083333,1.06041666667
2008-05-25 14:00:00,2008.0,5.0,25.0,14.0,27.5,0.566916666667,258.257916667,0.0,91747.9493333,300.251416667,1.05691666667
2008-05-25 15:00:00,2008.0,5.0,25.0,15.0,27.5,0.7875,191.939166667,0.0,91691.944,301.086916667,1.05333333333
2008-05-25 16:00:00,2008.0,5.0,25.0,16.0,27.5,2.7865,32.1911666667,0.0425833333333,91615.8786667,301.3645,1.0515
2008-05-25 17:00:00,2008.0,5.0,25.0,17.0,27.5,4.43733333333,38.3905,0.831083333333,91557.59,301.1025,1.051
2008-05-25 18:00:00,2008.0,5.0,25.0,18.0,27.5,5.88616666667,49.4474166667,2.17766666667,91518.678,300.018,1.05166666667
2008-05-25 19:00:00,2008.0,5.0,25.0,19.0,27.5,8.92283333333,67.9029166667,7.98483333333,91535.2353333,296.836666667,1.05366666667
2008-05-25 20:00:00,2008.0,5.0,25.0,20.0,27.5,10.8441666667,75.99025,12.9595833333,91515.0126667,294.618083333,1.05825
2008-05-25 21:00:00,2008.0,5.0,25.0,21.0,27.5,11.0193333333,68.74875,13.51075,91540.3446667,293.386833333,1.06133333333
2008-05-25 22:00:00,2008.0,5.0,25.0,22.0,27.5,8.61708333333,72.7628333333,7.20266666667,91585.8166667,292.918833333,1.06875
2008-05-25 23:00:00,2008.0,5.0,25.0,23.0,27.5,8.69116666667,78.467,7.319,91625.262,291.356,1.06975
2008-05-26 00:00:00,2008.0,5.0,26.0,0.0,27.5,10.3886666667,75.7396666667,11.8375,91627.016,292.010666667,1.06991666667
2008-05-26 01:00:00,2008.0,5.0,26.0,1.0,27.5,12.3860833333,82.5311666667,15.5111666667,91613.894,292.0575,1.07333333333
2008-05-26 02:00:00,2008.0,5.0,26.0,2.0,27.5,10.2161666667,59.6838333333,11.5760833333,91631.8206667,290.064083333,1.08116666667
2008-05-26 03:00:00,2008.0,5.0,26.0,3.0,27.5,10.7269166667,54.4670833333,13.01525,91684.3913333,289.44925,1.08491666667
2008-05-26 04:00:00,2008.0,5.0,26.0,4.0,27.5,11.8045833333,61.1866666667,14.9135,91746.342,289.06575,1.08975
2008-05-26 05:00:00,2008.0,5.0,26.0,5.0,27.5,12.3271666667,65.285,15.444,91796.4666667,288.304,1.09375
2008-05-26 06:00:00,2008.0,5.0,26.0,6.0,27.5,10.8355833333,61.5555833333,13.32775,91852.3933333,288.812916667,1.09616666667
2008-05-26 07:00:00,2008.0,5.0,26.0,7.0,27.5,10.61825,60.3713333333,12.7660833333,91919.38,290.345916667,1.09408333333
2008-05-26 08:00:00,2008.0,5.0,26.0,8.0,27.5,10.8553333333,50.4684166667,13.3019166667,91973.322,290.176416667,1.09575
2008-05-26 09:00:00,2008.0,5.0,26.0,9.0,27.5,9.89166666667,55.8290833333,10.8804166667,92050.612,289.296583333,1.09966666667
2008-05-26 10:00:00,2008.0,5.0,26.0,10.0,27.5,9.13816666667,50.11375,8.75333333333,92093.4906667,289.291166667,1.1
2008-05-26 11:00:00,2008.0,5.0,26.0,11.0,27.5,9.43575,51.3111666667,9.61033333333,92126.9053333,289.59575,1.1
2008-05-26 12:00:00,2008.0,5.0,26.0,12.0,27.5,9.41591666667,51.468,9.51991666667,92108.368,290.974666667,1.096
2008-05-26 13:00:00,2008.0,5.0,26.0,13.0,27.5,9.18141666667,52.6519166667,8.82616666667,92082.5046667,291.468583333,1.093
2008-05-26 14:00:00,2008.0,5.0,26.0,14.0,27.5,8.62391666667,45.29625,7.28341666667,92018.7953333,292.146333333,1.08933333333
2008-05-26 15:00:00,2008.0,5.0,26.0,15.0,27.5,8.686,42.2291666667,7.44808333333,91925.3346667,292.7135,1.0855
2008-05-26 16:00:00,2008.0,5.0,26.0,16.0,27.5,8.87433333333,51.134,7.94158333333,91977.904,292.559833333,1.08591666667
2008-05-26 17:00:00,2008.0,5.0,26.0,17.0,27.5,7.85516666667,50.7535,5.46525,91995.6026667,292.320666667,1.08591666667
2008-05-26 18:00:00,2008.0,5.0,26.0,18.0,27.5,8.84075,46.7241666667,7.91566666667,92002.3933333,291.9475,1.087
