,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-07-03 20:00:00,2009.0,7.0,3.0,20.0,27.5,7.72366666667,42.9785833333,5.56375,92088.1506667,297.584916667,1.06491666667
2009-07-03 21:00:00,2009.0,7.0,3.0,21.0,27.5,6.13758333333,204.893416667,2.54633333333,92042.756,297.396583333,1.06425
2009-07-03 22:00:00,2009.0,7.0,3.0,22.0,27.5,7.30266666667,21.40075,4.36475,92078.6133333,297.129166667,1.06808333333
2009-07-03 23:00:00,2009.0,7.0,3.0,23.0,27.5,7.51983333333,25.5145,4.71658333333,92133.6986667,296.115166667,1.07066666667
2009-07-04 00:00:00,2009.0,7.0,4.0,0.0,27.5,6.47875,29.6114166667,2.97691666667,92185.8093333,294.883083333,1.07758333333
2009-07-04 01:00:00,2009.0,7.0,4.0,1.0,27.5,4.09275,71.5135833333,0.544666666667,92237.614,293.402,1.083
2009-07-04 02:00:00,2009.0,7.0,4.0,2.0,27.5,5.56208333333,239.187833333,1.79783333333,92303.536,293.142333333,1.08591666667
2009-07-04 03:00:00,2009.0,7.0,4.0,3.0,27.5,5.05858333333,34.702,1.35,92329.8593333,292.299583333,1.08766666667
2009-07-04 04:00:00,2009.0,7.0,4.0,4.0,27.5,3.718,346.391416667,0.356166666667,92357.8573333,291.67075,1.08791666667
2009-07-04 05:00:00,2009.0,7.0,4.0,5.0,27.5,6.02141666667,334.171583333,2.36091666667,92388.832,291.981916667,1.087
2009-07-04 06:00:00,2009.0,7.0,4.0,6.0,27.5,6.15033333333,327.599333333,2.60266666667,92431.7106667,293.442583333,1.08633333333
2009-07-04 07:00:00,2009.0,7.0,4.0,7.0,27.5,7.12633333333,338.1695,4.31883333333,92484.356,295.06725,1.08391666667
2009-07-04 08:00:00,2009.0,7.0,4.0,8.0,27.5,8.69,348.33825,7.39466666667,92503.126,296.625583333,1.07975
2009-07-04 09:00:00,2009.0,7.0,4.0,9.0,27.5,8.14908333333,347.095666667,6.07791666667,92543.0286667,297.627833333,1.07741666667
2009-07-04 10:00:00,2009.0,7.0,4.0,10.0,27.5,7.92283333333,351.109916667,5.53816666667,92574.77,298.340166667,1.07533333333
2009-07-04 11:00:00,2009.0,7.0,4.0,11.0,27.5,8.11016666667,267.705333333,5.9705,92587.206,298.6475,1.07466666667
2009-07-04 12:00:00,2009.0,7.0,4.0,12.0,27.5,7.47683333333,352.243083333,4.60933333333,92572.862,299.5975,1.07125
2009-07-04 13:00:00,2009.0,7.0,4.0,13.0,27.5,7.59133333333,120.679583333,4.91575,92569.8093333,300.0765,1.06975
2009-07-04 14:00:00,2009.0,7.0,4.0,14.0,27.5,7.71241666667,267.25675,5.15925,92557.6786667,300.2805,1.06875
2009-07-04 15:00:00,2009.0,7.0,4.0,15.0,27.5,7.511,6.81466666667,4.88133333333,92537.3086667,300.474833333,1.0675
2009-07-04 16:00:00,2009.0,7.0,4.0,16.0,27.5,7.59308333333,11.2620833333,4.86675,92483.442,300.5155,1.06625
2009-07-04 17:00:00,2009.0,7.0,4.0,17.0,27.5,7.46141666667,26.7620833333,4.8095,92468.11,299.8845,1.06666666667
2009-07-04 18:00:00,2009.0,7.0,4.0,18.0,27.5,7.42125,31.0091666667,4.74266666667,92490.0813333,299.11575,1.06825
2009-07-04 19:00:00,2009.0,7.0,4.0,19.0,27.5,7.40041666667,44.393,4.56516666667,92535.4766667,297.6,1.07241666667
2009-07-04 20:00:00,2009.0,7.0,4.0,20.0,27.5,7.683,56.2806666667,5.08325,92598.116,296.20275,1.07733333333
2009-07-04 21:00:00,2009.0,7.0,4.0,21.0,27.5,7.332,72.4478333333,4.38958333333,92630.236,294.962666667,1.08225
2009-07-04 22:00:00,2009.0,7.0,4.0,22.0,27.5,7.165,89.1116666667,4.11441666667,92684.4826667,293.59625,1.08791666667
2009-07-04 23:00:00,2009.0,7.0,4.0,23.0,27.5,6.19758333333,85.1799166667,2.623,92713.9333333,292.563333333,1.09216666667
2009-07-05 00:00:00,2009.0,7.0,5.0,0.0,27.5,6.42441666667,82.6889166667,2.92925,92736.7453333,291.362583333,1.09408333333
2009-07-05 01:00:00,2009.0,7.0,5.0,1.0,27.5,5.65158333333,78.517,1.91558333333,92745.672,290.921666667,1.096
2009-07-05 02:00:00,2009.0,7.0,5.0,2.0,27.5,5.51466666667,77.1618333333,1.75066666667,92776.0373333,289.691333333,1.09816666667
2009-07-05 03:00:00,2009.0,7.0,5.0,3.0,27.5,4.419,75.95525,0.815416666667,92785.1166667,288.9945,1.10025
2009-07-05 04:00:00,2009.0,7.0,5.0,4.0,27.5,3.4995,70.228,0.29125,92785.8013333,288.31625,1.10258333333
2009-07-05 05:00:00,2009.0,7.0,5.0,5.0,27.5,2.07641666667,59.6741666667,0.0118333333333,92819.2953333,287.998916667,1.10541666667
2009-07-05 06:00:00,2009.0,7.0,5.0,6.0,27.5,1.323,25.0309166667,0.0,92835.7746667,288.666416667,1.10783333333
2009-07-05 07:00:00,2009.0,7.0,5.0,7.0,27.5,1.233,31.7893333333,0.0,92861.4906667,288.75725,1.10916666667
2009-07-05 08:00:00,2009.0,7.0,5.0,8.0,27.5,0.920416666667,100.347166667,0.0,92851.1133333,290.6885,1.10366666667
2009-07-05 09:00:00,2009.0,7.0,5.0,9.0,27.5,1.27991666667,26.6809166667,0.0,92847.6033333,293.033083333,1.09575
2009-07-05 10:00:00,2009.0,7.0,5.0,10.0,27.5,2.05416666667,41.7880833333,0.00408333333333,92831.2773333,294.761333333,1.08958333333
2009-07-05 11:00:00,2009.0,7.0,5.0,11.0,27.5,2.73941666667,62.0385,0.0409166666667,92791.3006667,296.135916667,1.08441666667
2009-07-05 12:00:00,2009.0,7.0,5.0,12.0,27.5,2.58358333333,73.2381666667,0.029,92737.128,297.399916667,1.07933333333
2009-07-05 13:00:00,2009.0,7.0,5.0,13.0,27.5,2.29516666667,72.8611666667,0.00816666666667,92685.0913333,298.422166667,1.07491666667
2009-07-05 14:00:00,2009.0,7.0,5.0,14.0,27.5,2.49883333333,70.3293333333,0.022,92632.3753333,299.311916667,1.07125
2009-07-05 15:00:00,2009.0,7.0,5.0,15.0,27.5,3.78508333333,98.7746666667,0.48075,92567.9053333,299.738333333,1.06916666667
2009-07-05 16:00:00,2009.0,7.0,5.0,16.0,27.5,3.98041666667,107.29875,0.467416666667,92502.06,300.056166667,1.06716666667
2009-07-05 17:00:00,2009.0,7.0,5.0,17.0,27.5,5.28733333333,108.435,1.50983333333,92458.724,299.994666667,1.0665
2009-07-05 18:00:00,2009.0,7.0,5.0,18.0,27.5,6.0875,119.98375,2.40875,92456.74,299.270166667,1.06791666667
2009-07-05 19:00:00,2009.0,7.0,5.0,19.0,27.5,6.2,114.971916667,2.53966666667,92461.0133333,297.75475,1.06883333333
2009-07-05 20:00:00,2009.0,7.0,5.0,20.0,27.5,7.02333333333,124.5265,3.79825,92501.7546667,296.180333333,1.07125
2009-07-05 21:00:00,2009.0,7.0,5.0,21.0,27.5,7.92308333333,135.486666667,5.53208333333,92488.48,296.190166667,1.07341666667
2009-07-05 22:00:00,2009.0,7.0,5.0,22.0,27.5,7.73433333333,135.059333333,5.222,92518.006,295.974583333,1.076
2009-07-05 23:00:00,2009.0,7.0,5.0,23.0,27.5,6.82033333333,160.354416667,3.61841666667,92529.9066667,295.460916667,1.07866666667
2009-07-06 00:00:00,2009.0,7.0,6.0,0.0,27.5,6.29108333333,183.483083333,2.78366666667,92594.8366667,293.724,1.08708333333
2009-07-06 01:00:00,2009.0,7.0,6.0,1.0,27.5,7.28441666667,161.980083333,4.33808333333,92580.952,292.3445,1.09083333333
2009-07-06 02:00:00,2009.0,7.0,6.0,2.0,27.5,7.92333333333,154.779333333,5.62133333333,92569.9633333,291.802333333,1.08916666667
2009-07-06 03:00:00,2009.0,7.0,6.0,3.0,27.5,7.76458333333,159.76425,5.25566666667,92557.2206667,291.242833333,1.08883333333
2009-07-06 04:00:00,2009.0,7.0,6.0,4.0,27.5,8.07725,166.338416667,5.97108333333,92533.8766667,290.873166667,1.088
2009-07-06 05:00:00,2009.0,7.0,6.0,5.0,27.5,8.19966666667,166.880333333,6.25925,92534.2566667,290.486833333,1.088
2009-07-06 06:00:00,2009.0,7.0,6.0,6.0,27.5,6.8785,176.51775,3.84216666667,92533.9526667,292.28225,1.09008333333
2009-07-06 07:00:00,2009.0,7.0,6.0,7.0,27.5,4.91241666667,187.8345,1.14883333333,92532.12,294.297833333,1.08691666667
2009-07-06 08:00:00,2009.0,7.0,6.0,8.0,27.5,5.60641666667,185.026083333,1.82283333333,92509.538,296.304583333,1.08066666667
2009-07-06 09:00:00,2009.0,7.0,6.0,9.0,27.5,5.37516666667,177.711666667,1.54533333333,92490.8453333,297.80475,1.07566666667
2009-07-06 10:00:00,2009.0,7.0,6.0,10.0,27.5,5.39516666667,172.26,1.55625,92468.642,298.703333333,1.07183333333
2009-07-06 11:00:00,2009.0,7.0,6.0,11.0,27.5,5.43075,162.293,1.60083333333,92424.6206667,299.636083333,1.06858333333
2009-07-06 12:00:00,2009.0,7.0,6.0,12.0,27.5,6.83858333333,154.4625,3.62483333333,92368.3126667,300.32975,1.06558333333
2009-07-06 13:00:00,2009.0,7.0,6.0,13.0,27.5,6.98033333333,168.917,3.79983333333,92311.6986667,300.722166667,1.06358333333
2009-07-06 14:00:00,2009.0,7.0,6.0,14.0,27.5,6.63341666667,167.570083333,3.25016666667,92246.3166667,301.557666667,1.06008333333
2009-07-06 15:00:00,2009.0,7.0,6.0,15.0,27.5,7.54533333333,155.721,4.724,92191.842,301.651083333,1.05933333333
2009-07-06 16:00:00,2009.0,7.0,6.0,16.0,27.5,6.92483333333,148.997,3.57233333333,92128.7433333,301.859583333,1.05716666667
2009-07-06 17:00:00,2009.0,7.0,6.0,17.0,27.5,7.20758333333,161.479916667,4.19483333333,92076.1773333,302.087166667,1.05483333333
2009-07-06 18:00:00,2009.0,7.0,6.0,18.0,27.5,7.62225,156.482333333,4.91883333333,92029.1026667,301.73975,1.054
2009-07-06 19:00:00,2009.0,7.0,6.0,19.0,27.5,9.16291666667,149.499666667,8.56858333333,92028.6446667,300.18475,1.05633333333
2009-07-06 20:00:00,2009.0,7.0,6.0,20.0,27.5,7.325,124.032166667,5.08466666667,92024.2173333,297.627916667,1.06166666667
2009-07-06 21:00:00,2009.0,7.0,6.0,21.0,27.5,5.95833333333,78.2458333333,2.23275,92052.8306667,297.943416667,1.06425
2009-07-06 22:00:00,2009.0,7.0,6.0,22.0,27.5,10.3355,184.283083333,11.121,92152.0893333,294.158166667,1.07641666667
2009-07-06 23:00:00,2009.0,7.0,6.0,23.0,27.5,8.46316666667,183.864666667,6.8895,92116.8433333,293.407416667,1.08083333333
2009-07-07 00:00:00,2009.0,7.0,7.0,0.0,27.5,6.96408333333,214.663416667,3.7865,92113.938,292.6785,1.08141666667
2009-07-07 01:00:00,2009.0,7.0,7.0,1.0,27.5,4.71483333333,214.0335,1.13133333333,92125.92,291.688333333,1.08141666667
2009-07-07 02:00:00,2009.0,7.0,7.0,2.0,27.5,6.29491666667,163.265,3.11691666667,92103.1853333,291.581333333,1.08266666667
2009-07-07 03:00:00,2009.0,7.0,7.0,3.0,27.5,7.584,164.004833333,4.92833333333,92074.8,291.185,1.08183333333
2009-07-07 04:00:00,2009.0,7.0,7.0,4.0,27.5,6.48716666667,163.742416667,3.05375,92088.686,290.217833333,1.0845
2009-07-07 05:00:00,2009.0,7.0,7.0,5.0,27.5,6.39716666667,167.207666667,2.8455,92042.3,290.460833333,1.08533333333
2009-07-07 06:00:00,2009.0,7.0,7.0,6.0,27.5,6.08966666667,175.748333333,2.48225,92042.3773333,291.931333333,1.08566666667
2009-07-07 07:00:00,2009.0,7.0,7.0,7.0,27.5,4.35391666667,176.427083333,0.717,92052.064,293.857083333,1.083
2009-07-07 08:00:00,2009.0,7.0,7.0,8.0,27.5,4.74341666667,173.352,0.985083333333,91996.3673333,295.677666667,1.07666666667
2009-07-07 09:00:00,2009.0,7.0,7.0,9.0,27.5,5.35316666667,182.179916667,1.51658333333,91966.7686667,297.81075,1.06925
2009-07-07 10:00:00,2009.0,7.0,7.0,10.0,27.5,4.83425,182.844916667,1.04875,91966.692,299.676416667,1.063
2009-07-07 11:00:00,2009.0,7.0,7.0,11.0,27.5,4.28433333333,179.532083333,0.603916666667,91935.714,301.10425,1.05741666667
2009-07-07 12:00:00,2009.0,7.0,7.0,12.0,27.5,3.77275,177.937166667,0.32525,91897.872,302.305,1.05266666667
2009-07-07 13:00:00,2009.0,7.0,7.0,13.0,27.5,3.51108333333,180.665583333,0.182416666667,91855.756,303.311416667,1.04866666667
2009-07-07 14:00:00,2009.0,7.0,7.0,14.0,27.5,3.50783333333,179.688416667,0.178583333333,91828.9033333,304.263833333,1.045
2009-07-07 15:00:00,2009.0,7.0,7.0,15.0,27.5,2.9665,178.897333333,0.05525,91796.4753333,304.932083333,1.04208333333
2009-07-07 16:00:00,2009.0,7.0,7.0,16.0,27.5,2.99483333333,173.503916667,0.0656666666667,91738.6413333,305.391083333,1.0395
2009-07-07 17:00:00,2009.0,7.0,7.0,17.0,27.5,3.231,161.431583333,0.092,91698.0533333,305.562333333,1.038
2009-07-07 18:00:00,2009.0,7.0,7.0,18.0,27.5,3.6875,150.549916667,0.269666666667,91659.828,305.236916667,1.037
2009-07-07 19:00:00,2009.0,7.0,7.0,19.0,27.5,4.30091666667,144.942916667,0.618333333333,91690.4986667,302.56225,1.03783333333
2009-07-07 20:00:00,2009.0,7.0,7.0,20.0,27.5,4.97391666667,154.387,1.23225,91749.8573333,300.420166667,1.04008333333
2009-07-07 21:00:00,2009.0,7.0,7.0,21.0,27.5,7.98408333333,167.324583333,5.64025,91779.912,299.858416667,1.04508333333
2009-07-07 22:00:00,2009.0,7.0,7.0,22.0,27.5,10.846,256.8375,11.3784166667,92113.3373333,294.5665,1.07733333333
2009-07-07 23:00:00,2009.0,7.0,7.0,23.0,27.5,9.84233333333,168.911833333,10.5911666667,91923.5866667,293.134916667,1.07966666667
2009-07-08 00:00:00,2009.0,7.0,8.0,0.0,27.5,8.98766666667,167.857333333,8.33758333333,91889.858,292.705833333,1.07283333333
2009-07-08 01:00:00,2009.0,7.0,8.0,1.0,27.5,3.6625,195.235916667,0.587333333333,91946.088,291.638416667,1.06966666667
2009-07-08 02:00:00,2009.0,7.0,8.0,2.0,27.5,8.79625,73.3924166667,7.80966666667,92010.33,291.183083333,1.08366666667
2009-07-08 03:00:00,2009.0,7.0,8.0,3.0,27.5,8.61266666667,90.0435,7.31091666667,91982.2506667,289.8935,1.09016666667
2009-07-08 04:00:00,2009.0,7.0,8.0,4.0,27.5,8.38408333333,105.466916667,6.72583333333,91984.5406667,289.04,1.09325
2009-07-08 05:00:00,2009.0,7.0,8.0,5.0,27.5,8.70825,124.531916667,7.53825,91997.8953333,289.30725,1.09366666667
2009-07-08 06:00:00,2009.0,7.0,8.0,6.0,27.5,6.298,131.420833333,3.14075,92005.446,290.722083333,1.09183333333
2009-07-08 07:00:00,2009.0,7.0,8.0,7.0,27.5,3.66516666667,126.7435,0.288166666667,92003.0033333,292.814833333,1.08616666667
2009-07-08 08:00:00,2009.0,7.0,8.0,8.0,27.5,3.58558333333,134.427916667,0.24,91980.8806667,295.2405,1.07766666667
2009-07-08 09:00:00,2009.0,7.0,8.0,9.0,27.5,3.61291666667,141.182333333,0.25625,91984.8473333,297.813333333,1.06883333333
2009-07-08 10:00:00,2009.0,7.0,8.0,10.0,27.5,4.3405,146.181083333,0.64,91995.8346667,300.06325,1.06158333333
2009-07-08 11:00:00,2009.0,7.0,8.0,11.0,27.5,4.53083333333,148.91875,0.783666666667,91971.4953333,301.877583333,1.05525
2009-07-08 12:00:00,2009.0,7.0,8.0,12.0,27.5,4.924,150.785416667,1.11383333333,91930.4506667,303.59275,1.04908333333
2009-07-08 13:00:00,2009.0,7.0,8.0,13.0,27.5,5.21133333333,148.552083333,1.35491666667,91892.6853333,305.028,1.04391666667
2009-07-08 14:00:00,2009.0,7.0,8.0,14.0,27.5,5.62983333333,152.846916667,1.76675,91874.4493333,306.178666667,1.03975
2009-07-08 15:00:00,2009.0,7.0,8.0,15.0,27.5,5.73191666667,152.28925,1.86191666667,91841.2606667,306.984333333,1.0365
2009-07-08 16:00:00,2009.0,7.0,8.0,16.0,27.5,5.932,154.056916667,2.108,91790.9806667,307.492,1.03375
2009-07-08 17:00:00,2009.0,7.0,8.0,17.0,27.5,6.92041666667,155.053416667,3.50941666667,91760.846,307.575333333,1.03208333333
2009-07-08 18:00:00,2009.0,7.0,8.0,18.0,27.5,8.10316666667,153.109,5.70658333333,91742.9166667,306.925416667,1.03208333333
2009-07-08 19:00:00,2009.0,7.0,8.0,19.0,27.5,9.43541666667,156.759166667,8.87,91749.096,304.606666667,1.03366666667
2009-07-08 20:00:00,2009.0,7.0,8.0,20.0,27.5,11.68425,160.980416667,14.55775,91766.0353333,302.901666667,1.0375
2009-07-08 21:00:00,2009.0,7.0,8.0,21.0,27.5,13.0436666667,163.15575,15.6855,91785.5666667,301.762583333,1.04233333333
2009-07-08 22:00:00,2009.0,7.0,8.0,22.0,27.5,13.1083333333,164.08075,15.8196666667,91806.624,300.81425,1.04675
2009-07-08 23:00:00,2009.0,7.0,8.0,23.0,27.5,12.7395,166.884,15.6645,91811.8106667,299.92375,1.04958333333
2009-07-09 00:00:00,2009.0,7.0,9.0,0.0,27.5,12.6739166667,169.587333333,15.5705,91846.0673333,299.289,1.05191666667
2009-07-09 01:00:00,2009.0,7.0,9.0,1.0,27.5,12.4749166667,171.7,15.4818333333,91849.4266667,298.680833333,1.05491666667
2009-07-09 02:00:00,2009.0,7.0,9.0,2.0,27.5,11.28475,168.8255,13.9125833333,91887.0393333,297.845166667,1.05808333333
2009-07-09 03:00:00,2009.0,7.0,9.0,3.0,27.5,12.3848333333,168.6195,15.4889166667,91868.652,297.297333333,1.06058333333
2009-07-09 04:00:00,2009.0,7.0,9.0,4.0,27.5,10.50775,162.393666667,12.1911666667,91875.2886667,295.926333333,1.06441666667
2009-07-09 05:00:00,2009.0,7.0,9.0,5.0,27.5,10.03375,164.594166667,11.0170833333,91907.1813333,294.82425,1.06775
2009-07-09 06:00:00,2009.0,7.0,9.0,6.0,27.5,8.62325,169.821083333,7.37433333333,91943.8746667,296.031666667,1.07033333333
2009-07-09 07:00:00,2009.0,7.0,9.0,7.0,27.5,5.03666666667,174.526666667,1.29458333333,91987.442,297.618416667,1.06866666667
2009-07-09 08:00:00,2009.0,7.0,9.0,8.0,27.5,1.9425,193.487,0.00958333333333,92023.606,298.939916667,1.06475
2009-07-09 09:00:00,2009.0,7.0,9.0,9.0,27.5,0.767,150.988916667,0.0,92051.684,300.419,1.05975
2009-07-09 10:00:00,2009.0,7.0,9.0,10.0,27.5,1.48183333333,91.612,0.0,92064.3486667,302.141916667,1.05425
2009-07-09 11:00:00,2009.0,7.0,9.0,11.0,27.5,2.47358333333,82.4553333333,0.0195,92050.6166667,303.928833333,1.0485
2009-07-09 12:00:00,2009.0,7.0,9.0,12.0,27.5,2.159,104.0825,0.000333333333333,92026.2026667,305.28175,1.0435
2009-07-09 13:00:00,2009.0,7.0,9.0,13.0,27.5,2.2665,125.746,0.00666666666667,92001.7106667,306.475583333,1.03925
2009-07-09 14:00:00,2009.0,7.0,9.0,14.0,27.5,2.90008333333,126.8965,0.0499166666667,91990.0393333,307.28275,1.0365
2009-07-09 15:00:00,2009.0,7.0,9.0,15.0,27.5,2.82675,109.911666667,0.04425,91976.7626667,307.922666667,1.03408333333
2009-07-09 16:00:00,2009.0,7.0,9.0,16.0,27.5,3.45641666667,136.65775,0.175083333333,91950.5166667,308.432166667,1.032
2009-07-09 17:00:00,2009.0,7.0,9.0,17.0,27.5,2.26116666667,119.875916667,0.0366666666667,91935.79,308.198416667,1.03191666667
2009-07-09 18:00:00,2009.0,7.0,9.0,18.0,27.5,2.865,121.582666667,0.047,91933.428,308.010583333,1.031
2009-07-09 19:00:00,2009.0,7.0,9.0,19.0,27.5,3.16708333333,105.87275,0.0986666666667,91946.17,305.155083333,1.03158333333
2009-07-09 20:00:00,2009.0,7.0,9.0,20.0,27.5,6.0825,84.6223333333,2.53858333333,91952.8833333,302.786916667,1.03416666667
2009-07-09 21:00:00,2009.0,7.0,9.0,21.0,27.5,6.59033333333,83.1894166667,3.00091666667,92002.398,302.844166667,1.0375
2009-07-09 22:00:00,2009.0,7.0,9.0,22.0,27.5,6.42216666667,187.892916667,5.30433333333,92182.0726667,302.014083333,1.047
2009-07-09 23:00:00,2009.0,7.0,9.0,23.0,27.5,6.57491666667,180.871666667,4.88558333333,92093.9586667,300.14325,1.05491666667
2009-07-10 00:00:00,2009.0,7.0,10.0,0.0,27.5,5.618,147.490583333,4.58133333333,91982.5573333,298.494083333,1.059
2009-07-10 01:00:00,2009.0,7.0,10.0,1.0,27.5,3.66791666667,282.343583333,0.550666666667,92120.7326667,297.191166667,1.06008333333
2009-07-10 02:00:00,2009.0,7.0,10.0,2.0,27.5,3.3905,331.973916667,0.228,92165.5146667,296.362,1.06166666667
2009-07-10 03:00:00,2009.0,7.0,10.0,3.0,27.5,5.81408333333,327.523,2.09566666667,92170.856,297.133333333,1.06058333333
2009-07-10 04:00:00,2009.0,7.0,10.0,4.0,27.5,5.45841666667,324.187666667,1.62725,92112.414,295.496083333,1.06116666667
2009-07-10 05:00:00,2009.0,7.0,10.0,5.0,27.5,5.67833333333,322.216,1.93558333333,92142.7773333,294.661916667,1.0645
2009-07-10 06:00:00,2009.0,7.0,10.0,6.0,27.5,6.54391666667,248.257,3.16833333333,92238.4526667,295.770166667,1.07175
2009-07-10 07:00:00,2009.0,7.0,10.0,7.0,27.5,4.50175,23.1453333333,0.840833333333,92303.9953333,297.533833333,1.0725
2009-07-10 08:00:00,2009.0,7.0,10.0,8.0,27.5,4.14808333333,33.7825,0.55475,92313.074,299.254333333,1.06741666667
2009-07-10 09:00:00,2009.0,7.0,10.0,9.0,27.5,4.39433333333,44.9904166667,0.705,92326.3493333,301.414416667,1.06058333333
2009-07-10 10:00:00,2009.0,7.0,10.0,10.0,27.5,3.84133333333,45.5033333333,0.3635,92355.1893333,303.05975,1.05516666667
2009-07-10 11:00:00,2009.0,7.0,10.0,11.0,27.5,4.28091666667,43.4884166667,0.606833333333,92369.3046667,304.372166667,1.05116666667
2009-07-10 12:00:00,2009.0,7.0,10.0,12.0,27.5,4.96166666667,42.6864166667,1.13841666667,92355.4206667,305.505416667,1.04758333333
2009-07-10 13:00:00,2009.0,7.0,10.0,13.0,27.5,4.76708333333,44.4778333333,0.963,92342.6013333,306.503583333,1.04391666667
2009-07-10 14:00:00,2009.0,7.0,10.0,14.0,27.5,4.35633333333,62.1164166667,0.688583333333,92344.05,307.023083333,1.042
2009-07-10 15:00:00,2009.0,7.0,10.0,15.0,27.5,5.26075,63.3919166667,1.39416666667,92347.4086667,307.368583333,1.041
2009-07-10 16:00:00,2009.0,7.0,10.0,16.0,27.5,5.2045,68.5595833333,1.3785,92331.31,307.402916667,1.04033333333
2009-07-10 17:00:00,2009.0,7.0,10.0,17.0,27.5,6.35366666667,73.0954166667,2.86325,92327.7253333,306.81375,1.04191666667
2009-07-10 18:00:00,2009.0,7.0,10.0,18.0,27.5,7.894,69.0733333333,5.37325,92352.9773333,305.395333333,1.04558333333
2009-07-10 19:00:00,2009.0,7.0,10.0,19.0,27.5,8.56625,63.2631666667,6.90675,92397.838,303.384166667,1.05083333333
2009-07-10 20:00:00,2009.0,7.0,10.0,20.0,27.5,8.80633333333,63.4655833333,7.50141666667,92449.644,301.7655,1.056
2009-07-10 21:00:00,2009.0,7.0,10.0,21.0,27.5,7.98033333333,60.0035,5.61658333333,92508.698,301.05025,1.06008333333
2009-07-10 22:00:00,2009.0,7.0,10.0,22.0,27.5,8.46216666667,66.09125,6.73225,92570.6493333,300.250416667,1.064
2009-07-10 23:00:00,2009.0,7.0,10.0,23.0,27.5,8.07633333333,67.3270833333,5.85766666667,92611.3153333,299.54025,1.06675
2009-07-11 00:00:00,2009.0,7.0,11.0,0.0,27.5,6.98508333333,62.5635833333,3.76116666667,92649.234,298.73325,1.06883333333
2009-07-11 01:00:00,2009.0,7.0,11.0,1.0,27.5,5.67908333333,63.6108333333,2.43358333333,92742.6233333,298.630583333,1.07133333333
2009-07-11 02:00:00,2009.0,7.0,11.0,2.0,27.5,5.098,77.3808333333,2.74941666667,92699.5146667,298.316166667,1.07175
2009-07-11 03:00:00,2009.0,7.0,11.0,3.0,27.5,5.76241666667,95.26075,2.10175,92701.88,297.415416667,1.07416666667
2009-07-11 04:00:00,2009.0,7.0,11.0,4.0,27.5,5.58,65.9065,1.78958333333,92720.8006667,296.836,1.07633333333
2009-07-11 05:00:00,2009.0,7.0,11.0,5.0,27.5,6.07733333333,76.0265833333,2.40258333333,92761.848,295.875916667,1.0795
2009-07-11 06:00:00,2009.0,7.0,11.0,6.0,27.5,5.35866666667,80.5041666667,1.53758333333,92800.834,296.46475,1.081
2009-07-11 07:00:00,2009.0,7.0,11.0,7.0,27.5,4.36575,87.5610833333,0.713333333333,92817.3906667,297.018,1.08033333333
2009-07-11 08:00:00,2009.0,7.0,11.0,8.0,27.5,4.26175,90.4051666667,0.604833333333,92829.1413333,298.242583333,1.07691666667
2009-07-11 09:00:00,2009.0,7.0,11.0,9.0,27.5,4.286,81.5005,0.622833333333,92846.6906667,299.527583333,1.07308333333
2009-07-11 10:00:00,2009.0,7.0,11.0,10.0,27.5,4.86716666667,75.6479166667,1.08958333333,92885.828,299.809083333,1.07133333333
2009-07-11 11:00:00,2009.0,7.0,11.0,11.0,27.5,5.8345,69.51125,2.09583333333,92899.8686667,299.677083333,1.07258333333
2009-07-11 12:00:00,2009.0,7.0,11.0,12.0,27.5,5.92891666667,75.6126666667,2.21725,92884.38,300.451666667,1.07058333333
2009-07-11 13:00:00,2009.0,7.0,11.0,13.0,27.5,5.86883333333,82.188,2.2205,92846.538,301.497833333,1.06733333333
2009-07-11 14:00:00,2009.0,7.0,11.0,14.0,27.5,5.91291666667,98.0706666667,2.15258333333,92812.584,302.611666667,1.06241666667
2009-07-11 15:00:00,2009.0,7.0,11.0,15.0,27.5,6.40941666667,98.4664166667,2.85558333333,92771.1566667,303.3295,1.05958333333
2009-07-11 16:00:00,2009.0,7.0,11.0,16.0,27.5,7.20708333333,105.092083333,4.398,92715.6146667,303.6975,1.0575
2009-07-11 17:00:00,2009.0,7.0,11.0,17.0,27.5,6.69458333333,114.198166667,3.20491666667,92656.0286667,304.33125,1.054
2009-07-11 18:00:00,2009.0,7.0,11.0,18.0,27.5,7.72858333333,113.048,5.13216666667,92607.732,303.914166667,1.05316666667
2009-07-11 19:00:00,2009.0,7.0,11.0,19.0,27.5,7.981,99.86875,5.67141666667,92604.526,302.718166667,1.05416666667
2009-07-11 20:00:00,2009.0,7.0,11.0,20.0,27.5,8.17075,97.0030833333,6.0195,92587.436,301.380583333,1.0565
2009-07-11 21:00:00,2009.0,7.0,11.0,21.0,27.5,7.78391666667,101.459916667,5.20575,92618.4913333,301.036916667,1.05916666667
2009-07-11 22:00:00,2009.0,7.0,11.0,22.0,27.5,10.3379166667,234.955666667,10.4718333333,92881.6413333,294.969416667,1.08625
2009-07-11 23:00:00,2009.0,7.0,11.0,23.0,27.5,3.2915,186.631,0.448416666667,93025.9066667,293.158916667,1.09525
2009-07-12 00:00:00,2009.0,7.0,12.0,0.0,27.5,3.56708333333,76.6106666667,0.35,92854.164,292.83325,1.09491666667
